HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20201228,1,8411,0,0,6151,4322,0,559,0,126,1854,316,0,504,2920,904,0,0,0
FUELHH,20201228,2,8923,0,0,6142,4135,0,560,0,131,1854,316,0,504,2941,902,0,0,0
FUELHH,20201228,3,9039,0,0,6148,4204,0,547,0,128,1708,316,0,504,2943,854,0,0,0
FUELHH,20201228,4,8397,0,0,6145,4274,0,541,0,134,1706,316,0,504,2922,854,0,0,0
FUELHH,20201228,5,8189,0,0,6141,4121,0,540,0,135,1706,316,0,504,2879,854,0,0,0
FUELHH,20201228,6,8094,0,0,6148,4198,0,541,0,125,1706,314,0,504,2889,854,0,0,0
FUELHH,20201228,7,8036,0,0,6142,3903,0,541,0,131,1706,300,0,504,2928,854,0,0,0
FUELHH,20201228,8,8592,0,0,6141,2831,0,542,0,133,1708,300,0,504,2927,854,0,0,0
FUELHH,20201228,9,8950,0,0,6142,2602,0,542,70,165,1708,300,0,504,2566,852,0,0,0
FUELHH,20201228,10,8998,0,0,6144,2788,0,541,96,243,1708,300,0,504,2238,852,0,0,0
FUELHH,20201228,11,9182,0,0,6144,2895,0,554,97,244,1696,300,0,504,2254,854,0,0,0
FUELHH,20201228,12,9409,0,0,6148,3037,0,555,28,191,2006,300,0,504,2252,856,0,0,0
FUELHH,20201228,13,10049,0,0,6145,3187,0,574,3,149,1988,300,0,504,2253,952,0,0,0
FUELHH,20201228,14,10707,0,3,6145,3384,0,605,3,178,1882,300,0,504,2252,952,0,0,0
FUELHH,20201228,15,12359,0,113,6145,3249,0,616,2,147,1164,288,0,504,2249,850,0,0,0
FUELHH,20201228,16,12834,0,227,6147,3332,0,619,3,147,1166,288,0,504,2251,848,0,0,0
FUELHH,20201228,17,13679,0,274,6143,2838,10,630,4,154,1904,288,0,504,2252,804,0,0,0
FUELHH,20201228,18,15409,0,274,6144,2266,74,632,4,151,1930,288,0,504,2253,806,0,0,0
FUELHH,20201228,19,16354,0,275,6143,1970,32,871,4,157,1930,288,0,504,2253,998,0,0,0
FUELHH,20201228,20,17690,0,275,6138,1630,262,870,1,181,1930,288,0,504,2052,1000,0,0,0
FUELHH,20201228,21,18689,0,274,6133,1678,454,964,0,400,1930,288,0,504,1700,1000,0,0,0
FUELHH,20201228,22,19216,0,275,6123,1575,150,958,0,416,1930,286,0,504,1700,1000,0,0,0
FUELHH,20201228,23,19649,0,287,6116,1610,240,854,0,435,2004,260,0,504,1700,1000,0,0,0
FUELHH,20201228,24,20008,0,313,6117,1718,224,862,0,389,2006,260,0,504,1695,1000,0,0,0
FUELHH,20201228,25,20464,0,314,6117,1787,576,866,0,353,2006,260,0,504,1700,1000,0,0,0
FUELHH,20201228,26,20894,0,314,6122,1557,476,865,0,433,2004,260,0,504,1699,1000,0,0,0
FUELHH,20201228,27,21443,0,314,6119,1322,444,818,0,437,2004,260,0,504,1629,1000,0,0,0
FUELHH,20201228,28,21671,0,314,6121,1028,544,837,0,357,2006,260,0,504,1627,1000,0,0,0
FUELHH,20201228,29,21977,0,327,6123,814,402,838,0,356,2004,260,0,504,1629,1000,0,0,0
FUELHH,20201228,30,22023,0,349,6126,892,442,840,0,297,2004,260,0,504,1628,1000,0,0,0
FUELHH,20201228,31,22003,0,454,6122,917,836,939,0,375,2004,276,0,504,1628,998,0,0,0
FUELHH,20201228,32,22289,0,573,6129,919,870,996,0,404,2004,278,0,504,1655,998,0,0,0
FUELHH,20201228,33,22962,0,701,6129,1001,1338,1050,42,479,2004,278,0,504,1695,1018,0,0,0
FUELHH,20201228,34,23619,0,1012,6121,1040,1630,1050,174,497,2004,278,0,504,1698,1020,0,0,0
FUELHH,20201228,35,23907,0,1207,6121,1186,1552,1047,388,488,2004,280,0,504,1743,1020,0,0,0
FUELHH,20201228,36,23488,0,1336,6123,1221,1130,1045,689,484,2004,280,0,504,2096,1020,0,0,0
FUELHH,20201228,37,23338,0,1232,6114,1167,1100,1042,294,431,2004,280,0,448,2216,1020,0,0,0
FUELHH,20201228,38,22881,0,1149,6115,1343,808,1030,182,401,2004,276,0,358,2230,1020,0,0,0
FUELHH,20201228,39,22380,0,1032,6114,1485,246,1031,144,377,2004,276,0,236,2227,1020,0,0,0
FUELHH,20201228,40,21365,0,940,6106,1668,274,990,142,382,2004,278,0,288,2208,1020,0,0,0
FUELHH,20201228,41,20612,0,872,6112,1570,0,676,125,347,2004,326,0,408,2203,1020,0,0,0
FUELHH,20201228,42,19968,0,731,6106,1538,0,612,71,237,2004,338,0,356,2199,1020,0,0,0
FUELHH,20201228,43,18980,0,386,6109,1518,0,585,51,198,2004,340,0,474,2198,1000,0,0,0
FUELHH,20201228,44,17564,0,314,6108,1722,0,582,50,159,2004,340,0,488,2154,1000,0,0,0
FUELHH,20201228,45,16280,0,287,6111,1810,0,573,51,172,2004,340,0,392,2105,1000,0,0,0
FUELHH,20201228,46,14273,0,240,6114,1921,12,545,53,184,2004,340,0,450,2171,1000,0,0,0
FUELHH,20201228,47,12424,0,1,6116,2209,0,544,52,172,2004,388,0,502,2217,1000,0,0,0
FUELHH,20201228,48,11269,0,0,6124,2395,0,541,52,173,2004,402,0,504,2233,1000,0,0,0
FUELHH,20201229,1,11000,0,0,6135,2498,0,541,53,185,2002,402,0,504,2235,1000,0,0,0
FUELHH,20201229,2,11478,0,0,6119,2478,0,551,54,176,2004,402,0,504,2236,1000,0,0,0
FUELHH,20201229,3,11253,0,0,6126,2519,0,555,53,176,2004,402,0,504,2234,1000,0,0,0
FUELHH,20201229,4,10860,0,0,6120,2521,0,545,53,176,2002,402,0,504,2234,1000,0,0,0
FUELHH,20201229,5,10567,0,0,6121,2778,0,539,53,175,1806,402,0,504,2233,902,0,0,0
FUELHH,20201229,6,9906,0,0,6122,3031,0,535,53,176,1804,402,0,504,2197,902,0,0,0
FUELHH,20201229,7,9372,0,0,6118,3277,0,529,53,178,1804,402,0,504,2082,902,0,0,0
FUELHH,20201229,8,8887,0,0,6121,3588,0,529,51,178,1804,402,0,504,2085,902,0,0,0
FUELHH,20201229,9,8332,0,0,6118,3952,0,534,50,179,1806,402,0,504,2083,902,0,0,0
FUELHH,20201229,10,8302,0,0,6122,3892,0,548,50,173,1806,402,0,504,2082,902,0,0,0
FUELHH,20201229,11,8514,0,0,6116,4021,0,546,50,173,1804,402,0,504,2197,902,0,0,0
FUELHH,20201229,12,9091,0,7,6095,3817,0,544,50,179,1806,402,0,504,2235,902,0,0,0
FUELHH,20201229,13,9947,0,150,6026,3797,0,566,50,183,2002,402,0,504,2229,1000,0,0,0
FUELHH,20201229,14,10900,0,279,6033,4167,0,586,50,173,2004,402,0,504,2231,998,0,0,0
FUELHH,20201229,15,11967,0,312,6031,4182,0,615,50,173,1950,402,0,504,2232,856,0,0,0
FUELHH,20201229,16,12815,0,311,6031,4251,0,654,51,183,1950,402,0,504,2277,856,0,0,0
FUELHH,20201229,17,13784,0,311,6030,4765,0,663,52,175,2004,402,0,504,2261,898,0,0,0
FUELHH,20201229,18,14986,0,312,6024,4963,0,671,52,177,2004,402,0,504,2262,900,0,0,0
FUELHH,20201229,19,16469,0,299,6004,4873,52,748,52,186,2004,402,0,504,2260,1000,0,0,0
FUELHH,20201229,20,17791,0,279,6005,4585,30,744,53,177,2004,402,0,504,2262,992,0,0,0
FUELHH,20201229,21,18674,0,274,6011,4754,0,738,52,238,2006,402,0,504,2261,570,0,0,0
FUELHH,20201229,22,18748,0,276,6008,4554,0,727,52,223,2006,402,0,504,2262,570,0,0,0
FUELHH,20201229,23,18928,0,272,5986,4388,0,725,52,191,2004,402,0,504,2259,992,0,0,0
FUELHH,20201229,24,19142,0,276,5983,4580,0,759,52,185,2004,402,0,504,2257,1000,0,0,0
FUELHH,20201229,25,19539,0,275,5983,4582,0,822,52,214,2004,402,0,504,2258,1000,0,0,0
FUELHH,20201229,26,19666,0,276,5986,4571,0,877,52,220,2004,402,0,504,2259,1000,0,0,0
FUELHH,20201229,27,19941,0,282,5992,4401,0,874,53,201,2004,402,0,504,2263,1000,0,0,0
FUELHH,20201229,28,19738,0,312,5992,4340,0,807,52,181,2004,402,0,504,2265,1000,0,0,0
FUELHH,20201229,29,19750,0,313,5986,4282,0,725,52,187,2004,346,0,434,2272,1000,0,0,0
FUELHH,20201229,30,19873,0,311,5994,4642,0,724,52,182,2004,308,0,404,2277,1000,0,0,0
FUELHH,20201229,31,19725,0,308,5993,4751,42,725,52,203,2004,370,0,502,2274,1000,0,0,0
FUELHH,20201229,32,20168,0,304,5990,4372,704,736,27,207,2004,402,0,504,2276,1000,0,0,0
FUELHH,20201229,33,21231,0,309,5996,4073,904,883,71,349,2004,402,0,504,2274,1020,0,0,0
FUELHH,20201229,34,21955,0,312,5991,4115,1374,968,169,435,2004,402,0,436,2276,1020,0,0,0
FUELHH,20201229,35,22647,0,310,5991,3957,1558,1061,189,510,2004,354,0,286,2277,1020,0,0,0
FUELHH,20201229,36,23054,0,310,5996,3835,1400,1062,190,541,2004,244,0,202,2260,1020,0,0,0
FUELHH,20201229,37,22742,0,312,5994,3994,900,1054,182,526,2004,94,0,56,2279,1020,0,0,0
FUELHH,20201229,38,22270,0,313,5990,3951,664,858,107,424,2004,0,0,0,2309,1020,0,0,0
FUELHH,20201229,39,21668,0,313,5990,4059,56,867,4,313,2004,0,0,0,2345,1020,0,0,0
FUELHH,20201229,40,20786,0,313,5988,4059,4,812,0,307,2004,0,0,0,2366,1020,0,0,0
FUELHH,20201229,41,19364,0,313,5983,4273,14,636,0,192,2004,0,0,0,2408,1020,0,0,0
FUELHH,20201229,42,17836,0,312,5984,4478,462,584,0,165,2004,0,0,0,2606,1020,0,0,0
FUELHH,20201229,43,16622,0,313,5983,4451,84,570,1,156,2004,0,0,0,2812,1000,0,0,0
FUELHH,20201229,44,14855,0,314,5984,4720,0,571,1,167,2004,0,0,0,2869,1000,0,0,0
FUELHH,20201229,45,13856,0,312,5983,4707,0,571,0,155,2004,0,0,0,2877,1000,0,0,0
FUELHH,20201229,46,12514,0,256,5982,4661,0,554,0,154,2004,0,0,0,2886,1000,0,0,0
FUELHH,20201229,47,11275,0,0,5984,4838,0,538,0,154,1904,0,0,0,2959,952,0,0,0
FUELHH,20201229,48,10271,0,0,5988,4896,0,531,0,152,1904,0,0,0,2979,952,0,0,0
FUELHH,20201230,1,10234,0,0,5985,4697,0,493,0,166,1904,0,0,0,2984,952,0,0,0
FUELHH,20201230,2,10738,0,0,5983,4354,0,494,0,168,1904,0,0,0,3007,952,0,0,0
FUELHH,20201230,3,10687,0,0,5991,4446,0,492,0,189,1904,0,0,0,3010,952,0,0,0
FUELHH,20201230,4,9897,0,0,5991,4848,0,492,0,165,1904,0,0,0,3006,950,0,0,0
FUELHH,20201230,5,9890,0,0,5989,4767,0,449,0,172,1806,16,0,0,3008,902,0,0,0
FUELHH,20201230,6,9685,0,0,5985,4719,0,448,0,164,1806,0,0,0,3000,902,0,0,0
FUELHH,20201230,7,9537,0,0,5989,4619,0,448,0,157,1806,0,0,0,2994,902,0,0,0
FUELHH,20201230,8,9318,0,0,5980,4462,0,447,0,164,1806,0,0,0,3010,902,0,0,0
FUELHH,20201230,9,9577,0,0,5985,4182,0,446,0,154,1806,0,0,0,3009,902,0,0,0
FUELHH,20201230,10,9716,0,0,5983,4263,0,448,0,155,1806,0,0,0,3009,902,0,0,0
FUELHH,20201230,11,9562,0,0,5984,4423,0,478,0,151,1950,0,0,0,3005,952,0,0,0
FUELHH,20201230,12,9910,0,0,5982,4390,0,492,0,155,1956,0,0,0,3009,952,0,0,0
FUELHH,20201230,13,10337,0,0,5985,4524,0,509,1,153,2004,78,0,0,3011,1000,0,0,0
FUELHH,20201230,14,11261,0,2,5982,4344,0,513,2,158,2004,30,0,0,3011,958,0,0,0
FUELHH,20201230,15,13593,0,151,5985,4481,0,521,2,152,1976,0,0,0,3011,42,0,0,0
FUELHH,20201230,16,14399,0,301,5983,4462,28,525,2,154,1976,0,2,0,3011,0,0,0,0
FUELHH,20201230,17,15206,0,316,5985,4188,4,641,2,159,2004,0,0,0,3013,908,0,0,0
FUELHH,20201230,18,17179,0,425,5989,3853,0,614,2,154,2004,0,0,0,3015,950,0,0,0
FUELHH,20201230,19,18220,0,732,5989,3918,0,648,3,154,2004,0,0,0,3017,828,0,0,0
FUELHH,20201230,20,18745,0,1071,5989,3876,0,683,2,154,2004,0,0,0,3021,828,0,0,0
FUELHH,20201230,21,19483,0,1215,5985,3680,0,714,3,159,2004,0,0,0,3031,714,0,0,0
FUELHH,20201230,22,19958,0,1211,5976,3527,0,715,3,156,2004,0,0,0,3032,712,0,0,0
FUELHH,20201230,23,20366,0,1477,5976,3199,0,693,0,150,2004,0,0,0,3032,556,0,0,0
FUELHH,20201230,24,20637,0,1667,5970,3092,0,677,0,164,2004,0,0,0,3025,564,0,0,0
FUELHH,20201230,25,20840,0,1511,5968,3194,0,654,0,161,2004,0,0,0,3029,992,0,0,0
FUELHH,20201230,26,21195,0,1468,5964,3180,16,643,0,157,2004,0,0,0,3028,1000,0,0,0
FUELHH,20201230,27,21430,0,1406,5964,3018,76,634,0,167,2004,0,0,0,2990,1000,0,0,0
FUELHH,20201230,28,21407,0,1456,5965,3075,0,631,0,197,2004,0,0,0,2992,1000,0,0,0
FUELHH,20201230,29,21354,0,1376,5965,3225,0,665,0,307,2004,0,0,0,3030,1000,0,0,0
FUELHH,20201230,30,21356,0,1513,5970,3301,0,685,1,247,2004,0,0,0,3029,1000,0,0,0
FUELHH,20201230,31,21670,0,1662,5962,3017,236,702,3,167,2004,0,0,0,3030,1000,0,0,0
FUELHH,20201230,32,21696,0,1863,5972,3059,198,715,16,270,2004,0,0,0,3030,1000,0,0,0
FUELHH,20201230,33,21842,0,2036,5962,3100,932,761,172,391,2004,0,0,0,3036,1020,0,0,0
FUELHH,20201230,34,22504,0,2343,5966,3020,1462,790,193,545,2004,0,0,0,3055,1020,0,0,0
FUELHH,20201230,35,22787,0,2394,5960,2800,1618,946,305,540,2004,0,0,0,3057,1020,0,0,0
FUELHH,20201230,36,22820,0,2317,5966,2716,1608,926,255,544,2004,0,0,0,3055,1020,0,0,0
FUELHH,20201230,37,22989,0,2027,5973,2605,1648,848,187,549,2004,0,2,0,3054,1020,0,0,0
FUELHH,20201230,38,22746,0,1807,5965,2543,1318,803,177,544,2004,0,0,0,3058,1020,0,0,0
FUELHH,20201230,39,22484,0,1804,5958,2556,256,787,174,515,2004,0,0,0,3059,1020,0,0,0
FUELHH,20201230,40,22148,0,1590,5958,2486,122,789,126,340,2004,0,0,0,3060,1020,0,0,0
FUELHH,20201230,41,21621,0,1199,5960,2498,10,697,5,193,2004,0,0,0,3059,1020,0,0,0
FUELHH,20201230,42,20857,0,725,5962,2443,0,674,3,158,2004,0,0,0,3055,1020,0,0,0
FUELHH,20201230,43,20207,0,370,5951,2416,186,600,3,157,2004,0,0,0,3043,1000,0,0,0
FUELHH,20201230,44,19276,0,314,5958,2512,0,590,1,155,2004,0,0,0,3044,1000,0,0,0
FUELHH,20201230,45,17632,0,314,5958,2541,0,481,3,153,2004,0,0,0,3025,1000,0,0,0
FUELHH,20201230,46,16125,0,252,5955,2469,18,511,3,152,2004,0,0,0,3031,1000,0,0,0
FUELHH,20201230,47,14067,0,1,5956,2742,0,496,2,160,2004,68,0,56,3027,1000,0,0,0
FUELHH,20201230,48,12506,0,0,5951,2677,0,488,3,160,2004,228,0,12,3029,1000,0,0,0
FUELHH,20201231,1,12256,0,0,5955,2456,60,468,4,155,2004,274,0,100,3040,1000,0,0,0
FUELHH,20201231,2,12540,0,0,5955,2528,0,465,2,153,2004,370,0,106,3053,1000,0,0,0
FUELHH,20201231,3,12124,0,0,5955,2894,0,439,3,152,2004,402,0,240,3055,1000,0,0,0
FUELHH,20201231,4,11636,0,0,5954,2887,0,433,20,184,2004,392,0,236,3056,1000,0,0,0
FUELHH,20201231,5,11670,0,0,5957,2883,0,432,50,263,1904,400,0,276,3090,950,0,0,0
FUELHH,20201231,6,11627,0,0,5956,2957,0,423,20,239,1904,400,0,244,3109,952,0,0,0
FUELHH,20201231,7,11156,0,0,5955,3202,0,391,1,153,2002,400,0,328,3119,950,0,0,0
FUELHH,20201231,8,10302,0,0,5953,3605,0,383,2,153,2002,400,0,306,3116,952,0,0,0
FUELHH,20201231,9,9995,0,0,5953,3622,0,377,5,160,1954,400,0,272,3111,926,0,0,0
FUELHH,20201231,10,10266,0,0,5950,3256,0,376,4,166,1954,400,0,276,3112,926,0,0,0
FUELHH,20201231,11,10640,0,112,5955,3029,0,375,4,152,2000,400,0,398,3121,928,0,0,0
FUELHH,20201231,12,10783,0,231,5953,3211,0,377,5,156,2002,400,0,436,3120,926,0,0,0
FUELHH,20201231,13,11775,0,334,5952,3228,0,391,5,154,2000,400,0,386,3118,952,0,0,0
FUELHH,20201231,14,12569,0,308,5949,3281,0,390,2,157,2004,400,0,236,3121,952,0,0,0
FUELHH,20201231,15,13527,0,252,5961,3362,0,419,3,152,2004,376,0,84,3120,876,0,0,0
FUELHH,20201231,16,14464,0,277,5957,3411,0,435,3,153,2004,402,0,14,3120,876,0,0,0
FUELHH,20201231,17,15236,0,404,5960,3631,0,441,3,156,2004,402,0,14,3119,1000,0,0,0
FUELHH,20201231,18,16323,0,678,5959,3607,0,442,3,163,2004,398,0,14,3117,1000,0,0,0
FUELHH,20201231,19,17391,0,914,5958,3745,0,461,3,158,2004,306,0,0,3106,1000,0,0,0
FUELHH,20201231,20,17640,0,1358,5966,3816,0,458,3,154,2004,278,0,0,3111,1000,0,0,0
FUELHH,20201231,21,17707,0,1647,5962,3654,0,457,3,162,2004,254,0,0,3116,1000,0,0,0
FUELHH,20201231,22,17778,0,1782,5971,3805,0,446,3,154,2004,296,0,0,3120,1000,0,0,0
FUELHH,20201231,23,17950,0,1670,5964,3897,0,443,46,153,2004,342,0,0,3122,1000,0,0,0
FUELHH,20201231,24,18418,0,1292,5963,3975,0,435,226,153,2004,400,0,22,3121,1000,0,0,0
FUELHH,20201231,25,18739,0,1407,5956,3933,0,459,28,155,2004,388,0,122,3120,1000,0,0,0
FUELHH,20201231,26,18619,0,1723,5962,3840,0,441,3,152,2004,400,0,202,3067,1000,0,0,0
FUELHH,20201231,27,18384,0,1764,5960,3887,0,441,2,154,2004,402,0,352,3068,1000,0,0,0
FUELHH,20201231,28,18234,0,1701,5956,3842,0,448,2,156,2004,402,0,400,3096,1000,0,0,0
FUELHH,20201231,29,18132,0,1752,5957,3904,0,453,3,155,2004,402,0,494,3117,1000,0,0,0
FUELHH,20201231,30,18474,0,1641,5954,3858,4,455,3,167,2004,402,0,500,3109,1000,0,0,0
FUELHH,20201231,31,19569,0,1324,5959,3881,352,472,2,158,2004,400,0,420,3094,1000,0,0,0
FUELHH,20201231,32,20443,0,1276,5959,4038,100,500,3,158,2004,400,0,476,3079,1000,0,0,0
FUELHH,20201231,33,20696,0,1377,5959,4038,506,646,51,249,2004,400,0,504,3092,1020,0,0,0
FUELHH,20201231,34,21513,0,1584,5961,4277,906,687,67,340,2004,400,0,504,3090,1020,0,0,0
FUELHH,20201231,35,21694,0,1580,5961,4386,1264,702,99,414,2004,400,0,504,3098,1020,0,0,0
FUELHH,20201231,36,21576,0,1565,5967,4372,1282,703,100,475,2004,400,0,504,3101,1020,0,0,0
FUELHH,20201231,37,21646,0,1374,5962,4401,1128,693,37,369,2004,400,0,504,3113,1020,0,0,0
FUELHH,20201231,38,21257,0,1243,5966,4322,556,653,3,296,2004,400,0,504,3117,1020,0,0,0
FUELHH,20201231,39,20580,0,1225,5962,4354,16,536,3,206,2004,400,0,504,3118,1020,0,0,0
FUELHH,20201231,40,19266,0,979,5963,4369,0,528,3,199,2004,400,0,504,3117,1020,0,0,0
FUELHH,20201231,41,17847,0,936,5955,4431,0,488,4,192,2004,400,0,504,3116,1014,0,0,0
FUELHH,20201231,42,16983,0,661,5958,4418,4,487,3,195,2004,400,0,504,3112,1014,0,0,0
FUELHH,20201231,43,15475,0,330,5953,4634,132,477,3,202,2004,400,0,504,3108,1000,0,0,0
FUELHH,20201231,44,13940,0,262,5953,4780,0,448,4,198,2004,402,0,504,3115,1000,0,0,0
FUELHH,20201231,45,12932,0,262,5951,4786,14,437,4,187,2004,402,0,504,3112,1000,0,0,0
FUELHH,20201231,46,12082,0,218,5950,4916,0,435,3,187,2004,402,0,504,3114,1000,0,0,0
FUELHH,20201231,47,11646,0,0,5952,4803,0,433,2,184,2004,330,0,430,3118,1000,0,0,0
FUELHH,20201231,48,11201,0,0,5951,4733,0,404,1,186,2004,182,0,282,3116,1000,0,0,0
