HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200611,46,5461,0,0,4316,8353,0,139,1,113,1402,208,708,364,1964,708,0,0,0
FUELHH,20200611,47,5207,0,0,4322,8226,0,143,1,113,1030,142,644,376,1607,590,0,0,0
FUELHH,20200611,48,4618,0,0,4323,8165,0,127,0,113,1020,106,638,496,1255,590,0,0,0
FUELHH,20200612,1,4606,0,0,4316,7951,0,125,0,130,718,76,232,504,1258,446,0,0,0
FUELHH,20200612,2,4416,0,0,4326,7974,0,115,0,114,716,76,218,504,1176,442,0,0,0
FUELHH,20200612,3,4584,0,0,4329,7948,0,105,0,114,666,76,0,504,1254,132,0,0,0
FUELHH,20200612,4,4554,0,0,4330,8131,0,105,0,115,664,76,0,462,1259,122,0,0,0
FUELHH,20200612,5,5074,0,0,4331,8275,0,101,0,116,448,76,0,496,1264,0,0,0,0
FUELHH,20200612,6,4806,0,0,4334,8347,0,100,0,114,446,78,0,390,1276,0,0,0,0
FUELHH,20200612,7,4779,0,0,4337,8295,0,87,0,116,0,78,0,482,1286,0,0,0,0
FUELHH,20200612,8,4841,0,0,4333,8288,0,61,0,122,0,78,0,500,1288,0,0,0,0
FUELHH,20200612,9,5014,0,0,4219,8439,0,61,0,113,0,78,0,504,1277,0,0,0,0
FUELHH,20200612,10,4880,0,0,4118,8407,0,61,0,114,0,78,0,504,1284,0,0,0,0
FUELHH,20200612,11,4674,0,0,4119,8704,0,59,0,113,0,78,0,504,1269,0,0,0,0
FUELHH,20200612,12,4756,0,0,4123,8914,0,59,0,114,0,78,0,504,1286,0,0,0,0
FUELHH,20200612,13,5058,0,0,4129,8246,0,71,0,119,32,78,0,488,1318,340,0,0,0
FUELHH,20200612,14,5823,0,0,4134,8364,90,101,0,118,88,78,0,504,1310,380,0,0,0
FUELHH,20200612,15,5945,0,0,4132,8441,52,160,0,118,1118,78,168,504,1215,678,0,0,0
FUELHH,20200612,16,6927,0,0,4130,8075,494,164,0,230,1170,100,174,504,994,682,0,0,0
FUELHH,20200612,17,7482,0,0,4226,8105,142,183,0,176,1596,84,780,504,995,804,0,0,0
FUELHH,20200612,18,7461,0,0,4340,8287,94,255,0,146,1608,140,804,504,994,804,0,0,0
FUELHH,20200612,19,7511,0,0,4354,8465,0,273,0,137,1608,128,806,504,1006,804,0,0,0
FUELHH,20200612,20,7327,0,0,4358,8729,60,289,0,157,1608,34,806,504,981,804,0,0,0
FUELHH,20200612,21,7386,0,0,4362,9027,54,268,0,148,1558,126,806,504,982,684,0,0,0
FUELHH,20200612,22,7154,0,0,4360,9418,14,268,0,150,1558,144,806,504,985,684,0,0,0
FUELHH,20200612,23,7531,0,0,4371,9314,74,226,0,141,1558,24,806,504,986,684,0,0,0
FUELHH,20200612,24,8011,0,0,4374,9257,0,202,0,143,1558,0,806,504,982,684,0,0,0
FUELHH,20200612,25,8477,0,0,4392,9388,0,180,0,152,1608,0,806,444,983,642,0,0,0
FUELHH,20200612,26,8524,0,0,4392,9213,0,234,1,197,1608,0,806,330,982,642,0,0,0
FUELHH,20200612,27,8581,0,0,4398,9229,72,198,0,167,1216,0,804,294,978,698,0,0,0
FUELHH,20200612,28,8242,0,0,4401,9381,60,115,0,144,1210,0,804,294,980,698,0,0,0
FUELHH,20200612,29,8242,0,0,4405,8988,226,115,0,122,1504,0,758,294,982,756,0,0,0
FUELHH,20200612,30,8840,0,0,4402,8233,158,126,0,143,1510,0,758,294,983,756,0,0,0
FUELHH,20200612,31,9006,0,0,4406,8181,0,131,0,241,1510,0,758,294,990,756,0,0,0
FUELHH,20200612,32,9637,0,0,4282,7562,256,168,0,202,1510,0,758,294,989,756,0,0,0
FUELHH,20200612,33,10192,0,0,4195,7281,276,259,0,244,1704,0,852,294,993,832,0,0,0
FUELHH,20200612,34,10705,0,0,4203,7365,148,332,0,251,1706,0,854,294,999,832,0,0,0
FUELHH,20200612,35,11342,0,0,4200,6974,932,439,0,255,1704,0,558,294,1002,734,0,0,0
FUELHH,20200612,36,11685,0,0,4209,6794,1016,505,0,249,1704,0,550,294,1001,734,0,0,0
FUELHH,20200612,37,11983,0,0,4213,6668,964,514,0,247,1704,0,596,294,1001,818,0,0,0
FUELHH,20200612,38,12155,0,0,4217,6676,480,516,0,248,1704,0,598,294,1005,818,0,0,0
FUELHH,20200612,39,11670,0,0,4219,7334,110,403,0,233,1608,0,802,294,1003,804,0,0,0
FUELHH,20200612,40,10743,0,0,4231,7519,112,390,0,169,1608,0,804,294,999,804,0,0,0
FUELHH,20200612,41,10231,0,0,4349,7261,206,347,0,144,1606,0,806,294,1003,806,0,0,0
FUELHH,20200612,42,10105,0,0,4428,6938,280,346,0,121,1606,0,802,294,1002,806,0,0,0
FUELHH,20200612,43,10236,0,0,4443,6828,114,327,1,117,1606,0,532,294,1001,806,0,0,0
FUELHH,20200612,44,10102,0,0,4442,6300,254,287,1,134,1606,0,530,294,992,806,0,0,0
FUELHH,20200612,45,9953,0,0,4443,5543,230,189,0,131,1608,52,800,322,998,806,0,0,0
FUELHH,20200612,46,9177,0,0,4431,5282,106,202,0,131,1604,0,804,426,1162,804,0,0,0
FUELHH,20200612,47,8084,0,0,4434,5432,12,175,0,131,1372,0,694,504,1373,688,0,0,0
FUELHH,20200612,48,6911,0,0,4431,5166,0,174,0,125,1370,154,692,504,1467,688,0,0,0
FUELHH,20200613,1,7010,0,0,4440,5203,0,170,0,119,650,230,644,504,1349,688,0,0,0
FUELHH,20200613,2,6367,0,0,4445,5410,0,169,0,116,628,230,644,504,1275,686,0,0,0
FUELHH,20200613,3,6046,0,0,4452,5511,0,169,0,118,588,230,586,504,1321,590,0,0,0
FUELHH,20200613,4,6316,0,0,4447,4876,0,169,0,120,588,230,584,504,1326,590,0,0,0
FUELHH,20200613,5,6771,0,0,4444,4608,0,169,0,117,566,230,318,504,1332,494,0,0,0
FUELHH,20200613,6,6196,0,0,4445,4663,0,169,0,120,568,230,312,504,1346,494,0,0,0
FUELHH,20200613,7,6415,0,0,4452,3857,78,168,0,116,568,286,312,504,1291,494,0,0,0
FUELHH,20200613,8,6530,0,0,4461,3564,0,167,0,115,568,320,312,504,1296,494,0,0,0
FUELHH,20200613,9,6722,0,0,4461,3315,0,165,0,139,522,320,358,500,1297,494,0,0,0
FUELHH,20200613,10,6357,0,0,4468,3176,0,165,0,114,522,320,358,468,1337,494,0,0,0
FUELHH,20200613,11,6380,0,0,4469,3184,0,165,0,113,602,320,280,432,1364,494,0,0,0
FUELHH,20200613,12,6791,0,0,4397,2993,0,162,0,113,626,320,286,406,1446,496,0,0,0
FUELHH,20200613,13,5897,0,0,4278,2805,12,162,0,114,1342,320,680,498,1743,686,0,0,0
FUELHH,20200613,14,6069,0,0,4249,3019,0,162,0,114,1372,320,690,448,2011,688,0,0,0
FUELHH,20200613,15,6590,0,0,4247,3041,46,174,0,119,1372,292,690,298,2230,688,0,0,0
FUELHH,20200613,16,7079,0,0,4242,3074,0,215,0,125,1372,344,690,192,2284,688,0,0,0
FUELHH,20200613,17,7963,0,0,4238,2644,174,295,0,211,1370,344,690,64,2186,688,0,0,0
FUELHH,20200613,18,9031,0,0,4242,2411,32,303,0,162,1370,254,690,88,2145,688,0,0,0
FUELHH,20200613,19,9553,0,0,4299,2181,0,334,0,211,1372,104,692,8,2247,688,0,0,0
FUELHH,20200613,20,9616,0,0,4428,1946,0,340,0,263,1372,76,692,0,2285,688,0,0,0
FUELHH,20200613,21,9562,0,0,4463,1925,0,325,0,302,1508,0,758,0,2287,756,0,0,0
FUELHH,20200613,22,9645,0,0,4470,1881,0,325,0,296,1510,0,760,0,2286,756,0,0,0
FUELHH,20200613,23,9665,0,0,4472,1712,0,306,0,230,1560,0,804,0,2281,802,0,0,0
FUELHH,20200613,24,9690,0,0,4466,1660,0,306,0,149,1560,0,806,0,2279,802,0,0,0
FUELHH,20200613,25,9570,0,0,4486,1772,32,282,0,169,1560,0,806,0,2264,802,0,0,0
FUELHH,20200613,26,9348,0,0,4505,1745,64,353,0,278,1560,0,806,0,2270,802,0,0,0
FUELHH,20200613,27,9173,0,0,4500,1642,28,287,0,278,1608,0,804,0,2278,802,0,0,0
FUELHH,20200613,28,9115,0,0,4503,1641,0,263,0,152,1608,0,804,0,2280,802,0,0,0
FUELHH,20200613,29,8942,0,0,4560,1691,44,170,0,157,1608,0,804,0,2280,804,0,0,0
FUELHH,20200613,30,8941,0,0,4604,1618,14,159,0,134,1608,0,804,0,2279,804,0,0,0
FUELHH,20200613,31,9074,0,0,4624,1741,42,182,1,233,1608,0,710,0,2277,804,0,0,0
FUELHH,20200613,32,9027,0,0,4656,2048,0,186,1,203,1608,0,708,0,2283,804,0,0,0
FUELHH,20200613,33,9749,0,0,4682,2065,40,171,2,197,1706,0,852,0,2286,854,0,0,0
FUELHH,20200613,34,10584,0,0,4690,2174,144,195,0,163,1706,0,854,0,2251,854,0,0,0
FUELHH,20200613,35,11466,0,0,4696,2204,142,391,0,255,1804,0,902,0,2275,900,0,0,0
FUELHH,20200613,36,12223,0,0,4704,2082,122,455,67,325,1806,0,904,0,2286,902,0,0,0
FUELHH,20200613,37,12506,0,0,4697,1937,420,519,90,305,1806,0,902,0,2288,902,0,0,0
FUELHH,20200613,38,12739,0,0,4699,1891,470,520,90,253,1806,0,904,0,2267,902,0,0,0
FUELHH,20200613,39,12709,0,0,4707,1894,580,444,90,273,1806,0,904,0,2277,902,0,0,0
FUELHH,20200613,40,12638,0,0,4712,1921,432,400,91,194,1806,0,902,0,2281,902,0,0,0
FUELHH,20200613,41,12406,0,0,4714,2140,134,364,92,198,1806,0,902,0,2284,902,0,0,0
FUELHH,20200613,42,11901,0,0,4708,2453,0,361,92,195,1806,0,902,0,2275,902,0,0,0
FUELHH,20200613,43,11482,0,0,4709,2555,56,327,92,204,1806,0,864,0,2287,902,0,0,0
FUELHH,20200613,44,11540,0,0,4720,2991,0,294,14,176,1804,0,862,0,2288,902,0,0,0
FUELHH,20200613,45,11325,0,0,4712,2929,96,246,0,134,1706,0,748,0,2287,854,0,0,0
FUELHH,20200613,46,10931,0,0,4714,2900,0,270,0,113,1704,0,748,0,2285,854,0,0,0
FUELHH,20200613,47,9655,0,0,4709,2828,36,223,1,129,1608,0,594,0,2285,804,0,0,0
FUELHH,20200613,48,8791,0,0,4711,2414,0,224,0,133,1606,0,594,0,2285,804,0,0,0
FUELHH,20200614,1,7967,0,0,4713,2164,0,206,0,142,1508,0,754,0,2285,756,0,0,0
FUELHH,20200614,2,7809,0,0,4717,1829,0,205,0,124,1508,56,756,0,2283,756,0,0,0
FUELHH,20200614,3,8055,0,0,4712,1266,0,182,0,130,1508,212,592,0,2281,754,0,0,0
FUELHH,20200614,4,7965,0,0,4710,1011,14,183,0,159,1508,262,590,0,2283,754,0,0,0
FUELHH,20200614,5,7956,0,0,4719,973,0,183,0,129,1370,212,690,0,2282,688,0,0,0
FUELHH,20200614,6,7398,0,0,4718,941,0,183,0,113,1370,242,690,0,2284,688,0,0,0
FUELHH,20200614,7,7320,0,0,4724,1038,0,183,0,114,1370,150,690,0,2282,688,0,0,0
FUELHH,20200614,8,7118,0,0,4728,1194,0,183,0,115,1370,92,690,0,2282,688,0,0,0
FUELHH,20200614,9,7028,0,0,4723,1309,0,182,0,114,1370,0,690,0,2280,686,0,0,0
FUELHH,20200614,10,6711,0,0,4727,1300,0,182,0,114,1370,0,690,0,2263,686,0,0,0
FUELHH,20200614,11,6998,0,0,4723,1216,0,182,0,113,1370,0,690,0,2251,688,0,0,0
FUELHH,20200614,12,6873,0,0,4723,1316,0,182,0,114,1370,64,690,0,2253,688,0,0,0
FUELHH,20200614,13,6727,0,0,4720,1181,0,182,0,114,1370,224,690,0,2260,686,0,0,0
FUELHH,20200614,14,6814,0,0,4717,1040,0,182,0,150,1370,310,690,0,2261,686,0,0,0
FUELHH,20200614,15,7085,0,0,4717,995,0,182,0,136,1370,188,690,0,2269,688,0,0,0
FUELHH,20200614,16,7655,0,0,4719,978,0,181,0,176,1370,184,690,0,2262,688,0,0,0
FUELHH,20200614,17,8581,0,0,4715,919,0,180,0,177,1370,234,690,0,2250,688,0,0,0
FUELHH,20200614,18,9005,0,0,4717,839,0,184,0,213,1372,278,690,0,2253,688,0,0,0
FUELHH,20200614,19,9472,0,0,4714,835,94,230,0,140,1604,160,802,0,2271,802,0,0,0
FUELHH,20200614,20,10056,0,0,4714,762,158,302,0,177,1606,264,804,0,2275,804,0,0,0
FUELHH,20200614,21,10286,0,0,4714,667,154,422,0,210,1608,388,802,0,2271,804,0,0,0
FUELHH,20200614,22,10488,0,0,4708,677,0,411,0,211,1608,402,806,64,2274,804,0,0,0
FUELHH,20200614,23,10645,0,0,4713,625,0,344,0,205,1608,402,806,140,2277,804,0,0,0
FUELHH,20200614,24,10687,0,0,4708,578,0,350,0,155,1608,356,806,160,2264,804,0,0,0
FUELHH,20200614,25,10686,0,0,4713,623,44,305,0,140,1706,400,844,140,2278,854,0,0,0
FUELHH,20200614,26,10807,0,0,4717,601,0,291,0,132,1706,402,844,98,2255,854,0,0,0
FUELHH,20200614,27,10691,0,0,4709,572,0,211,0,121,1706,402,854,108,2139,854,0,0,0
FUELHH,20200614,28,10221,0,0,4706,522,0,195,0,117,1706,402,854,88,2095,854,0,0,0
FUELHH,20200614,29,10016,0,0,4703,533,0,137,0,118,1606,324,804,0,2260,804,0,0,0
FUELHH,20200614,30,9866,0,0,4693,562,0,134,0,114,1606,274,804,0,2257,804,0,0,0
FUELHH,20200614,31,9841,0,0,4691,674,0,133,0,116,1606,364,804,0,2233,804,0,0,0
FUELHH,20200614,32,10351,0,0,4687,755,0,135,0,121,1606,356,804,48,2255,804,0,0,0
FUELHH,20200614,33,10431,0,0,4684,1027,0,152,1,125,1702,318,852,2,2276,854,0,0,0
FUELHH,20200614,34,11149,0,0,4684,1100,0,153,3,141,1702,398,852,0,2278,854,0,0,0
FUELHH,20200614,35,12567,0,0,4684,879,142,277,0,201,1902,402,470,30,2282,790,0,0,0
FUELHH,20200614,36,12970,0,0,4693,735,308,376,0,198,1904,402,472,82,2281,790,0,0,0
FUELHH,20200614,37,12922,0,0,4695,671,128,554,0,210,1904,322,940,8,2279,950,0,0,0
FUELHH,20200614,38,12942,0,0,4692,617,608,550,0,233,1904,246,950,2,2277,950,0,0,0
FUELHH,20200614,39,13178,0,0,4703,767,564,538,0,274,1904,246,950,0,2281,950,0,0,0
FUELHH,20200614,40,12732,0,0,4697,848,532,536,0,250,1904,246,950,0,2286,950,0,0,0
FUELHH,20200614,41,12928,0,0,4698,693,582,508,0,242,1804,246,904,0,2285,902,0,0,0
FUELHH,20200614,42,12993,0,0,4692,691,246,504,0,258,1804,246,904,0,2285,902,0,0,0
FUELHH,20200614,43,13040,0,0,4689,652,130,441,0,257,1804,246,904,0,2282,900,0,0,0
FUELHH,20200614,44,13089,0,0,4687,681,0,383,0,237,1804,246,902,0,2282,900,0,0,0
FUELHH,20200614,45,13437,0,0,4641,673,190,263,0,218,1804,246,520,0,2283,902,0,0,0
FUELHH,20200614,46,13073,0,0,4518,606,40,254,0,196,1804,204,516,0,2290,902,0,0,0
FUELHH,20200614,47,11134,0,0,4352,598,162,245,0,175,1754,230,872,70,2287,876,0,0,0
FUELHH,20200614,48,10079,0,0,4340,556,0,236,0,175,1752,238,878,224,2288,876,0,0,0
FUELHH,20200615,1,9362,0,0,4340,521,110,179,0,177,1606,326,804,318,2286,804,0,0,0
FUELHH,20200615,2,9124,0,0,4342,539,0,167,0,159,1604,270,804,296,2283,804,0,0,0
FUELHH,20200615,3,9019,0,0,4342,524,0,145,0,112,1506,372,758,156,2280,756,0,0,0
FUELHH,20200615,4,8901,0,0,4341,521,0,146,0,118,1506,402,758,76,2282,756,0,0,0
FUELHH,20200615,5,8514,0,0,4348,531,0,146,0,117,1506,394,756,160,2283,756,0,0,0
FUELHH,20200615,6,8330,0,0,4342,442,0,146,0,112,1506,290,758,162,2283,756,0,0,0
FUELHH,20200615,7,8398,0,0,4342,374,0,146,0,120,1508,380,756,110,2282,756,0,0,0
FUELHH,20200615,8,8563,0,0,4348,395,0,146,0,107,1508,330,758,38,2281,756,0,0,0
FUELHH,20200615,9,8475,0,0,4336,349,0,146,0,112,1508,180,744,180,2278,754,0,0,0
FUELHH,20200615,10,8635,0,0,4343,331,0,147,1,117,1508,122,658,288,2280,752,0,0,0
FUELHH,20200615,11,8538,0,0,4339,292,4,147,0,115,1656,254,0,424,2280,462,0,0,0
FUELHH,20200615,12,9233,0,0,4339,244,0,146,1,113,1658,232,0,504,2277,454,0,0,0
FUELHH,20200615,13,10802,0,0,4323,188,96,146,1,113,1806,208,102,486,2282,196,0,0,0
FUELHH,20200615,14,12281,0,0,4322,164,20,147,72,114,1784,142,100,354,2282,192,0,0,0
FUELHH,20200615,15,14703,0,0,4319,131,150,146,90,121,1090,54,0,216,2281,50,0,0,0
FUELHH,20200615,16,15720,0,0,4318,120,402,145,90,151,1064,102,0,194,2281,48,0,0,0
FUELHH,20200615,17,15737,0,0,4317,96,226,145,90,151,1960,0,300,54,2281,796,0,0,0
FUELHH,20200615,18,16303,0,0,4322,114,0,145,85,135,2004,0,322,0,2281,826,0,0,0
FUELHH,20200615,19,16818,0,0,4321,100,0,206,83,150,2004,0,0,0,2284,774,0,0,0
FUELHH,20200615,20,16556,0,0,4323,111,0,216,80,172,2006,0,0,0,2280,766,0,0,0
FUELHH,20200615,21,16236,0,0,4324,135,0,261,80,133,2006,0,306,0,2277,354,0,0,0
FUELHH,20200615,22,16082,0,0,4317,118,18,262,46,133,2006,0,326,0,2259,346,0,0,0
FUELHH,20200615,23,15922,0,0,4320,127,0,258,0,123,2006,0,718,0,2245,606,0,0,0
FUELHH,20200615,24,15839,0,0,4324,135,22,257,0,121,2006,0,726,0,2245,610,0,0,0
FUELHH,20200615,25,16004,0,0,4325,171,14,238,0,133,2004,0,556,0,2246,992,0,0,0
FUELHH,20200615,26,16148,0,0,4322,202,102,234,0,126,2004,0,552,0,2226,988,0,0,0
FUELHH,20200615,27,16555,0,0,4324,254,0,172,0,120,2006,0,560,0,2227,514,0,0,0
FUELHH,20200615,28,16337,0,0,4323,282,0,158,0,113,2006,0,560,0,2226,504,0,0,0
FUELHH,20200615,29,16670,0,0,4321,330,0,115,0,214,1792,0,0,0,2222,344,0,0,0
FUELHH,20200615,30,16148,0,0,4320,360,0,116,0,194,1790,0,0,0,2230,342,0,0,0
FUELHH,20200615,31,16456,0,0,4319,362,122,129,0,201,1638,0,0,0,2233,222,0,0,0
FUELHH,20200615,32,16692,0,0,4337,376,0,130,0,200,1638,0,0,0,2228,222,0,0,0
FUELHH,20200615,33,16123,0,0,4343,422,34,160,0,166,1998,0,98,0,2225,970,0,0,0
FUELHH,20200615,34,16549,0,0,4350,468,482,160,0,180,2004,0,102,0,2226,1000,0,0,0
FUELHH,20200615,35,17030,0,0,4346,469,486,296,0,191,2004,0,636,0,2229,1020,0,0,0
FUELHH,20200615,36,17235,0,0,4344,533,564,349,0,236,2004,0,660,0,2225,1020,0,0,0
FUELHH,20200615,37,17091,0,0,4343,537,1388,451,0,252,2004,0,102,0,2223,1010,0,0,0
FUELHH,20200615,38,17340,0,0,4353,486,1184,658,0,241,2004,0,102,0,2226,1010,0,0,0
FUELHH,20200615,39,17682,0,0,4353,532,546,655,0,249,2004,0,0,0,2223,1010,0,0,0
FUELHH,20200615,40,17455,0,0,4355,572,308,523,0,234,2004,0,0,0,2228,1008,0,0,0
FUELHH,20200615,41,17257,0,0,4356,572,408,354,0,168,2004,0,0,0,2227,918,0,0,0
FUELHH,20200615,42,17438,0,0,4360,520,196,384,0,161,2004,0,0,0,2222,904,0,0,0
FUELHH,20200615,43,17544,0,0,4364,508,0,394,0,166,2006,0,0,6,2317,340,0,0,0
FUELHH,20200615,44,17376,0,0,4357,473,36,311,0,150,2006,0,0,0,2302,326,0,0,0
FUELHH,20200615,45,17459,0,0,4371,452,114,378,0,168,1714,0,0,0,2293,4,0,0,0
FUELHH,20200615,46,16592,0,0,4386,434,0,251,0,123,1710,0,0,0,2305,32,0,0,0
FUELHH,20200615,47,13728,0,0,4449,425,22,216,0,122,1506,0,344,54,2302,842,0,0,0
FUELHH,20200615,48,12616,0,0,4489,424,0,215,0,113,1504,140,368,10,2323,872,0,0,0
FUELHH,20200616,1,11760,0,0,4540,400,0,132,0,113,1556,240,428,0,2370,630,0,0,0
FUELHH,20200616,2,11384,0,0,4587,339,0,127,0,113,1556,208,428,0,2368,628,0,0,0
FUELHH,20200616,3,10952,0,0,4622,308,0,126,0,113,1556,208,438,0,2370,738,0,0,0
FUELHH,20200616,4,10824,0,0,4642,275,0,126,0,112,1556,280,436,0,2366,738,0,0,0
FUELHH,20200616,5,10671,0,0,4646,271,0,125,0,112,1556,328,376,0,2364,726,0,0,0
FUELHH,20200616,6,10473,0,0,4665,237,0,115,0,130,1556,402,378,0,2371,726,0,0,0
FUELHH,20200616,7,10343,0,0,4692,237,0,113,0,114,1556,402,240,8,2374,716,0,0,0
FUELHH,20200616,8,10546,0,0,4706,203,0,109,1,113,1556,402,230,2,2373,708,0,0,0
FUELHH,20200616,9,10579,0,0,4725,165,0,108,0,108,1656,388,0,60,2364,288,0,0,0
FUELHH,20200616,10,10503,0,0,4730,142,0,108,0,103,1612,298,0,178,2359,280,0,0,0
FUELHH,20200616,11,12708,0,0,4737,132,0,108,2,111,0,388,0,330,2352,0,0,0,0
FUELHH,20200616,12,13288,0,0,4730,130,0,108,1,117,0,402,0,476,2366,0,0,0,0
FUELHH,20200616,13,15216,0,0,4730,135,28,108,1,107,0,402,0,498,2368,0,0,0,0
FUELHH,20200616,14,16633,0,0,4726,142,12,108,1,107,0,350,0,374,2365,0,0,0,0
FUELHH,20200616,15,18327,0,0,4725,162,0,158,0,113,0,202,0,224,2367,0,0,0,0
FUELHH,20200616,16,19478,0,0,4723,154,0,162,0,113,0,102,0,84,2365,0,0,0,0
FUELHH,20200616,17,19688,0,0,4721,141,0,162,0,113,824,0,0,0,2365,0,0,0,0
FUELHH,20200616,18,20132,0,0,4723,139,0,179,0,145,858,0,0,0,2367,0,0,0,0
FUELHH,20200616,19,20345,0,0,4717,111,274,364,0,174,454,0,0,0,2365,0,0,0,0
FUELHH,20200616,20,20446,0,0,4724,112,290,367,0,172,446,0,0,0,2335,0,0,0,0
FUELHH,20200616,21,20652,0,0,4736,118,376,384,0,222,0,0,0,54,2336,0,0,0,0
FUELHH,20200616,22,20617,0,0,4777,125,506,395,0,220,0,0,0,8,2369,0,0,0,0
FUELHH,20200616,23,20582,0,0,4784,136,204,248,0,211,0,0,0,0,2370,0,0,0,0
FUELHH,20200616,24,20624,0,0,4786,131,160,235,0,241,0,0,0,0,2368,0,0,0,0
FUELHH,20200616,25,21106,0,0,4778,134,422,222,0,239,0,0,0,0,2368,0,0,0,0
FUELHH,20200616,26,21233,0,0,4779,129,290,230,0,238,0,0,0,0,2304,0,0,0,0
FUELHH,20200616,27,20949,0,0,4790,143,16,167,0,200,0,0,0,0,2317,0,0,0,0
FUELHH,20200616,28,20608,0,0,4815,196,0,151,0,120,0,0,0,0,2361,0,0,0,0
FUELHH,20200616,29,21004,0,0,4818,217,0,113,0,117,0,0,0,0,2363,0,0,0,0
FUELHH,20200616,30,20850,0,0,4837,232,0,113,0,115,0,0,0,0,2366,0,0,0,0
FUELHH,20200616,31,21010,0,0,4852,266,0,125,0,115,0,0,0,0,2366,0,0,0,0
FUELHH,20200616,32,20918,0,0,4850,304,8,131,0,155,0,0,0,0,2392,0,0,0,0
FUELHH,20200616,33,20678,0,0,4844,307,0,149,0,202,0,0,0,0,2353,0,0,0,0
FUELHH,20200616,34,21028,0,0,4841,359,112,271,0,232,0,0,0,0,2396,0,0,0,0
FUELHH,20200616,35,20891,0,0,4841,353,98,421,0,206,1178,0,0,0,2398,0,0,0,0
FUELHH,20200616,36,21198,0,0,4847,352,144,450,0,222,1200,0,0,0,2401,0,0,0,0
FUELHH,20200616,37,21254,0,0,4872,428,224,445,0,229,256,74,0,56,2399,0,0,0,0
FUELHH,20200616,38,21189,0,0,4888,503,136,489,0,214,262,142,0,8,2400,0,0,0,0
FUELHH,20200616,39,21021,0,0,4893,599,102,463,0,171,1248,142,0,32,2401,0,0,0,0
FUELHH,20200616,40,20899,0,0,4898,580,0,447,0,153,1250,142,0,0,2402,0,0,0,0
FUELHH,20200616,41,21134,0,0,4903,556,32,338,0,207,272,142,0,60,2404,0,0,0,0
FUELHH,20200616,42,20990,0,0,4895,570,70,320,0,158,212,142,0,38,2403,0,0,0,0
FUELHH,20200616,43,21250,0,0,4902,593,0,257,0,187,0,142,0,188,2399,8,0,0,0
FUELHH,20200616,44,20959,0,0,4901,514,0,252,0,159,0,186,0,184,2400,14,0,0,0
FUELHH,20200616,45,20174,0,0,4905,450,98,235,0,113,0,236,0,116,2402,0,0,0,0
FUELHH,20200616,46,19074,0,15,4911,419,20,214,0,112,0,242,0,46,2402,0,0,0,0
FUELHH,20200616,47,16427,0,28,4913,387,96,187,1,115,0,242,100,82,2401,0,0,0,0
FUELHH,20200616,48,15143,0,29,4916,340,94,184,1,113,0,242,102,236,2405,0,0,0,0
FUELHH,20200617,1,13603,0,0,4929,300,0,146,1,113,174,242,0,360,2406,0,0,0,0
FUELHH,20200617,2,12858,0,0,4938,267,0,136,1,112,204,242,0,358,2402,0,0,0,0
FUELHH,20200617,3,12932,0,0,4947,217,0,120,1,116,206,242,0,386,2405,12,0,0,0
FUELHH,20200617,4,12917,0,0,4950,186,0,120,1,113,206,242,0,394,2407,12,0,0,0
FUELHH,20200617,5,12536,0,0,4949,210,0,120,1,113,358,242,0,286,2404,0,0,0,0
FUELHH,20200617,6,12343,0,0,4946,201,0,120,1,112,356,242,0,248,2407,0,0,0,0
FUELHH,20200617,7,12548,0,0,4944,211,0,120,1,112,72,242,0,162,2408,0,0,0,0
FUELHH,20200617,8,12636,0,0,4940,213,0,120,1,113,68,242,0,170,2406,0,0,0,0
FUELHH,20200617,9,12397,0,0,4892,227,0,120,1,111,0,242,0,332,2405,0,0,0,0
FUELHH,20200617,10,12393,0,0,4846,301,0,120,1,113,0,242,0,388,2400,0,0,0,0
FUELHH,20200617,11,14044,0,0,4808,419,0,119,0,126,0,242,0,494,2400,0,0,0,0
FUELHH,20200617,12,14916,0,0,4801,446,0,120,0,114,0,242,0,504,2410,0,0,0,0
FUELHH,20200617,13,15848,0,0,4809,399,0,150,0,115,0,242,0,504,2410,0,0,0,0
FUELHH,20200617,14,17035,0,0,4802,367,0,153,0,115,0,236,0,454,2409,0,0,0,0
FUELHH,20200617,15,18662,0,0,4803,333,0,169,0,122,0,160,0,308,2407,0,0,0,0
FUELHH,20200617,16,19288,0,0,4803,349,172,169,0,192,0,88,0,214,2406,0,0,0,0
FUELHH,20200617,17,19220,0,0,4801,393,182,145,0,149,206,0,0,76,2409,0,0,0,0
FUELHH,20200617,18,19989,0,9,4798,404,74,146,0,163,272,0,0,0,2407,0,0,0,0
FUELHH,20200617,19,19529,0,33,4796,341,256,224,0,137,0,0,0,0,2409,0,0,0,0
FUELHH,20200617,20,19982,0,57,4802,304,0,238,0,123,0,0,0,0,2404,0,0,0,0
FUELHH,20200617,21,20087,0,60,4766,272,8,221,0,120,0,0,104,0,2404,0,0,0,0
FUELHH,20200617,22,20035,0,73,4658,248,0,230,0,118,0,0,106,0,2400,0,0,0,0
FUELHH,20200617,23,20023,0,90,4605,254,0,242,0,115,0,0,102,0,2403,0,0,0,0
