HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200723,4,9808,0,0,5297,3323,0,126,3,119,0,330,546,22,2939,0,0,0,0
FUELHH,20200723,5,9255,0,0,5300,3196,0,125,3,119,0,396,800,8,2969,0,0,0,0
FUELHH,20200723,6,9013,0,0,5302,3045,0,124,3,118,0,374,804,0,2977,0,0,0,0
FUELHH,20200723,7,8837,0,0,5303,3123,0,118,3,118,0,402,804,46,2975,0,0,0,0
FUELHH,20200723,8,8721,0,0,5304,3233,0,117,3,118,0,402,804,12,2974,0,0,0,0
FUELHH,20200723,9,8820,0,0,5300,3125,0,115,3,119,0,402,720,126,2974,0,0,0,0
FUELHH,20200723,10,8998,0,0,5306,3148,0,114,3,118,0,402,716,34,2973,0,0,0,0
FUELHH,20200723,11,9192,0,0,5308,3223,0,113,3,120,0,392,434,44,2978,0,0,0,0
FUELHH,20200723,12,9429,0,0,5305,3238,0,114,3,120,0,284,428,46,2974,0,0,0,0
FUELHH,20200723,13,10146,0,0,5306,3370,14,130,2,122,0,354,484,194,2972,0,0,0,0
FUELHH,20200723,14,11259,0,0,5309,3498,0,132,2,119,0,258,486,218,2973,0,0,0,0
FUELHH,20200723,15,13011,0,0,5309,3397,0,221,3,124,0,96,594,152,2970,0,0,0,0
FUELHH,20200723,16,14259,0,0,5308,3296,0,271,2,140,0,0,596,164,2952,0,0,0,0
FUELHH,20200723,17,15102,0,0,5300,3378,0,366,2,125,0,0,560,30,2951,644,0,0,0
FUELHH,20200723,18,15658,0,0,5306,3338,0,393,2,142,0,0,560,0,2948,710,0,0,0
FUELHH,20200723,19,15588,0,0,5300,3149,0,377,3,110,0,0,1044,0,2949,996,0,0,0
FUELHH,20200723,20,15384,0,0,5299,3271,0,379,4,88,0,0,1058,0,2949,1000,0,0,0
FUELHH,20200723,21,15146,0,0,5292,3373,0,337,0,87,0,0,1058,0,2945,1000,0,0,0
FUELHH,20200723,22,14844,0,0,5293,3517,0,341,0,99,0,0,1058,0,2941,1000,0,0,0
FUELHH,20200723,23,14873,0,0,5294,3426,0,312,0,108,0,0,1058,0,2888,1000,0,0,0
FUELHH,20200723,24,15028,0,0,5295,3348,0,305,0,101,0,0,1058,0,2938,1000,0,0,0
FUELHH,20200723,25,15408,0,0,5302,3256,0,265,0,110,0,0,1058,0,2950,1000,0,0,0
FUELHH,20200723,26,15083,0,0,5303,3557,0,247,0,119,0,0,1058,0,2947,1000,0,0,0
FUELHH,20200723,27,15123,0,0,5303,3610,0,156,0,127,0,0,1002,0,2945,1000,0,0,0
FUELHH,20200723,28,15011,0,0,5301,3603,166,147,0,121,0,0,1000,0,2943,1000,0,0,0
FUELHH,20200723,29,15069,0,0,5300,3576,118,148,0,136,0,0,1000,0,2941,1000,0,0,0
FUELHH,20200723,30,14827,0,0,5309,3882,0,149,0,121,0,0,1000,0,2955,1000,0,0,0
FUELHH,20200723,31,14895,0,0,5316,3972,2,176,0,127,0,0,1000,0,2956,1000,0,0,0
FUELHH,20200723,32,15197,0,0,5313,3883,58,193,0,126,0,0,1000,0,2967,1000,0,0,0
FUELHH,20200723,33,15611,0,0,5315,3636,0,267,0,132,0,0,900,0,2964,964,0,0,0
FUELHH,20200723,34,16132,0,0,5295,3615,90,312,0,149,0,0,900,0,2960,964,0,0,0
FUELHH,20200723,35,16094,0,0,5298,3587,638,493,0,153,0,0,658,0,2942,1000,0,0,0
FUELHH,20200723,36,16187,0,0,5296,3578,1136,574,0,173,0,0,654,0,2787,1000,0,0,0
FUELHH,20200723,37,16327,0,0,5299,3787,1296,755,24,162,0,0,658,0,2726,28,0,0,0
FUELHH,20200723,38,16108,0,0,5293,4005,1094,763,79,163,0,0,648,0,2675,0,0,0,0
FUELHH,20200723,39,16661,0,0,5291,4072,516,698,17,159,0,0,188,0,2612,174,0,0,0
FUELHH,20200723,40,16349,0,0,5287,3939,630,693,2,164,0,0,176,0,2524,174,0,0,0
FUELHH,20200723,41,16768,0,0,5290,3697,484,468,3,163,0,0,396,0,2328,74,0,0,0
FUELHH,20200723,42,17019,0,0,5292,3257,268,464,0,157,0,0,398,0,2331,74,0,0,0
FUELHH,20200723,43,17405,0,0,5293,2883,170,431,69,144,0,0,460,0,2321,40,0,0,0
FUELHH,20200723,44,17308,0,0,5294,2804,20,382,73,126,0,0,462,0,2319,40,0,0,0
FUELHH,20200723,45,16752,0,0,5295,2688,238,433,48,140,0,0,260,0,2319,342,0,0,0
FUELHH,20200723,46,15790,0,0,5297,2557,178,456,17,136,0,0,258,0,2318,346,0,0,0
FUELHH,20200723,47,12944,0,0,5288,2530,98,289,3,118,0,0,716,0,2314,836,0,0,0
FUELHH,20200723,48,11231,0,0,5303,2806,0,248,2,117,0,0,732,0,2330,852,0,0,0
FUELHH,20200724,1,10666,0,0,5298,2628,0,153,3,118,0,0,910,0,2328,828,0,0,0
FUELHH,20200724,2,10313,0,0,5298,2522,18,150,4,125,0,0,912,0,2329,828,0,0,0
FUELHH,20200724,3,9937,0,0,5296,2511,0,148,4,118,0,0,834,0,2327,834,0,0,0
FUELHH,20200724,4,9555,0,0,5292,2622,0,148,3,118,0,0,832,0,2328,834,0,0,0
FUELHH,20200724,5,8467,0,0,5294,2723,0,149,3,118,0,0,824,0,2327,824,0,0,0
FUELHH,20200724,6,8291,0,0,5291,2627,0,149,4,118,0,0,824,0,2323,824,0,0,0
FUELHH,20200724,7,8492,0,0,5296,2423,0,149,5,125,0,0,832,0,2325,830,0,0,0
FUELHH,20200724,8,8540,0,0,5297,2325,0,149,4,118,0,0,832,0,2328,830,0,0,0
FUELHH,20200724,9,9115,0,0,5288,2340,0,148,1,118,0,72,832,0,2313,818,0,0,0
FUELHH,20200724,10,9668,0,0,5287,1886,0,147,1,124,0,76,724,0,2292,792,0,0,0
FUELHH,20200724,11,10773,0,0,5284,1748,52,146,4,125,0,202,0,0,2295,70,0,0,0
FUELHH,20200724,12,11392,0,0,5285,1652,18,149,4,119,0,182,0,0,2291,40,0,0,0
FUELHH,20200724,13,12688,0,0,5286,1503,108,224,3,118,0,238,0,60,2293,0,0,0,0
FUELHH,20200724,14,14267,0,0,5261,1318,0,272,4,118,0,106,0,168,2291,0,0,0,0
FUELHH,20200724,15,15392,0,0,5150,1151,66,463,3,135,0,0,576,40,2290,244,0,0,0
FUELHH,20200724,16,15654,0,0,5147,964,760,479,3,193,0,0,672,0,2293,246,0,0,0
FUELHH,20200724,17,15809,0,0,5143,724,656,496,1,230,0,0,572,0,2292,972,0,0,0
FUELHH,20200724,18,15992,0,0,5140,622,1284,807,2,281,0,0,578,0,2292,1000,0,0,0
FUELHH,20200724,19,16016,0,0,5138,489,1286,811,0,291,0,0,990,0,2292,986,0,0,0
FUELHH,20200724,20,16082,0,0,5136,451,1048,816,1,256,0,0,1006,0,2290,986,0,0,0
FUELHH,20200724,21,16188,0,0,5134,396,946,773,0,300,0,0,1058,0,2283,1000,0,0,0
FUELHH,20200724,22,16210,0,0,5134,400,658,775,0,300,0,0,1058,0,2284,1000,0,0,0
FUELHH,20200724,23,15929,0,0,5130,459,608,741,3,301,0,2,1058,56,2285,1000,0,0,0
FUELHH,20200724,24,15924,0,0,5145,506,450,740,4,301,0,26,1058,58,2289,1000,0,0,0
FUELHH,20200724,25,15710,0,0,5129,610,80,704,4,296,0,26,1058,200,2292,1000,0,0,0
FUELHH,20200724,26,15509,0,0,5136,671,128,688,4,269,0,26,1056,206,2293,1000,0,0,0
FUELHH,20200724,27,15633,0,0,5139,721,52,494,4,265,0,26,1000,254,2280,1000,0,0,0
FUELHH,20200724,28,15575,0,0,5134,743,116,164,4,196,0,26,1000,284,2287,1000,0,0,0
FUELHH,20200724,29,15867,0,0,5137,826,150,158,4,173,0,26,1000,430,2285,1000,0,0,0
FUELHH,20200724,30,15733,0,0,5142,962,0,161,4,173,0,26,1000,504,2286,1000,0,0,0
FUELHH,20200724,31,15313,0,0,5139,1255,0,190,4,131,0,26,1000,504,2285,1000,0,0,0
FUELHH,20200724,32,15237,0,0,5135,1457,0,203,4,127,0,26,1000,504,2288,1000,0,0,0
FUELHH,20200724,33,14272,0,0,5133,1762,0,219,2,138,0,88,1000,504,2266,968,0,0,0
FUELHH,20200724,34,14583,0,0,5134,2221,0,276,3,138,50,236,954,504,2264,968,0,0,0
FUELHH,20200724,35,14927,0,0,5139,2527,10,479,3,143,1536,296,0,476,2247,658,0,0,0
FUELHH,20200724,36,15489,0,0,5138,2635,32,455,4,142,1674,310,0,476,1971,648,0,0,0
FUELHH,20200724,37,15394,0,0,5132,2953,28,475,3,143,1682,392,124,504,1644,302,0,0,0
FUELHH,20200724,38,15542,0,0,5137,3253,0,407,3,137,1682,330,130,504,1644,296,0,0,0
FUELHH,20200724,39,15839,0,0,5127,3534,40,407,3,137,532,396,134,504,1646,198,0,0,0
FUELHH,20200724,40,15209,0,0,5138,4031,0,412,2,133,432,328,134,504,1644,198,0,0,0
FUELHH,20200724,41,15097,0,0,5129,4535,10,423,3,122,0,252,182,504,1642,178,0,0,0
FUELHH,20200724,42,14561,0,0,5132,4835,0,409,3,120,0,252,182,504,1643,178,0,0,0
FUELHH,20200724,43,14770,0,0,5128,5279,36,630,2,212,0,252,104,504,1644,30,0,0,0
FUELHH,20200724,44,14113,0,0,5135,5730,0,505,2,231,0,252,104,504,1606,30,0,0,0
FUELHH,20200724,45,13435,0,0,5136,6075,0,345,2,143,0,252,136,504,1486,0,0,0,0
FUELHH,20200724,46,11828,0,0,5122,6120,30,274,2,134,0,240,136,504,1335,0,0,0,0
FUELHH,20200724,47,8668,0,0,5116,5951,0,224,2,116,788,130,150,504,1295,0,0,0,0
FUELHH,20200724,48,7179,0,0,5123,5899,0,206,1,114,1156,176,150,504,1297,0,0,0,0
FUELHH,20200725,1,5955,0,0,5120,6126,0,140,0,113,1370,174,0,488,1302,292,0,0,0
FUELHH,20200725,2,5116,0,0,5123,6244,0,126,0,113,1370,188,0,494,1297,292,0,0,0
FUELHH,20200725,3,4879,0,0,5122,6510,0,125,0,113,1368,164,0,504,1289,4,0,0,0
FUELHH,20200725,4,4640,0,0,5112,6472,0,124,0,115,1368,168,0,472,1269,0,0,0,0
FUELHH,20200725,5,4723,0,0,5114,6120,0,123,0,155,1366,188,0,320,1268,0,0,0,0
FUELHH,20200725,6,4880,0,0,5109,5907,0,123,0,155,1366,188,0,276,1286,0,0,0,0
FUELHH,20200725,7,4631,0,0,5117,6154,0,123,0,114,1364,248,0,128,1296,0,0,0,0
FUELHH,20200725,8,4230,0,0,5124,6600,0,121,0,113,1364,352,0,68,1288,0,0,0,0
FUELHH,20200725,9,4329,0,0,5115,6593,0,128,0,115,992,354,0,142,1222,0,0,0,0
FUELHH,20200725,10,4283,0,0,5119,6409,0,145,1,114,986,354,0,120,1296,0,0,0,0
FUELHH,20200725,11,4037,0,0,5128,6445,0,144,0,113,40,354,100,234,1299,660,0,0,0
FUELHH,20200725,12,3956,0,0,5123,6502,0,145,1,113,0,352,102,250,1278,678,0,0,0
FUELHH,20200725,13,4100,0,0,5124,6482,0,165,1,124,0,264,288,410,1273,686,0,0,0
FUELHH,20200725,14,4354,0,0,5127,6434,0,171,1,112,0,294,300,396,1300,686,0,0,0
FUELHH,20200725,15,4270,0,0,5130,6423,0,186,0,116,502,174,686,258,1271,724,0,0,0
FUELHH,20200725,16,4773,0,0,5123,6714,0,217,1,117,562,92,696,174,1259,724,0,0,0
FUELHH,20200725,17,5049,0,0,5125,7118,0,308,1,117,1458,0,756,40,1063,754,0,0,0
FUELHH,20200725,18,5732,0,0,5121,7483,0,333,1,120,1508,0,758,0,946,754,0,0,0
FUELHH,20200725,19,6401,0,0,5118,7540,0,387,0,123,1606,0,806,0,951,804,0,0,0
FUELHH,20200725,20,6920,0,0,5118,7344,0,393,0,128,1606,0,806,0,949,804,0,0,0
FUELHH,20200725,21,7237,0,0,5110,7099,0,399,0,129,1606,0,804,0,948,804,0,0,0
FUELHH,20200725,22,7337,0,0,5110,6791,0,402,0,205,1606,0,804,0,948,804,0,0,0
FUELHH,20200725,23,7227,0,0,5104,6570,308,385,0,180,1606,0,806,0,975,804,0,0,0
FUELHH,20200725,24,7428,0,0,5104,6533,222,393,0,169,1606,0,804,0,992,804,0,0,0
FUELHH,20200725,25,7682,0,0,5100,6449,426,394,0,192,1606,0,802,0,988,804,0,0,0
FUELHH,20200725,26,7861,0,0,5102,6312,440,548,0,169,1606,0,804,0,989,804,0,0,0
FUELHH,20200725,27,7773,0,0,5110,6331,384,599,0,135,1606,0,804,0,986,804,0,0,0
FUELHH,20200725,28,7666,0,0,5110,6624,70,514,0,128,1606,0,804,0,987,804,0,0,0
FUELHH,20200725,29,7500,0,0,5109,6613,280,333,0,126,1606,0,804,0,983,804,0,0,0
FUELHH,20200725,30,7436,0,0,5102,6659,346,292,0,131,1608,0,804,0,965,804,0,0,0
FUELHH,20200725,31,8302,0,0,5108,6496,100,230,0,126,1608,0,804,0,970,804,0,0,0
FUELHH,20200725,32,8821,0,0,5033,6182,2,235,0,131,1608,0,804,0,967,804,0,0,0
FUELHH,20200725,33,9207,0,0,4905,5937,0,359,0,127,1686,0,998,0,968,844,0,0,0
FUELHH,20200725,34,10219,0,0,4898,5246,120,601,0,173,1688,0,1000,0,971,844,0,0,0
FUELHH,20200725,35,10003,0,0,4900,5131,534,898,0,233,1884,0,942,0,980,940,0,0,0
FUELHH,20200725,36,9891,0,0,4898,5437,738,814,0,190,1886,0,942,0,980,942,0,0,0
FUELHH,20200725,37,9872,0,0,4900,5132,1030,730,0,211,1884,0,942,0,992,942,0,0,0
FUELHH,20200725,38,10010,0,0,4940,4931,1018,759,0,189,1884,0,942,0,997,942,0,0,0
FUELHH,20200725,39,10073,0,0,5075,4847,360,946,0,214,1884,0,942,72,989,942,0,0,0
FUELHH,20200725,40,10082,0,0,5095,4305,280,943,0,209,1884,0,942,136,994,940,0,0,0
FUELHH,20200725,41,10163,0,0,5101,3939,590,908,0,225,1786,0,892,100,999,892,0,0,0
FUELHH,20200725,42,10579,0,0,5105,3382,372,901,0,330,1786,0,892,92,1003,892,0,0,0
FUELHH,20200725,43,10808,0,0,5113,3218,564,891,0,347,1688,0,846,2,1002,844,0,0,0
FUELHH,20200725,44,10671,0,0,5113,3695,52,866,0,306,1688,0,844,42,1000,844,0,0,0
FUELHH,20200725,45,9863,0,0,5115,3856,12,654,0,182,1688,0,844,190,993,844,0,0,0
FUELHH,20200725,46,9245,0,0,5111,3822,80,718,0,140,1682,0,844,200,998,842,0,0,0
FUELHH,20200725,47,8896,0,0,5113,3533,298,644,0,194,1354,46,686,136,1001,678,0,0,0
FUELHH,20200725,48,7733,0,0,5114,3850,0,473,0,148,1350,184,684,18,1001,678,0,0,0
FUELHH,20200726,1,7079,0,0,5112,4415,0,217,1,121,792,252,682,44,1007,556,0,0,0
FUELHH,20200726,2,5799,0,0,5102,4886,0,208,0,132,778,252,682,50,1006,556,0,0,0
FUELHH,20200726,3,5001,0,0,5111,4924,0,136,0,165,780,252,682,198,1014,556,0,0,0
FUELHH,20200726,4,4658,0,0,5119,5231,0,128,0,137,780,252,684,210,1017,556,0,0,0
FUELHH,20200726,5,4798,0,0,5041,5467,0,127,0,138,728,252,634,60,1017,554,0,0,0
FUELHH,20200726,6,4905,0,0,4897,5189,0,124,0,138,728,252,630,0,1019,554,0,0,0
FUELHH,20200726,7,5853,0,0,4888,4937,0,116,0,138,656,252,0,0,1020,400,0,0,0
FUELHH,20200726,8,6001,0,0,4896,4895,0,114,0,138,656,252,0,0,1020,398,0,0,0
FUELHH,20200726,9,6117,0,0,4892,4867,0,264,0,138,506,252,0,0,1020,314,0,0,0
FUELHH,20200726,10,5851,0,0,4903,5079,0,279,0,138,504,252,0,0,1020,316,0,0,0
FUELHH,20200726,11,5803,0,0,4923,5159,0,244,0,137,406,180,0,0,1019,572,0,0,0
FUELHH,20200726,12,5648,0,0,5055,4881,0,225,0,138,404,122,0,0,1019,576,0,0,0
FUELHH,20200726,13,5805,0,0,5109,4784,0,242,0,138,160,24,102,0,1017,576,0,0,0
FUELHH,20200726,14,5961,0,0,5118,5094,0,242,0,137,158,14,102,0,1018,576,0,0,0
FUELHH,20200726,15,5449,0,0,5114,5434,0,250,0,140,178,64,284,0,1017,676,0,0,0
FUELHH,20200726,16,5186,0,0,5116,5833,0,180,0,140,178,16,292,0,1013,678,0,0,0
FUELHH,20200726,17,4605,0,0,5117,6548,0,180,0,139,868,0,672,0,1016,678,0,0,0
FUELHH,20200726,18,4679,0,0,5113,6794,0,218,0,137,890,0,680,0,1000,678,0,0,0
FUELHH,20200726,19,4924,0,0,5112,6742,0,280,0,146,896,0,588,0,998,676,0,0,0
FUELHH,20200726,20,5293,0,0,5112,6633,0,334,0,136,896,0,588,0,999,676,0,0,0
FUELHH,20200726,21,5169,0,0,5110,7202,0,332,0,136,998,0,680,0,998,678,0,0,0
FUELHH,20200726,22,5012,0,0,5106,7471,0,318,0,142,1002,0,682,0,998,678,0,0,0
FUELHH,20200726,23,4782,0,0,5110,7678,0,329,0,136,1344,0,682,0,994,676,0,0,0
FUELHH,20200726,24,5049,0,0,5106,7433,0,309,0,158,1350,0,680,0,1002,676,0,0,0
FUELHH,20200726,25,5531,0,0,5105,7214,0,292,0,151,1350,0,710,0,992,708,0,0,0
FUELHH,20200726,26,5452,0,0,5097,7192,0,243,0,149,1350,0,710,0,990,708,0,0,0
FUELHH,20200726,27,4984,0,0,5093,7098,0,181,0,156,1350,0,690,0,990,688,0,0,0
FUELHH,20200726,28,4728,0,0,5095,6944,0,188,0,160,1350,0,690,0,991,688,0,0,0
FUELHH,20200726,29,5043,0,0,5102,6734,0,189,0,142,1350,0,690,12,977,688,0,0,0
FUELHH,20200726,30,5224,0,0,5108,6394,0,182,0,140,1350,0,690,0,988,688,0,0,0
FUELHH,20200726,31,5291,0,0,5106,6569,0,171,0,141,1350,0,690,0,990,688,0,0,0
FUELHH,20200726,32,5659,0,0,5104,6583,0,194,0,139,1350,52,690,2,995,688,0,0,0
FUELHH,20200726,33,6183,0,0,5098,6492,0,247,0,141,1406,210,710,114,1012,708,0,0,0
FUELHH,20200726,34,6727,0,0,4961,6820,0,245,0,158,1406,242,710,168,1053,708,0,0,0
FUELHH,20200726,35,7690,0,0,4908,6831,0,301,0,278,1452,150,758,24,1083,764,0,0,0
FUELHH,20200726,36,8122,0,0,4904,6895,0,302,0,305,1452,104,758,8,1116,764,0,0,0
FUELHH,20200726,37,8180,0,0,4907,6711,432,366,0,311,1452,0,758,0,1308,756,0,0,0
FUELHH,20200726,38,7886,0,0,4904,6816,356,454,0,219,1452,0,758,0,1561,756,0,0,0
FUELHH,20200726,39,7726,0,0,4921,6968,524,474,0,188,1454,0,758,0,1622,756,0,0,0
FUELHH,20200726,40,7782,0,0,5045,6861,438,484,0,185,1454,0,758,0,1615,756,0,0,0
FUELHH,20200726,41,7476,0,0,5105,7173,426,489,0,179,1454,0,758,0,1626,756,0,0,0
FUELHH,20200726,42,7594,0,0,5108,7107,406,488,0,158,1454,0,756,0,1647,754,0,0,0
FUELHH,20200726,43,8260,0,0,5099,7294,286,565,0,188,932,0,466,0,1649,588,0,0,0
FUELHH,20200726,44,8066,0,0,5111,7366,222,591,0,171,886,0,460,0,1651,588,0,0,0
FUELHH,20200726,45,7268,0,0,5111,7209,330,514,0,139,1128,0,298,0,1657,600,0,0,0
FUELHH,20200726,46,6254,0,0,5109,7307,302,391,0,138,1086,0,302,0,1656,600,0,0,0
FUELHH,20200726,47,5465,0,0,5111,7410,304,367,0,135,196,0,672,0,1653,678,0,0,0
FUELHH,20200726,48,4849,0,0,5118,7190,0,318,0,135,154,0,680,0,1640,678,0,0,0
FUELHH,20200727,1,4815,0,0,5120,7057,0,182,0,135,0,0,508,24,1627,678,0,0,0
FUELHH,20200727,2,4928,0,0,5111,6431,0,171,0,134,0,132,504,0,1655,678,0,0,0
FUELHH,20200727,3,5045,0,0,5108,6127,0,150,0,134,0,236,298,54,1655,584,0,0,0
FUELHH,20200727,4,5145,0,0,5110,5789,0,150,0,135,0,240,290,100,1636,584,0,0,0
FUELHH,20200727,5,5195,0,0,5118,5664,0,150,0,135,0,240,102,18,1632,604,0,0,0
FUELHH,20200727,6,5021,0,0,5115,5569,0,150,0,134,0,240,104,2,1630,604,0,0,0
FUELHH,20200727,7,4752,0,0,5082,5711,0,140,0,135,338,240,0,10,1689,576,0,0,0
FUELHH,20200727,8,4745,0,0,4910,5594,0,139,0,135,348,210,0,0,1675,576,0,0,0
FUELHH,20200727,9,4991,0,0,4891,5754,0,143,0,134,4,238,0,0,1746,518,0,0,0
FUELHH,20200727,10,4802,0,0,4900,6212,0,143,0,134,0,184,0,0,1747,518,0,0,0
FUELHH,20200727,11,4901,0,0,4908,6434,0,175,1,134,0,238,0,72,1655,208,0,0,0
FUELHH,20200727,12,5274,0,0,4897,6551,0,202,1,135,0,238,0,42,1740,204,0,0,0
FUELHH,20200727,13,5722,0,0,4906,6882,0,272,0,134,16,216,308,164,1643,238,0,0,0
FUELHH,20200727,14,6311,0,0,4979,7324,0,273,0,135,28,78,334,90,1559,238,0,0,0
FUELHH,20200727,15,6579,0,0,5104,7650,0,327,1,151,1356,0,498,0,1403,466,0,0,0
FUELHH,20200727,16,7278,0,0,5106,7228,432,349,1,200,1440,0,500,40,1433,468,0,0,0
FUELHH,20200727,17,7898,0,0,5114,7473,146,441,0,165,1642,0,834,0,1706,892,0,0,0
FUELHH,20200727,18,8363,0,0,5115,7715,256,588,0,159,1644,0,842,0,1739,902,0,0,0
FUELHH,20200727,19,9136,0,0,5106,7457,638,595,0,183,1774,0,938,0,1745,838,0,0,0
FUELHH,20200727,20,9886,0,0,5117,7519,262,620,0,164,1774,0,940,0,1723,838,0,0,0
FUELHH,20200727,21,10259,0,0,5112,7795,128,604,0,150,1044,0,844,0,1743,566,0,0,0
FUELHH,20200727,22,9951,0,0,5106,7751,128,603,0,167,1012,0,842,72,1734,566,0,0,0
FUELHH,20200727,23,9663,0,0,5102,7726,0,473,0,173,1012,14,940,212,1737,882,0,0,0
FUELHH,20200727,24,9659,0,0,5109,7705,0,470,0,151,1010,14,942,362,1746,886,0,0,0
FUELHH,20200727,25,9717,0,0,5108,7843,0,442,0,162,1014,14,942,494,1744,886,0,0,0
FUELHH,20200727,26,9707,0,0,5107,7665,8,435,0,146,910,14,942,504,1740,886,0,0,0
FUELHH,20200727,27,10830,0,0,5111,7922,196,419,0,177,0,14,904,504,1740,902,0,0,0
FUELHH,20200727,28,10650,0,0,5111,8080,90,393,0,170,0,14,904,504,1729,902,0,0,0
FUELHH,20200727,29,10729,0,0,5109,8162,0,293,0,143,0,16,770,504,1721,854,0,0,0
FUELHH,20200727,30,10133,0,0,5108,8340,0,377,0,144,0,14,768,504,1723,854,0,0,0
FUELHH,20200727,31,9863,0,0,5111,8672,6,348,0,149,0,14,714,504,1732,760,0,0,0
FUELHH,20200727,32,9493,0,0,5113,9161,0,255,0,142,0,16,706,504,1729,760,0,0,0
FUELHH,20200727,33,10413,0,0,5037,9633,0,276,0,148,0,14,0,504,1726,892,0,0,0
FUELHH,20200727,34,10688,0,0,4898,9991,0,310,0,182,0,14,0,504,1718,890,0,0,0
FUELHH,20200727,35,11364,0,0,4894,10026,0,322,0,164,0,14,0,504,1712,698,0,0,0
FUELHH,20200727,36,11294,0,0,4896,9974,0,286,0,211,0,14,0,504,1711,690,0,0,0
FUELHH,20200727,37,11332,0,0,4899,9821,0,289,0,303,0,14,0,504,1698,322,0,0,0
FUELHH,20200727,38,11453,0,0,4899,9256,0,292,0,307,0,14,0,504,1697,314,0,0,0
FUELHH,20200727,39,12149,0,0,4978,8728,192,272,0,330,0,14,0,504,1710,222,0,0,0
FUELHH,20200727,40,12447,0,0,5097,8129,38,277,0,314,0,14,0,504,1723,220,0,0,0
FUELHH,20200727,41,11998,0,0,5105,8170,0,258,0,248,0,14,0,504,1723,220,0,0,0
FUELHH,20200727,42,11511,0,0,5110,8283,0,247,0,190,0,14,0,504,1720,238,0,0,0
FUELHH,20200727,43,10198,0,0,5111,8445,0,247,0,140,0,14,758,438,1723,882,0,0,0
FUELHH,20200727,44,9948,0,0,5114,8358,0,250,0,143,0,14,900,302,1706,902,0,0,0
FUELHH,20200727,45,9263,0,0,5111,8432,0,248,0,142,0,0,854,148,1682,780,0,0,0
FUELHH,20200727,46,8174,0,0,5114,8337,188,227,0,158,0,0,852,12,1492,780,0,0,0
FUELHH,20200727,47,6826,0,0,5114,8095,198,208,0,141,0,0,714,58,1481,700,0,0,0
FUELHH,20200727,48,5563,0,0,5120,7789,14,220,0,139,0,136,712,224,1475,694,0,0,0
FUELHH,20200728,1,5216,0,0,5113,7349,106,218,1,147,0,148,626,282,1485,306,0,0,0
FUELHH,20200728,2,4922,0,0,5121,7163,104,217,0,138,0,40,624,122,1483,292,0,0,0
FUELHH,20200728,3,5520,0,0,5115,6795,0,208,0,171,0,84,446,8,1519,0,0,0,0
FUELHH,20200728,4,5685,0,0,5113,6739,0,213,0,139,0,0,442,0,1483,0,0,0,0
FUELHH,20200728,5,5752,0,0,5102,6899,0,206,0,145,0,54,0,0,1479,0,0,0,0
FUELHH,20200728,6,5891,0,0,4943,6651,0,205,0,147,0,0,0,0,1484,0,0,0,0
FUELHH,20200728,7,5964,0,0,4901,6759,0,186,0,140,0,56,0,0,1478,0,0,0,0
FUELHH,20200728,8,5814,0,0,4904,6881,0,157,0,140,0,0,0,0,1485,0,0,0,0
FUELHH,20200728,9,5690,0,0,4899,7112,0,141,0,140,0,52,0,72,1485,0,0,0,0
FUELHH,20200728,10,5494,0,0,4890,7324,0,134,0,147,0,0,0,212,1503,0,0,0,0
FUELHH,20200728,11,5187,0,0,4896,7767,0,133,0,140,0,86,0,376,1616,0,0,0,0
FUELHH,20200728,12,5358,0,0,4897,7924,0,127,0,140,0,134,0,494,1626,0,0,0,0
FUELHH,20200728,13,5358,0,0,4897,8118,0,198,0,140,0,134,0,504,1516,270,0,0,0
FUELHH,20200728,14,6095,0,0,4904,8395,0,203,0,136,0,134,0,504,1616,308,0,0,0
FUELHH,20200728,15,6916,0,0,4984,8610,0,223,0,117,0,110,456,504,1519,514,0,0,0
FUELHH,20200728,16,7667,0,0,5098,8559,0,213,0,119,0,110,502,502,1449,516,0,0,0
FUELHH,20200728,17,8308,0,0,5105,8483,0,237,0,151,0,102,754,410,1355,748,0,0,0
FUELHH,20200728,18,8859,0,0,5112,8313,56,237,0,138,0,106,758,416,1190,750,0,0,0
FUELHH,20200728,19,8911,0,0,5111,8156,202,238,0,172,0,24,804,474,1056,802,0,0,0
FUELHH,20200728,20,8844,0,0,5117,8010,194,240,0,188,0,98,806,478,1058,802,0,0,0
FUELHH,20200728,21,8758,0,0,5119,7917,356,247,0,220,0,50,806,452,1058,804,0,0,0
FUELHH,20200728,22,8811,0,0,5113,8011,166,231,0,221,0,18,806,452,1055,804,0,0,0
FUELHH,20200728,23,8152,0,0,5115,8194,228,230,82,262,0,0,854,446,1057,846,0,0,0
FUELHH,20200728,24,8084,0,0,5110,8278,84,205,92,252,0,0,854,494,1045,846,0,0,0
FUELHH,20200728,25,8282,0,0,5106,8651,0,234,92,225,0,0,854,504,1059,842,0,0,0
FUELHH,20200728,26,8128,0,0,5106,8551,0,229,92,202,0,0,854,504,1058,842,0,0,0
FUELHH,20200728,27,7503,0,0,5107,8672,30,190,93,231,0,0,854,450,1056,854,0,0,0
FUELHH,20200728,28,6967,0,0,5113,8869,8,199,139,234,0,0,852,448,1011,854,0,0,0
