HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200912,4,4229,0,0,4666,9381,0,349,1,139,0,232,668,6,1718,0,0,0,0
FUELHH,20200912,5,4226,0,0,4663,9396,0,353,1,142,0,232,0,106,1728,0,0,0,0
FUELHH,20200912,6,4082,0,0,4666,9428,0,355,0,139,0,232,0,62,1720,0,0,0,0
FUELHH,20200912,7,3998,0,0,4670,10043,0,328,1,139,0,226,0,118,1717,0,0,0,0
FUELHH,20200912,8,4026,0,0,4666,10072,0,329,1,156,0,226,0,52,1724,0,0,0,0
FUELHH,20200912,9,4024,0,0,4671,10100,0,329,1,153,0,226,0,48,1723,0,0,0,0
FUELHH,20200912,10,4019,0,0,4672,10147,0,330,1,140,0,226,0,0,1709,0,0,0,0
FUELHH,20200912,11,4095,0,0,4673,10517,0,329,1,140,0,226,0,38,1624,0,0,0,0
FUELHH,20200912,12,4075,0,0,4672,10590,0,342,0,158,0,226,0,86,1664,0,0,0,0
FUELHH,20200912,13,4259,0,0,4666,10336,0,376,0,208,0,226,0,66,1532,152,0,0,0
FUELHH,20200912,14,4727,0,0,4668,9946,0,423,0,194,0,198,0,134,1681,164,0,0,0
FUELHH,20200912,15,5500,0,0,4663,9449,0,439,0,224,0,70,0,24,1695,666,0,0,0
FUELHH,20200912,16,6138,0,0,4666,9894,0,453,1,188,0,0,0,0,1697,680,0,0,0
FUELHH,20200912,17,5446,0,0,4660,10032,0,465,0,175,540,0,500,0,1695,754,0,0,0
FUELHH,20200912,18,5883,0,0,4661,9778,0,436,0,231,582,0,562,0,1697,756,0,0,0
FUELHH,20200912,19,5573,0,0,4664,9915,0,447,0,152,1280,0,754,0,1696,756,0,0,0
FUELHH,20200912,20,5402,0,0,4660,9866,0,426,0,146,1302,0,758,0,1696,756,0,0,0
FUELHH,20200912,21,5063,0,0,4665,9788,0,404,0,144,1128,0,758,0,1692,756,0,0,0
FUELHH,20200912,22,4337,0,0,4664,9765,0,395,0,145,1114,0,758,0,1713,756,0,0,0
FUELHH,20200912,23,4387,0,0,4660,9483,34,376,0,199,564,0,758,0,1724,754,0,0,0
FUELHH,20200912,24,4564,0,0,4665,8916,188,376,0,164,550,0,758,0,1725,754,0,0,0
FUELHH,20200912,25,4778,0,0,4665,8568,222,363,0,151,670,0,758,0,1727,754,0,0,0
FUELHH,20200912,26,5039,0,0,4672,8115,132,362,0,201,672,0,758,0,1708,754,0,0,0
FUELHH,20200912,27,5351,0,0,4670,7798,14,352,0,191,26,0,620,0,1683,754,0,0,0
FUELHH,20200912,28,4726,0,0,4662,7883,76,347,0,183,8,0,618,0,1684,754,0,0,0
FUELHH,20200912,29,4346,0,0,4666,7650,456,342,0,149,0,0,390,34,1726,754,0,0,0
FUELHH,20200912,30,4642,0,0,4665,7300,416,324,0,165,0,76,388,8,1731,754,0,0,0
FUELHH,20200912,31,5034,0,0,4668,7386,34,359,0,170,4,196,464,136,1606,554,0,0,0
FUELHH,20200912,32,5168,0,0,4663,7445,72,406,0,182,12,238,464,264,1446,550,0,0,0
FUELHH,20200912,33,5027,0,0,4659,7185,0,406,0,154,1342,214,540,426,1664,720,0,0,0
FUELHH,20200912,34,6155,0,0,4654,7018,214,403,0,157,1426,238,542,504,1664,722,0,0,0
FUELHH,20200912,35,7041,0,0,4664,6818,350,691,0,145,1800,158,686,504,1703,670,0,0,0
FUELHH,20200912,36,7917,0,0,4663,6968,556,737,0,204,1808,190,688,504,1727,670,0,0,0
FUELHH,20200912,37,8186,0,0,4665,7393,850,760,0,210,1806,238,900,504,1731,900,0,0,0
FUELHH,20200912,38,8269,0,0,4668,7678,1180,651,1,209,1806,238,902,504,1733,902,0,0,0
FUELHH,20200912,39,8589,0,0,4668,7706,894,549,1,268,1906,238,686,504,1760,940,0,0,0
FUELHH,20200912,40,8629,0,0,4665,7935,1142,614,0,300,1904,198,684,504,1764,940,0,0,0
FUELHH,20200912,41,8722,0,0,4678,8125,966,620,0,205,1806,126,898,504,1765,902,0,0,0
FUELHH,20200912,42,7805,0,0,4672,8404,478,609,0,179,1806,126,902,504,1764,902,0,0,0
FUELHH,20200912,43,7478,0,0,4676,8834,0,605,0,172,1672,126,404,504,1755,698,0,0,0
FUELHH,20200912,44,5896,0,0,4681,9377,0,464,0,139,1662,126,388,504,1749,696,0,0,0
FUELHH,20200912,45,5816,0,0,4678,9472,24,392,1,167,358,126,432,504,1729,466,0,0,0
FUELHH,20200912,46,5148,0,0,4676,9500,0,401,1,150,260,124,432,504,1449,464,0,0,0
FUELHH,20200912,47,4504,0,0,4674,9695,0,375,1,186,0,80,0,504,1112,558,0,0,0
FUELHH,20200912,48,4154,0,0,4668,9654,0,370,0,140,0,80,0,504,1011,558,0,0,0
FUELHH,20200913,1,4154,0,0,4658,9463,0,369,1,213,0,80,0,504,984,126,0,0,0
FUELHH,20200913,2,3852,0,0,4662,9278,0,395,1,142,0,80,0,504,1115,92,0,0,0
FUELHH,20200913,3,4482,0,0,4659,9167,0,395,1,165,0,80,0,504,1112,0,0,0,0
FUELHH,20200913,4,4544,0,0,4659,9245,0,382,1,160,0,80,0,504,1114,0,0,0,0
FUELHH,20200913,5,4004,0,0,4663,9125,0,378,1,139,0,82,0,504,1111,0,0,0,0
FUELHH,20200913,6,3839,0,0,4661,9009,0,378,1,139,0,82,0,504,1111,0,0,0,0
FUELHH,20200913,7,3866,0,0,4664,9001,0,391,1,139,0,82,0,504,1112,0,0,0,0
FUELHH,20200913,8,3855,0,0,4664,8965,0,393,1,139,0,82,0,504,1113,0,0,0,0
FUELHH,20200913,9,3768,0,0,4667,8897,0,393,1,139,0,82,0,504,1114,0,0,0,0
FUELHH,20200913,10,3753,0,0,4687,9127,0,392,1,140,0,82,0,504,1106,0,0,0,0
FUELHH,20200913,11,3758,0,0,4686,9445,0,405,1,155,0,82,0,504,1044,0,0,0,0
FUELHH,20200913,12,3775,0,0,4689,9442,0,412,1,150,0,82,0,504,1099,0,0,0,0
FUELHH,20200913,13,3856,0,0,4684,9561,0,432,1,175,0,82,0,504,1078,0,0,0,0
FUELHH,20200913,14,3976,0,0,4684,9473,0,442,1,163,0,82,0,504,1029,0,0,0,0
FUELHH,20200913,15,4316,0,0,4691,9349,0,456,1,142,0,90,0,504,1087,0,0,0,0
FUELHH,20200913,16,4800,0,0,4683,9388,0,475,1,180,0,90,0,504,1114,0,0,0,0
FUELHH,20200913,17,4770,0,0,4685,9421,0,500,1,145,0,90,0,504,1111,656,0,0,0
FUELHH,20200913,18,4782,0,0,4679,9662,0,511,1,145,0,90,0,504,1113,682,0,0,0
FUELHH,20200913,19,4148,0,0,4678,9692,0,516,1,151,0,90,606,504,1114,686,0,0,0
FUELHH,20200913,20,4006,0,0,4674,9765,6,539,1,174,0,90,690,504,1114,686,0,0,0
FUELHH,20200913,21,3758,0,0,4671,9691,0,526,1,175,186,90,690,504,1117,686,0,0,0
FUELHH,20200913,22,3656,0,0,4683,9642,0,530,1,147,194,90,690,504,1089,686,0,0,0
FUELHH,20200913,23,4005,0,0,4678,9576,0,528,1,145,0,94,690,504,1116,688,0,0,0
FUELHH,20200913,24,4114,0,0,4674,9316,0,530,1,145,0,96,688,504,1117,688,0,0,0
FUELHH,20200913,25,3704,0,0,4672,9236,0,555,0,156,142,96,690,504,1114,686,0,0,0
FUELHH,20200913,26,3503,0,0,4676,9278,0,559,1,149,146,96,690,504,1112,686,0,0,0
FUELHH,20200913,27,3576,0,0,4674,9149,0,558,1,153,0,96,690,504,1111,686,0,0,0
FUELHH,20200913,28,3433,0,0,4678,8975,0,547,1,146,0,92,690,504,1111,686,0,0,0
FUELHH,20200913,29,3775,0,0,4681,9076,0,544,1,145,0,90,690,504,1111,686,0,0,0
FUELHH,20200913,30,4060,0,0,4675,8835,0,536,1,178,0,86,684,504,1111,686,0,0,0
FUELHH,20200913,31,4652,0,0,4679,8455,0,537,1,206,0,148,0,504,1229,686,0,0,0
FUELHH,20200913,32,5181,0,0,4676,8181,0,541,1,315,0,172,0,504,1393,686,0,0,0
FUELHH,20200913,33,5128,0,0,4676,8173,0,543,0,339,1162,172,100,504,1345,688,0,0,0
FUELHH,20200913,34,6233,0,0,4672,8000,228,543,1,410,1270,172,102,504,1515,688,0,0,0
FUELHH,20200913,35,6966,0,0,4675,7827,206,542,0,420,1506,172,562,504,1577,754,0,0,0
FUELHH,20200913,36,8208,0,0,4673,7758,76,545,28,399,1510,172,628,504,1613,756,0,0,0
FUELHH,20200913,37,8149,0,0,4673,7866,306,556,44,382,1752,172,872,504,1613,876,0,0,0
FUELHH,20200913,38,8586,0,0,4676,7757,712,556,45,345,1756,172,878,504,1615,876,0,0,0
FUELHH,20200913,39,9045,0,0,4677,7651,650,556,43,392,1756,172,878,504,1659,878,0,0,0
FUELHH,20200913,40,9382,0,0,4678,7421,1134,557,0,394,1756,172,878,504,1688,878,0,0,0
FUELHH,20200913,41,9485,0,0,4680,7472,1034,557,0,355,1806,198,902,504,1694,902,0,0,0
FUELHH,20200913,42,9093,0,0,4677,7282,812,554,0,290,1806,202,902,504,1693,902,0,0,0
FUELHH,20200913,43,8859,0,0,4685,7150,446,548,0,212,1706,202,854,504,1694,854,0,0,0
FUELHH,20200913,44,8181,0,0,4685,6897,152,550,0,180,1706,202,852,486,1697,854,0,0,0
FUELHH,20200913,45,7425,0,0,4681,6488,338,541,0,143,1606,202,804,504,1695,756,0,0,0
FUELHH,20200913,46,6718,0,0,4686,6233,10,536,0,143,1586,202,804,476,1705,756,0,0,0
FUELHH,20200913,47,6992,0,0,4688,5973,156,533,0,142,126,232,710,494,1701,562,0,0,0
FUELHH,20200913,48,6341,0,0,4689,5799,0,533,0,142,0,238,706,504,1704,560,0,0,0
FUELHH,20200914,1,6192,0,0,4684,5481,0,533,0,150,48,238,466,480,1705,686,0,0,0
FUELHH,20200914,2,6067,0,0,4679,5213,0,533,0,150,54,238,462,364,1716,688,0,0,0
FUELHH,20200914,3,6134,0,0,4678,4939,0,532,0,143,1280,238,102,388,1708,24,0,0,0
FUELHH,20200914,4,6104,0,0,4676,4730,0,533,0,146,1366,238,102,382,1646,0,0,0,0
FUELHH,20200914,5,6323,0,0,4685,4660,0,530,0,140,1368,238,148,398,1626,78,0,0,0
FUELHH,20200914,6,6203,0,0,4684,4418,0,530,0,143,1368,238,148,244,1629,78,0,0,0
FUELHH,20200914,7,6328,0,0,4683,4158,0,560,0,141,1370,286,148,164,1623,166,0,0,0
FUELHH,20200914,8,6351,0,0,4684,4052,0,508,0,140,1370,298,148,190,1623,166,0,0,0
FUELHH,20200914,9,6357,0,0,4682,4031,0,482,0,141,1426,284,102,282,1694,2,0,0,0
FUELHH,20200914,10,7450,0,0,4685,3918,0,480,0,142,1162,192,100,288,1700,0,0,0,0
FUELHH,20200914,11,11105,0,1,4691,3641,0,461,0,182,0,276,0,424,1697,0,0,0,0
FUELHH,20200914,12,12505,0,19,4691,3454,0,459,1,183,0,298,0,504,1700,0,0,0,0
FUELHH,20200914,13,14165,0,56,4692,3256,68,721,1,227,0,298,0,504,1690,0,0,0,0
FUELHH,20200914,14,16249,0,53,4688,3079,142,755,0,180,0,298,0,504,1675,0,0,0,0
FUELHH,20200914,15,18358,0,108,4695,2983,278,747,1,234,0,276,100,504,1697,0,0,0,0
FUELHH,20200914,16,18716,0,132,4687,2701,1346,755,11,396,0,234,102,448,1690,0,0,0,0
FUELHH,20200914,17,18806,0,240,4698,2469,224,771,137,357,0,86,102,298,1697,0,0,0,0
FUELHH,20200914,18,18664,0,278,4690,2294,168,745,137,348,138,14,102,204,1697,0,0,0,0
FUELHH,20200914,19,18572,0,263,4685,2163,250,599,137,269,0,58,594,68,1697,730,0,0,0
FUELHH,20200914,20,18477,0,266,4683,2042,104,582,137,264,0,0,666,0,1695,764,0,0,0
FUELHH,20200914,21,18557,0,323,4683,1870,88,582,45,341,0,0,1048,0,1697,996,0,0,0
FUELHH,20200914,22,18478,0,316,4685,1727,160,603,0,324,0,0,1056,0,1697,1000,0,0,0
FUELHH,20200914,23,18282,0,309,4685,1656,0,675,0,330,0,0,1056,0,1696,1000,0,0,0
FUELHH,20200914,24,18281,0,319,4691,1618,0,710,0,334,0,0,1056,0,1696,1000,0,0,0
FUELHH,20200914,25,18153,0,349,4686,1710,0,672,0,259,0,0,1056,0,1693,1000,0,0,0
FUELHH,20200914,26,18042,0,409,4682,1555,16,597,1,198,0,0,1056,0,1698,1000,0,0,0
FUELHH,20200914,27,18145,0,416,4686,1530,200,555,1,155,0,0,1000,0,1696,696,0,0,0
FUELHH,20200914,28,18071,0,558,4688,1440,0,554,1,151,0,0,998,0,1693,692,0,0,0
FUELHH,20200914,29,18106,0,765,4690,1451,0,551,1,153,0,14,1000,76,1692,298,0,0,0
FUELHH,20200914,30,18099,0,989,4689,1306,26,547,1,161,0,20,1000,32,1682,290,0,0,0
FUELHH,20200914,31,16717,0,1184,4680,1238,550,595,236,193,0,146,576,182,1695,4,0,0,0
FUELHH,20200914,32,16909,0,1395,4681,1192,728,612,254,222,0,152,568,276,1695,4,0,0,0
FUELHH,20200914,33,16522,0,1469,4680,1101,910,866,180,282,0,34,790,414,1693,300,0,0,0
FUELHH,20200914,34,17360,0,1512,4682,1027,1340,867,229,368,0,14,794,486,1694,304,0,0,0
FUELHH,20200914,35,17787,0,1457,4685,944,1864,881,232,430,348,28,860,434,1698,238,0,0,0
FUELHH,20200914,36,18381,0,1509,4687,1002,1796,884,283,423,386,174,860,504,1693,236,0,0,0
FUELHH,20200914,37,18681,0,1550,4686,998,1362,881,318,432,852,246,814,504,1750,48,0,0,0
FUELHH,20200914,38,18480,0,1721,4688,1156,1374,881,249,446,856,246,812,504,1769,52,0,0,0
FUELHH,20200914,39,18655,0,1740,4683,1226,1370,882,188,473,444,246,756,504,1770,386,0,0,0
FUELHH,20200914,40,19148,0,1859,4680,1246,1260,882,307,456,434,246,754,504,1769,392,0,0,0
FUELHH,20200914,41,19183,0,1984,4685,1326,1064,882,328,413,558,206,224,504,1764,348,0,0,0
FUELHH,20200914,42,18648,0,1829,4689,1289,624,882,215,357,560,206,210,504,1761,348,0,0,0
FUELHH,20200914,43,18783,0,1385,4687,1243,448,639,230,265,128,206,386,504,1752,324,0,0,0
FUELHH,20200914,44,17977,0,1304,4689,1265,0,623,330,172,54,206,388,504,1704,324,0,0,0
FUELHH,20200914,45,17944,0,826,4688,1350,126,530,332,149,0,206,712,504,1748,512,0,0,0
FUELHH,20200914,46,17303,0,562,4693,1417,0,545,97,158,0,206,714,504,1746,482,0,0,0
FUELHH,20200914,47,17769,0,184,4696,1481,0,540,49,190,0,224,302,446,1747,0,0,0,0
FUELHH,20200914,48,17433,0,0,4699,1456,0,536,49,211,0,226,278,494,1748,0,0,0,0
FUELHH,20200915,1,17525,0,0,4695,1509,0,431,49,157,0,226,0,504,1765,0,0,0,0
FUELHH,20200915,2,17451,0,0,4695,1397,0,429,49,143,0,226,0,504,1767,0,0,0,0
FUELHH,20200915,3,16932,0,0,4695,1219,0,414,49,178,0,226,100,504,1765,0,0,0,0
FUELHH,20200915,4,16842,0,0,4688,1192,0,411,49,144,0,226,102,504,1758,0,0,0,0
FUELHH,20200915,5,16121,0,0,4692,1088,0,411,49,144,0,226,162,504,1755,0,0,0,0
FUELHH,20200915,6,15803,0,0,4680,1037,0,409,49,143,0,226,164,504,1758,0,0,0,0
FUELHH,20200915,7,16606,0,0,4695,989,0,408,35,162,0,250,0,504,1757,0,0,0,0
FUELHH,20200915,8,16740,0,0,4685,896,0,408,1,150,0,254,0,504,1758,0,0,0,0
FUELHH,20200915,9,17106,0,0,4682,919,0,408,1,153,0,254,0,504,1758,0,0,0,0
FUELHH,20200915,10,17361,0,0,4681,942,0,406,1,139,0,254,0,472,1757,0,0,0,0
FUELHH,20200915,11,17463,0,63,4683,860,0,406,1,139,0,254,0,346,1757,0,0,0,0
FUELHH,20200915,12,17838,0,240,4682,717,0,415,1,141,0,254,0,350,1758,0,0,0,0
FUELHH,20200915,13,17207,0,882,4680,605,0,455,1,157,0,254,0,480,1767,0,0,0,0
FUELHH,20200915,14,17837,0,1794,4686,535,6,738,50,230,0,254,0,456,1766,0,0,0,0
FUELHH,20200915,15,18283,0,2162,4689,584,242,827,230,389,0,174,100,322,1765,0,0,0,0
FUELHH,20200915,16,19573,0,2119,4690,599,430,839,201,396,0,104,102,228,1765,0,0,0,0
FUELHH,20200915,17,19738,0,2267,4687,624,428,856,269,444,0,0,246,64,1766,18,0,0,0
FUELHH,20200915,18,19592,0,2356,4694,680,398,854,283,396,0,0,250,0,1767,82,0,0,0
FUELHH,20200915,19,19526,0,2408,4685,719,38,708,303,436,0,0,198,0,1768,746,0,0,0
FUELHH,20200915,20,19442,0,2271,4688,699,40,702,328,385,0,0,208,0,1769,766,0,0,0
FUELHH,20200915,21,19225,0,2416,4682,728,182,637,323,314,0,0,718,0,1766,678,0,0,0
FUELHH,20200915,22,19037,0,2416,4682,656,34,609,321,286,0,0,736,0,1769,678,0,0,0
FUELHH,20200915,23,19023,0,2301,4682,621,112,671,321,330,0,0,1050,0,1768,692,0,0,0
FUELHH,20200915,24,19037,0,2266,4686,563,0,755,320,386,0,0,1056,0,1756,692,0,0,0
FUELHH,20200915,25,18802,0,2224,4688,581,0,721,310,280,0,0,1056,0,1767,740,0,0,0
FUELHH,20200915,26,18723,0,2279,4681,569,0,694,319,216,0,0,1058,0,1767,740,0,0,0
FUELHH,20200915,27,18784,0,2172,4685,601,0,693,303,224,0,0,1000,0,1761,536,0,0,0
FUELHH,20200915,28,18723,0,2128,4681,679,0,684,207,180,0,0,1000,0,1756,536,0,0,0
FUELHH,20200915,29,18793,0,2282,4684,557,152,571,314,261,0,0,988,0,1764,322,0,0,0
FUELHH,20200915,30,18819,0,2493,4686,640,34,568,317,291,0,0,988,0,1766,320,0,0,0
FUELHH,20200915,31,18625,0,2365,4684,691,496,788,319,284,0,0,778,0,1768,4,0,0,0
FUELHH,20200915,32,18718,0,2482,4679,682,940,844,366,344,0,0,774,0,1767,0,0,0,0
FUELHH,20200915,33,18259,0,2564,4682,744,786,888,289,365,692,0,608,0,1765,536,0,0,0
FUELHH,20200915,34,18527,0,2665,4680,805,1276,890,312,374,772,0,606,0,1765,552,0,0,0
FUELHH,20200915,35,18498,0,2470,4680,938,1468,933,257,371,900,0,764,0,1767,854,0,0,0
FUELHH,20200915,36,18469,0,2516,4677,1088,1522,937,467,376,850,62,766,0,1767,858,0,0,0
FUELHH,20200915,37,18968,0,2444,4680,1179,1542,940,552,411,0,218,652,72,1767,966,0,0,0
FUELHH,20200915,38,18978,0,2234,4677,1111,1628,943,536,391,0,240,650,76,1746,964,0,0,0
FUELHH,20200915,39,18688,0,2141,4676,1112,1304,954,537,420,1078,198,640,0,1726,744,0,0,0
FUELHH,20200915,40,19011,0,2377,4675,1114,1266,957,519,410,1158,54,640,0,1723,734,0,0,0
FUELHH,20200915,41,18949,0,2585,4676,1178,664,912,434,403,1484,0,774,0,1724,276,0,0,0
FUELHH,20200915,42,18644,0,2184,4670,1382,806,762,307,381,1452,0,776,0,1659,266,0,0,0
FUELHH,20200915,43,18670,0,2362,4682,1440,336,706,407,303,574,0,822,0,1670,236,0,0,0
FUELHH,20200915,44,17977,0,2085,4677,1528,132,469,335,187,488,0,810,0,1709,232,0,0,0
FUELHH,20200915,45,18304,0,2131,4678,1554,56,451,223,129,0,0,224,0,1705,2,0,0,0
FUELHH,20200915,46,18062,0,1044,4676,1480,16,515,51,102,0,0,198,0,1705,0,0,0,0
FUELHH,20200915,47,17738,0,783,4683,1487,100,494,22,114,0,0,374,70,1707,0,0,0,0
FUELHH,20200915,48,17154,0,330,4690,1421,0,475,22,100,0,0,354,44,1706,0,0,0,0
FUELHH,20200916,1,17316,0,0,4691,1274,0,459,21,101,0,52,0,0,1700,0,0,0,0
FUELHH,20200916,2,16780,0,1,4686,1289,0,437,22,103,0,134,0,0,1704,0,0,0,0
FUELHH,20200916,3,16745,0,0,4688,1318,0,453,22,118,0,242,0,0,1705,0,0,0,0
FUELHH,20200916,4,16862,0,0,4689,1300,0,454,21,103,0,234,0,0,1702,0,0,0,0
FUELHH,20200916,5,16515,0,0,4680,1391,0,451,22,103,0,284,0,0,1700,0,0,0,0
FUELHH,20200916,6,15916,0,0,4684,1541,0,450,22,103,0,286,0,0,1697,0,0,0,0
FUELHH,20200916,7,15748,0,0,4665,1569,0,450,22,105,0,178,0,0,1705,0,0,0,0
FUELHH,20200916,8,15652,0,0,4668,1800,0,359,3,102,0,134,0,0,1701,0,0,0,0
FUELHH,20200916,9,15226,0,0,4650,2262,0,317,1,100,0,92,0,0,1704,0,0,0,0
FUELHH,20200916,10,14842,0,0,4638,2641,0,318,1,99,0,108,0,0,1704,0,0,0,0
FUELHH,20200916,11,13894,0,6,4620,2873,0,316,1,112,0,216,0,0,1702,0,0,0,0
FUELHH,20200916,12,13905,0,104,4611,3090,0,317,1,120,0,290,0,0,1707,0,0,0,0
FUELHH,20200916,13,14341,0,382,4612,3361,0,389,1,162,0,224,0,2,1709,0,0,0,0
FUELHH,20200916,14,15710,0,882,4601,3203,16,448,2,203,0,92,0,56,1706,0,0,0,0
FUELHH,20200916,15,16680,0,1091,4592,3139,582,801,50,343,0,0,0,0,1704,0,0,0,0
FUELHH,20200916,16,17806,0,1101,4583,3012,912,829,50,356,0,0,0,0,1705,0,0,0,0
FUELHH,20200916,17,18660,0,1201,4581,3133,904,858,50,311,0,0,0,0,1709,56,0,0,0
FUELHH,20200916,18,19090,0,1259,4587,3270,516,819,49,329,0,0,0,0,1710,100,0,0,0
FUELHH,20200916,19,19247,0,1271,4587,3576,170,797,50,333,0,0,0,0,1710,182,0,0,0
FUELHH,20200916,20,19226,0,1153,4594,3520,0,793,50,308,0,0,0,0,1708,182,0,0,0
FUELHH,20200916,21,18736,0,1006,4589,3656,0,693,4,244,0,0,0,0,1709,430,0,0,0
FUELHH,20200916,22,18304,0,1016,4586,4064,0,458,2,195,0,0,0,0,1709,432,0,0,0
FUELHH,20200916,23,17923,0,1024,4584,4129,64,441,2,244,0,0,896,0,1708,986,0,0,0
FUELHH,20200916,24,17733,0,1003,4591,4073,0,407,2,139,0,0,1058,0,1708,996,0,0,0
FUELHH,20200916,25,17564,0,998,4587,3975,0,356,1,182,0,0,1058,0,1762,746,0,0,0
FUELHH,20200916,26,17358,0,995,4585,4083,0,360,1,126,0,0,1058,0,1770,746,0,0,0
FUELHH,20200916,27,17141,0,948,4584,4201,0,347,1,110,0,0,1000,0,1767,996,0,0,0
FUELHH,20200916,28,16979,0,723,4587,4096,0,346,1,156,0,0,1000,0,1766,1000,0,0,0
FUELHH,20200916,29,17009,0,723,4590,4115,0,348,1,106,0,0,1000,0,1768,852,0,0,0
FUELHH,20200916,30,16701,0,723,4588,4473,0,363,1,106,0,0,1000,0,1767,850,0,0,0
FUELHH,20200916,31,16608,0,724,4592,4970,0,381,1,107,0,0,1000,0,1768,764,0,0,0
FUELHH,20200916,32,16944,0,723,4585,5333,0,397,1,125,0,0,1000,0,1767,764,0,0,0
FUELHH,20200916,33,17434,0,723,4590,5743,0,493,1,157,0,0,1000,0,1768,786,0,0,0
FUELHH,20200916,34,17900,0,725,4581,5858,62,736,1,259,0,0,1000,0,1765,786,0,0,0
FUELHH,20200916,35,17906,0,728,4584,5938,454,868,49,216,0,0,928,0,1702,686,0,0,0
FUELHH,20200916,36,18298,0,691,4581,5953,578,874,50,199,0,0,928,0,1709,686,0,0,0
FUELHH,20200916,37,18221,0,461,4577,5863,864,883,50,219,0,0,954,0,1702,730,0,0,0
FUELHH,20200916,38,18593,0,460,4570,5598,798,917,50,215,0,0,954,0,1710,730,0,0,0
FUELHH,20200916,39,18930,0,457,4548,5508,244,918,49,189,0,0,880,0,1709,608,0,0,0
FUELHH,20200916,40,19195,0,460,4506,5449,142,911,49,187,0,0,878,0,1709,608,0,0,0
FUELHH,20200916,41,19001,0,459,4482,5392,88,811,3,146,0,0,970,0,1709,614,0,0,0
FUELHH,20200916,42,18603,0,460,4457,5214,0,541,1,122,0,0,972,0,1708,618,0,0,0
FUELHH,20200916,43,17616,0,404,4432,5281,14,470,1,109,0,0,1000,0,1708,946,0,0,0
FUELHH,20200916,44,15789,0,140,4432,5399,26,439,1,146,0,0,1000,0,1709,952,0,0,0
FUELHH,20200916,45,14363,0,0,4434,5298,168,340,0,172,0,22,952,56,1709,952,0,0,0
FUELHH,20200916,46,12750,0,0,4437,5371,10,397,0,170,0,142,950,8,1709,952,0,0,0
FUELHH,20200916,47,10657,0,0,4437,5528,26,381,0,139,0,166,906,56,1708,902,0,0,0
FUELHH,20200916,48,9200,0,0,4424,5367,0,375,0,154,0,274,904,58,1708,890,0,0,0
FUELHH,20200917,1,9142,0,0,4436,5290,0,314,0,165,0,186,854,0,1702,408,0,0,0
FUELHH,20200917,2,9065,0,0,4444,5213,0,314,0,148,0,118,854,0,1707,398,0,0,0
FUELHH,20200917,3,9068,0,0,4448,5305,0,312,0,143,0,192,812,0,1705,498,0,0,0
FUELHH,20200917,4,8910,0,0,4459,5295,0,312,0,156,0,222,804,0,1707,504,0,0,0
FUELHH,20200917,5,8787,0,0,4502,5186,0,312,0,154,0,122,342,0,1707,848,0,0,0
FUELHH,20200917,6,8651,0,0,4520,5258,0,312,0,145,0,144,322,0,1710,822,0,0,0
FUELHH,20200917,7,8671,0,0,4527,5102,0,310,0,154,226,280,102,42,1687,36,0,0,0
FUELHH,20200917,8,8942,0,0,4523,4879,0,310,0,155,264,342,102,34,1693,0,0,0,0
FUELHH,20200917,9,9446,0,0,4527,4657,0,308,0,145,0,400,0,194,1680,0,0,0,0
FUELHH,20200917,10,9756,0,0,4524,4483,0,308,0,143,0,402,0,278,1674,0,0,0,0
FUELHH,20200917,11,10941,0,0,4524,4469,0,326,0,145,0,402,0,438,1699,0,0,0,0
FUELHH,20200917,12,11932,0,0,4522,4374,24,345,1,141,0,402,0,504,1707,0,0,0,0
FUELHH,20200917,13,14604,0,0,4522,4206,166,435,1,170,0,402,0,502,1700,0,0,0,0
FUELHH,20200917,14,16824,0,0,4520,4084,16,440,1,186,0,344,0,392,1706,0,0,0,0
FUELHH,20200917,15,17570,0,0,4522,4046,408,654,2,235,0,194,0,242,1707,0,0,0,0
FUELHH,20200917,16,18524,0,0,4524,3947,824,877,2,313,0,90,0,76,1707,42,0,0,0
FUELHH,20200917,17,18255,0,0,4522,3981,188,754,1,255,0,0,302,0,1707,958,0,0,0
FUELHH,20200917,18,18261,0,0,4527,4328,0,753,1,245,0,0,338,0,1708,998,0,0,0
FUELHH,20200917,19,18319,0,0,4525,4259,48,780,1,202,0,0,938,0,1708,888,0,0,0
FUELHH,20200917,20,17810,0,0,4531,4117,0,831,1,193,0,0,958,0,1709,888,0,0,0
FUELHH,20200917,21,17703,0,0,4531,3886,0,446,1,189,0,0,1016,0,1708,888,0,0,0
FUELHH,20200917,22,17378,0,0,4530,3763,0,419,1,163,0,0,1016,0,1709,888,0,0,0
FUELHH,20200917,23,17027,0,0,4529,3637,0,365,0,172,0,0,1058,0,1708,1000,0,0,0
FUELHH,20200917,24,16589,0,0,4531,3583,0,346,0,143,0,0,1058,0,1707,1000,0,0,0
FUELHH,20200917,25,16615,0,0,4530,3276,0,300,0,144,0,0,1058,0,1707,1000,0,0,0
FUELHH,20200917,26,16422,0,0,4530,3012,0,282,0,184,0,0,1058,0,1707,1000,0,0,0
FUELHH,20200917,27,16539,0,0,4529,2722,30,282,0,201,0,0,1000,0,1689,1000,0,0,0
