HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20201128,1,11240,0,0,5567,2634,0,631,1,129,2004,380,1002,2,2387,1000,0,0,0
FUELHH,20201128,2,11006,0,0,5566,2810,0,629,1,132,2004,402,1000,86,2390,1000,0,0,0
FUELHH,20201128,3,11108,0,0,5565,2815,0,584,1,134,2004,402,1000,92,2385,1000,0,0,0
FUELHH,20201128,4,10464,0,0,5575,2712,0,582,1,133,2004,366,1000,0,2379,1000,0,0,0
FUELHH,20201128,5,10512,0,0,5689,2403,0,626,62,157,1906,390,950,0,2393,952,0,0,0
FUELHH,20201128,6,10534,0,0,5753,2415,0,663,99,174,1904,344,952,0,2389,952,0,0,0
FUELHH,20201128,7,10170,0,0,5756,2466,0,582,39,162,1906,218,950,0,2396,898,0,0,0
FUELHH,20201128,8,9931,0,0,5758,2379,0,562,2,131,1906,188,934,0,2394,898,0,0,0
FUELHH,20201128,9,10212,0,0,5762,2317,0,543,1,130,1906,334,326,0,2394,898,0,0,0
FUELHH,20201128,10,10166,0,0,5764,2220,0,543,1,130,1906,332,302,30,2393,898,0,0,0
FUELHH,20201128,11,10387,0,0,5761,2147,0,543,1,133,1804,398,200,170,2390,848,0,0,0
FUELHH,20201128,12,10852,0,0,5767,2104,0,547,1,135,1800,402,200,232,2396,848,0,0,0
FUELHH,20201128,13,11655,0,0,5765,2202,0,651,49,138,1506,402,450,270,2389,902,0,0,0
FUELHH,20201128,14,12541,0,0,5764,2295,0,693,99,151,1424,402,422,222,2389,890,0,0,0
FUELHH,20201128,15,14738,0,0,5768,2568,0,684,3,131,628,402,0,262,2386,386,0,0,0
FUELHH,20201128,16,15319,0,0,5765,2682,0,638,0,132,634,402,0,322,2392,376,0,0,0
FUELHH,20201128,17,15960,0,0,5770,2698,0,669,0,127,1508,396,340,182,2390,320,0,0,0
FUELHH,20201128,18,17345,0,0,5766,2741,12,667,1,135,1608,286,364,76,2393,338,0,0,0
FUELHH,20201128,19,18137,0,0,5766,2703,10,664,0,135,1996,136,198,0,2385,980,0,0,0
FUELHH,20201128,20,18740,0,0,5760,2682,38,700,0,143,2004,34,218,54,2372,1000,0,0,0
FUELHH,20201128,21,18838,0,0,5764,2756,10,713,0,147,2004,0,970,10,2357,1000,0,0,0
FUELHH,20201128,22,19222,0,0,5739,2687,0,709,0,136,2004,0,1010,0,2331,1000,0,0,0
FUELHH,20201128,23,19415,0,0,5591,2487,22,696,7,133,2004,28,1056,0,2368,1000,0,0,0
FUELHH,20201128,24,19472,0,0,5566,2303,6,666,98,161,2004,38,1058,0,2581,1000,0,0,0
FUELHH,20201128,25,19438,0,0,5571,2260,126,649,98,158,2004,152,1058,0,2848,1000,0,0,0
FUELHH,20201128,26,19613,0,0,5578,2247,0,652,97,157,2004,124,1058,0,3015,1000,0,0,0
FUELHH,20201128,27,19460,0,0,5572,2239,0,665,0,141,2004,136,1056,0,3038,1000,0,0,0
FUELHH,20201128,28,19407,0,0,5692,2202,0,663,0,131,2004,92,1058,0,3025,1000,0,0,0
FUELHH,20201128,29,19085,0,0,5948,2295,0,613,0,149,2004,0,1000,0,3025,1000,0,0,0
FUELHH,20201128,30,19140,0,2,5989,2318,0,617,1,156,2004,0,1000,14,3036,1000,0,0,0
FUELHH,20201128,31,19406,0,171,5989,2407,0,646,1,182,2004,0,1000,0,3015,1000,0,0,0
FUELHH,20201128,32,19603,0,318,5988,2485,198,659,1,184,2004,0,1000,0,3034,1000,0,0,0
FUELHH,20201128,33,20346,0,511,6002,2504,600,825,49,210,2004,0,1000,0,3028,1020,0,0,0
FUELHH,20201128,34,20651,0,691,6006,2453,790,988,50,402,2004,0,1000,0,3020,1020,0,0,0
FUELHH,20201128,35,21141,0,790,6008,2487,1250,993,98,396,2004,0,1058,0,3036,1020,0,0,0
FUELHH,20201128,36,21219,0,931,6014,2410,1160,987,98,406,2004,0,1058,0,3035,1020,0,0,0
FUELHH,20201128,37,21180,0,869,6021,2378,1042,859,98,395,2004,0,1058,0,2986,1020,0,0,0
FUELHH,20201128,38,21005,0,850,6015,2336,726,825,98,299,2004,0,1058,0,2712,1020,0,0,0
FUELHH,20201128,39,20889,0,797,6018,2290,220,829,5,193,2004,0,1058,0,2388,1010,0,0,0
FUELHH,20201128,40,20362,0,768,6015,2080,100,825,1,161,2004,0,1058,0,2390,1006,0,0,0
FUELHH,20201128,41,19434,0,766,6015,1958,18,801,1,134,2004,0,1058,0,2393,714,0,0,0
FUELHH,20201128,42,18526,0,729,6020,1913,0,760,1,127,2004,0,1058,0,2386,710,0,0,0
FUELHH,20201128,43,17442,0,597,6009,1858,26,596,1,127,2004,0,1058,0,2388,704,0,0,0
FUELHH,20201128,44,16274,0,618,6017,1838,76,594,35,166,2004,0,1058,0,2389,704,0,0,0
FUELHH,20201128,45,15295,0,587,5920,1686,0,586,29,158,1926,0,1002,0,2391,736,0,0,0
FUELHH,20201128,46,14652,0,327,5829,1574,0,582,1,125,1926,0,1000,0,2386,740,0,0,0
FUELHH,20201128,47,13099,0,0,5820,1543,76,585,20,139,2004,0,956,0,2391,972,0,0,0
FUELHH,20201128,48,12044,0,0,5825,1476,0,629,91,215,2004,0,954,0,2387,972,0,0,0
FUELHH,20201129,1,11893,0,0,5824,1371,36,610,117,214,2004,0,956,0,2391,870,0,0,0
FUELHH,20201129,2,11934,0,0,5865,1291,272,600,190,214,2004,0,956,0,2390,870,0,0,0
FUELHH,20201129,3,11603,0,0,5990,1179,236,561,190,231,1964,0,938,0,2383,974,0,0,0
FUELHH,20201129,4,11171,0,0,6003,1143,32,503,190,230,1964,0,938,0,2381,974,0,0,0
FUELHH,20201129,5,10967,0,0,6051,1118,0,503,98,194,1906,0,908,0,2384,952,0,0,0
FUELHH,20201129,6,11251,0,0,6053,1002,0,531,1,158,1906,0,908,0,2391,952,0,0,0
FUELHH,20201129,7,11240,0,0,6059,935,0,535,2,141,1906,0,908,0,2391,952,0,0,0
FUELHH,20201129,8,11202,0,0,6088,941,0,515,1,137,1906,0,908,0,2388,952,0,0,0
FUELHH,20201129,9,10876,0,0,6081,965,0,519,2,137,1906,0,908,0,2387,952,0,0,0
FUELHH,20201129,10,10798,0,0,6089,958,0,520,2,137,1906,0,908,0,2389,952,0,0,0
FUELHH,20201129,11,10932,0,0,6092,976,0,520,2,137,1906,0,948,0,2390,952,0,0,0
FUELHH,20201129,12,11117,0,0,6091,948,0,535,2,137,1906,0,950,0,2390,952,0,0,0
FUELHH,20201129,13,11476,0,0,6089,877,0,535,2,137,1964,0,980,0,2389,980,0,0,0
FUELHH,20201129,14,12128,0,75,6093,856,0,543,2,138,1964,0,980,0,2388,980,0,0,0
FUELHH,20201129,15,12556,0,112,6088,853,0,605,1,138,2004,0,850,0,2602,900,0,0,0
FUELHH,20201129,16,12724,0,276,6083,814,0,609,1,138,2004,0,850,0,2884,900,0,0,0
FUELHH,20201129,17,13598,0,530,6016,738,0,631,1,138,2004,0,958,0,2942,1000,0,0,0
FUELHH,20201129,18,15323,0,566,5900,606,0,638,1,138,2004,0,958,0,2911,1000,0,0,0
FUELHH,20201129,19,16707,0,581,5896,581,0,819,1,143,2004,0,1000,0,2996,1000,0,0,0
FUELHH,20201129,20,17816,0,581,5893,589,0,819,43,134,2004,0,1000,0,2993,1000,0,0,0
FUELHH,20201129,21,18708,0,581,5893,654,92,819,99,175,2004,0,1056,0,2993,1000,0,0,0
FUELHH,20201129,22,19406,0,581,5896,732,0,814,96,185,2004,0,1056,0,2994,1000,0,0,0
FUELHH,20201129,23,20051,0,581,5969,759,0,750,34,160,2004,0,1058,0,2996,1000,0,0,0
FUELHH,20201129,24,20210,0,581,6076,878,176,731,99,245,2004,0,1058,0,2990,1000,0,0,0
FUELHH,20201129,25,20724,0,581,6087,1005,4,703,98,307,2004,0,1060,0,2995,1000,0,0,0
FUELHH,20201129,26,20918,0,581,6093,1022,0,705,99,308,2004,0,1058,0,2995,1000,0,0,0
FUELHH,20201129,27,20989,0,614,6092,990,178,718,98,309,2004,0,1058,0,3014,1000,0,0,0
FUELHH,20201129,28,21037,0,687,6102,1133,0,717,98,286,2004,0,1058,0,3002,1000,0,0,0
FUELHH,20201129,29,20690,0,914,6097,1316,0,717,98,242,2004,0,1058,0,3002,1000,0,0,0
FUELHH,20201129,30,20813,0,1266,6091,1441,84,719,11,209,2004,0,1058,0,3011,1000,0,0,0
FUELHH,20201129,31,20675,0,1716,6101,1595,532,735,5,190,2004,0,1000,0,3010,1000,0,0,0
FUELHH,20201129,32,21046,0,2059,6113,1603,700,708,5,153,2004,0,1000,0,3013,1000,0,0,0
FUELHH,20201129,33,21657,0,2241,6117,1684,1228,747,101,249,2004,0,1000,0,2995,1020,0,0,0
FUELHH,20201129,34,21898,0,2491,6121,1692,1802,846,152,394,2004,0,1000,0,3009,1020,0,0,0
FUELHH,20201129,35,22055,0,2444,6119,1796,2108,955,241,400,2004,0,1058,0,3005,1020,0,0,0
FUELHH,20201129,36,21774,0,2366,6144,1996,1884,883,240,404,2004,0,1058,0,3007,1018,0,0,0
FUELHH,20201129,37,21725,0,2386,6143,2039,1284,760,240,394,2006,0,1058,0,3007,812,0,0,0
FUELHH,20201129,38,21420,0,2365,6111,2179,650,772,153,229,2006,0,1058,0,3010,812,0,0,0
FUELHH,20201129,39,21052,0,2317,5979,2221,0,715,102,187,2004,0,936,0,3020,1008,0,0,0
FUELHH,20201129,40,19720,0,1991,5975,2286,0,712,25,131,2004,0,936,0,3028,1010,0,0,0
FUELHH,20201129,41,19330,0,1369,5975,2434,0,626,5,128,2004,0,826,0,3033,920,0,0,0
FUELHH,20201129,42,18323,0,953,5969,2588,0,584,3,132,2004,0,824,0,3034,918,0,0,0
FUELHH,20201129,43,17338,0,476,5976,2822,38,485,3,131,1952,0,618,0,3029,706,0,0,0
FUELHH,20201129,44,15588,0,487,5969,3091,0,468,2,127,1952,0,608,0,3032,708,0,0,0
FUELHH,20201129,45,13772,0,499,5980,3236,0,462,1,135,1942,0,154,0,3031,996,0,0,0
FUELHH,20201129,46,12199,0,329,5969,3452,0,460,0,129,1942,0,156,0,3035,1000,0,0,0
FUELHH,20201129,47,9836,0,0,5968,3714,0,456,0,131,1906,0,902,0,3027,952,0,0,0
FUELHH,20201129,48,8670,0,0,5987,4011,0,457,0,127,1906,0,948,0,3002,952,0,0,0
FUELHH,20201130,1,8049,0,0,6107,4278,0,459,0,130,1906,0,950,0,2989,876,0,0,0
FUELHH,20201130,2,7880,0,0,6164,4681,0,462,0,129,1906,20,950,0,2974,876,0,0,0
FUELHH,20201130,3,8025,0,0,6180,4797,0,433,0,128,1906,74,870,0,2970,876,0,0,0
FUELHH,20201130,4,7662,0,0,6184,4629,0,429,0,128,1904,120,752,0,2984,876,0,0,0
FUELHH,20201130,5,8233,0,0,6188,4870,0,439,0,128,1708,120,0,0,2987,692,0,0,0
FUELHH,20201130,6,7664,0,0,6191,5101,0,444,0,127,1680,180,0,0,2985,656,0,0,0
FUELHH,20201130,7,8808,0,0,6182,4869,0,446,0,129,934,326,0,72,2989,0,0,0,0
FUELHH,20201130,8,8542,0,0,6177,4550,0,445,0,144,756,344,0,226,2991,0,0,0,0
FUELHH,20201130,9,9706,0,0,6184,4621,0,442,90,246,0,398,0,376,2986,0,0,0,0
FUELHH,20201130,10,9814,0,0,6179,4566,0,443,99,225,0,402,0,448,2993,0,0,0,0
FUELHH,20201130,11,10519,0,131,6176,4719,0,443,99,160,0,402,0,504,2994,0,0,0,0
FUELHH,20201130,12,10966,0,254,6175,5007,0,445,100,151,0,402,0,504,2989,0,0,0,0
FUELHH,20201130,13,12479,0,402,6173,5446,0,551,60,148,0,402,0,504,2988,0,0,0,0
FUELHH,20201130,14,14147,0,601,6179,6167,0,479,52,131,0,386,0,504,2988,0,0,0,0
FUELHH,20201130,15,16354,0,735,6173,6484,0,496,5,129,0,330,0,504,2991,0,0,0,0
FUELHH,20201130,16,17476,0,1002,6168,6791,28,535,3,132,0,330,0,504,2991,0,0,0,0
FUELHH,20201130,17,17864,0,1114,6088,7168,18,569,3,127,0,330,238,504,2970,0,0,0,0
FUELHH,20201130,18,18189,0,1028,5985,7617,0,584,3,124,0,330,250,458,2971,0,0,0,0
FUELHH,20201130,19,17868,0,1044,5979,8350,60,622,2,127,0,330,300,316,2947,42,0,0,0
FUELHH,20201130,20,17909,0,974,5984,8753,20,622,2,125,0,330,302,264,2948,50,0,0,0
FUELHH,20201130,21,17927,0,985,5981,9023,20,618,2,125,0,330,344,118,2967,0,0,0,0
FUELHH,20201130,22,17957,0,1076,5984,9123,84,611,2,122,0,258,346,76,2977,0,0,0,0
FUELHH,20201130,23,17988,0,1073,6029,9302,0,594,2,127,0,182,242,200,2972,0,0,0,0
FUELHH,20201130,24,17770,0,1074,6148,9480,40,600,2,150,0,182,242,350,2968,0,0,0,0
FUELHH,20201130,25,18150,0,1056,6172,9531,48,558,2,132,0,182,372,386,2963,54,0,0,0
FUELHH,20201130,26,18185,0,967,6199,9827,0,557,3,131,0,182,374,340,2961,56,0,0,0
FUELHH,20201130,27,17344,0,933,6206,10064,0,551,2,132,0,182,274,432,2961,198,0,0,0
FUELHH,20201130,28,17021,0,975,6208,10103,12,542,3,131,0,182,274,308,2965,198,0,0,0
FUELHH,20201130,29,16980,0,1030,6209,9997,6,541,2,131,0,182,320,218,2984,100,0,0,0
FUELHH,20201130,30,16860,0,939,6202,10139,0,551,3,135,0,180,326,114,2979,100,0,0,0
FUELHH,20201130,31,16742,0,807,6208,10230,0,586,3,131,0,92,660,4,2967,230,0,0,0
FUELHH,20201130,32,17186,0,749,6209,10468,438,633,10,136,0,14,668,0,2961,236,0,0,0
FUELHH,20201130,33,16673,0,738,6244,10690,218,655,48,199,1228,0,784,0,2953,632,0,0,0
FUELHH,20201130,34,16702,0,746,6267,11009,772,680,50,249,1078,0,632,0,2954,502,0,0,0
FUELHH,20201130,35,16070,0,801,6270,11307,924,848,98,271,1534,0,1052,0,2953,1012,0,0,0
FUELHH,20201130,36,15805,0,800,6269,11337,1118,1086,97,256,1492,0,1058,0,2955,1020,0,0,0
FUELHH,20201130,37,16607,0,810,6268,10940,794,1052,50,225,550,0,1058,0,2951,1020,0,0,0
FUELHH,20201130,38,15990,0,767,6295,10625,612,1044,40,215,532,0,1058,0,2959,1020,0,0,0
FUELHH,20201130,39,14823,0,459,6303,10474,36,1040,2,156,1402,0,1058,0,2962,1020,0,0,0
FUELHH,20201130,40,14058,0,261,6235,10124,2,899,1,139,1444,0,1058,0,2962,1020,0,0,0
FUELHH,20201130,41,13145,0,1,6144,10120,64,718,0,134,1748,0,1058,0,2964,1020,0,0,0
FUELHH,20201130,42,12212,0,0,6143,9804,0,670,0,132,1742,0,1058,0,2968,1020,0,0,0
FUELHH,20201130,43,11645,0,0,6150,9318,132,635,0,130,1222,0,1056,0,2968,1000,0,0,0
FUELHH,20201130,44,10169,0,0,6152,9089,0,631,0,129,1102,0,1058,0,2980,1000,0,0,0
FUELHH,20201130,45,10142,0,0,6149,8767,40,622,0,132,0,0,952,0,2982,952,0,0,0
FUELHH,20201130,46,8967,0,0,6210,8437,68,634,0,130,0,0,950,0,2983,950,0,0,0
FUELHH,20201130,47,6891,0,0,6219,8085,0,632,0,131,1028,0,806,0,2979,804,0,0,0
FUELHH,20201130,48,6122,0,0,6218,7789,0,615,0,131,1136,0,804,0,2978,804,0,0,0
