HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200811,46,17786,0,0,5052,1100,310,144,2,171,528,120,1000,0,1591,74,0,0,0
FUELHH,20200811,47,16966,0,0,5052,1124,0,134,2,174,454,184,1056,0,1559,0,0,0,0
FUELHH,20200811,48,15924,0,0,5048,955,0,115,56,215,454,214,1056,0,1579,0,0,0,0
FUELHH,20200812,1,15635,0,0,5050,805,0,125,18,197,56,324,976,32,1580,0,0,0,0
FUELHH,20200812,2,15732,0,0,5052,844,0,124,2,166,50,226,974,0,1557,0,0,0,0
FUELHH,20200812,3,15531,0,0,5057,710,0,123,0,184,50,298,974,0,1523,0,0,0,0
FUELHH,20200812,4,15019,0,0,5061,818,0,123,2,189,74,286,974,0,1517,0,0,0,0
FUELHH,20200812,5,13932,0,0,5059,772,0,123,2,231,784,288,974,0,1508,38,0,0,0
FUELHH,20200812,6,13682,0,0,5055,774,0,122,2,199,806,240,974,0,1510,38,0,0,0
FUELHH,20200812,7,13769,0,0,5056,706,0,121,2,196,412,362,974,0,1503,0,0,0,0
FUELHH,20200812,8,13852,0,0,5060,606,0,114,2,177,404,330,974,0,1546,0,0,0,0
FUELHH,20200812,9,14043,0,0,5064,744,0,99,1,176,6,400,974,20,1537,0,0,0,0
FUELHH,20200812,10,14163,0,0,5057,750,0,97,1,205,0,400,932,0,1492,0,0,0,0
FUELHH,20200812,11,15086,0,0,5060,698,0,116,2,181,0,400,0,54,1516,0,0,0,0
FUELHH,20200812,12,15234,0,0,5061,607,0,116,2,192,0,380,0,66,1612,0,0,0,0
FUELHH,20200812,13,15605,0,0,5063,509,0,129,2,160,892,402,116,220,1634,0,0,0,0
FUELHH,20200812,14,16984,0,0,5060,510,0,133,3,141,976,348,126,246,1579,0,0,0,0
FUELHH,20200812,15,16861,0,0,5058,512,0,134,38,146,1682,214,792,106,1636,0,0,0,0
FUELHH,20200812,16,18147,0,0,5060,563,0,135,22,149,1712,106,850,64,1638,0,0,0,0
FUELHH,20200812,17,18984,0,0,5064,545,0,224,70,184,2002,0,602,0,1648,602,0,0,0
FUELHH,20200812,18,19222,0,0,5065,499,0,256,76,264,2006,0,598,0,1640,622,0,0,0
FUELHH,20200812,19,19234,0,0,5045,450,0,279,76,225,2006,0,1044,0,1606,482,0,0,0
FUELHH,20200812,20,19187,0,0,5012,280,0,290,76,193,2006,0,1056,0,1579,482,0,0,0
FUELHH,20200812,21,19039,0,0,5010,215,44,255,76,156,1906,0,1000,0,1578,510,0,0,0
FUELHH,20200812,22,18756,0,0,5016,341,0,210,76,169,1906,0,1000,0,1534,516,0,0,0
FUELHH,20200812,23,18310,0,0,5007,408,108,156,76,155,2004,0,1056,0,1507,896,0,0,0
FUELHH,20200812,24,18341,0,0,5010,407,22,156,76,149,2006,0,1056,0,1545,902,0,0,0
FUELHH,20200812,25,18269,0,0,5011,373,100,217,76,217,2006,0,1056,0,1572,538,0,0,0
FUELHH,20200812,26,17818,0,0,5016,382,66,368,121,241,2006,0,1056,0,1573,532,0,0,0
FUELHH,20200812,27,17833,0,0,5012,427,62,291,165,158,2006,0,1000,0,1561,402,0,0,0
FUELHH,20200812,28,18007,0,0,5009,445,74,121,166,145,2006,0,1000,0,1560,402,0,0,0
FUELHH,20200812,29,17778,0,0,5014,461,8,104,120,140,2004,0,1000,0,1557,778,0,0,0
FUELHH,20200812,30,17963,0,0,5008,457,86,102,117,139,2004,0,1000,0,1507,784,0,0,0
FUELHH,20200812,31,18155,0,0,5005,545,0,138,164,160,2004,0,1000,0,1526,840,0,0,0
FUELHH,20200812,32,17986,0,13,5038,719,292,144,128,172,2004,0,1000,0,1497,840,0,0,0
FUELHH,20200812,33,18302,0,36,5057,887,308,210,111,186,2004,0,1000,0,1499,766,0,0,0
FUELHH,20200812,34,18310,0,125,5060,1163,848,260,61,221,2004,0,998,0,1528,766,0,0,0
FUELHH,20200812,35,18476,0,218,5064,1503,838,413,68,247,2004,0,862,56,1441,876,0,0,0
FUELHH,20200812,36,18362,0,230,5066,1790,1126,425,84,340,2004,0,862,8,1418,876,0,0,0
FUELHH,20200812,37,18178,0,228,5071,2103,958,450,86,324,2004,0,910,12,1481,846,0,0,0
FUELHH,20200812,38,18102,0,227,5069,2050,1072,425,86,305,2004,66,910,126,1506,846,0,0,0
FUELHH,20200812,39,18455,0,230,5077,2102,346,420,86,327,2004,98,1054,282,1515,682,0,0,0
FUELHH,20200812,40,18457,0,230,5077,2052,0,404,86,301,2004,98,1056,348,1582,680,0,0,0
FUELHH,20200812,41,18842,0,233,5077,1783,64,308,86,263,2006,98,1056,356,1583,0,0,0,0
FUELHH,20200812,42,18692,0,230,5079,1890,0,273,86,217,2006,98,1056,408,1581,0,0,0,0
FUELHH,20200812,43,18529,0,232,5081,1784,0,241,86,239,2008,98,1000,430,1582,0,0,0,0
FUELHH,20200812,44,17927,0,230,5074,1742,0,232,86,175,2004,98,1000,384,1580,0,0,0,0
FUELHH,20200812,45,17612,0,237,5071,1828,0,180,6,153,824,162,950,484,1581,0,0,0,0
FUELHH,20200812,46,16311,0,234,5064,1872,0,162,2,146,760,292,950,504,1634,0,0,0,0
FUELHH,20200812,47,14453,0,181,5067,2147,46,161,3,148,1240,308,796,430,1640,0,0,0,0
FUELHH,20200812,48,13829,0,0,5067,2328,0,158,3,192,1250,204,796,292,1643,0,0,0,0
FUELHH,20200813,1,13348,0,0,5064,2303,0,140,4,146,270,334,890,128,1640,0,0,0,0
FUELHH,20200813,2,13167,0,0,5062,2132,0,139,4,146,212,402,890,26,1644,0,0,0,0
FUELHH,20200813,3,12579,0,0,5062,2184,0,139,2,175,320,402,852,118,1638,0,0,0,0
FUELHH,20200813,4,12368,0,0,5058,2310,0,137,3,144,320,402,852,26,1608,0,0,0,0
FUELHH,20200813,5,11137,0,0,5064,2503,0,137,2,152,728,402,842,106,1633,0,0,0,0
FUELHH,20200813,6,10892,0,0,5069,2603,0,130,3,150,724,402,842,84,1640,0,0,0,0
FUELHH,20200813,7,11198,0,0,5067,2683,0,126,3,149,222,402,858,96,1638,0,0,0,0
FUELHH,20200813,8,11429,0,0,5068,2551,0,109,3,146,210,402,858,92,1638,0,0,0,0
FUELHH,20200813,9,12181,0,0,5067,2484,0,104,3,177,0,402,756,248,1639,0,0,0,0
FUELHH,20200813,10,12622,0,0,5072,2412,0,121,3,163,0,402,754,254,1636,0,0,0,0
FUELHH,20200813,11,13335,0,0,5074,2461,0,121,3,153,0,378,138,386,1638,0,0,0,0
FUELHH,20200813,12,13443,0,0,5080,2725,0,120,2,154,0,352,126,350,1639,0,0,0,0
FUELHH,20200813,13,14288,0,0,5073,2869,0,120,2,151,0,328,150,320,1639,0,0,0,0
FUELHH,20200813,14,15688,0,0,5075,2836,0,120,2,145,0,282,152,294,1635,0,0,0,0
FUELHH,20200813,15,16639,0,0,5075,2728,0,139,2,148,0,254,416,190,1632,0,0,0,0
FUELHH,20200813,16,17724,0,0,5067,2863,14,143,2,188,0,192,420,38,1635,0,0,0,0
FUELHH,20200813,17,18148,0,0,5073,2837,60,212,0,166,488,70,562,0,1642,0,0,0,0
FUELHH,20200813,18,18891,0,0,5070,2875,52,289,51,233,506,0,564,0,1643,0,0,0,0
FUELHH,20200813,19,18817,0,0,5071,2775,90,284,46,251,1426,0,772,0,1642,0,0,0,0
FUELHH,20200813,20,18884,0,0,5069,2776,66,275,78,266,1470,0,774,0,1643,0,0,0,0
FUELHH,20200813,21,18888,0,0,5070,2802,140,244,78,264,1220,0,868,0,1642,0,0,0,0
FUELHH,20200813,22,18813,0,0,5056,2747,142,222,59,181,1216,0,868,0,1645,0,0,0,0
FUELHH,20200813,23,18711,0,0,5061,2691,144,167,88,172,1088,0,1054,0,1637,0,0,0,0
FUELHH,20200813,24,18750,0,0,5054,2569,134,165,70,216,1096,0,1056,0,1633,0,0,0,0
FUELHH,20200813,25,18888,0,0,5055,2439,106,131,88,251,1514,0,1056,0,1638,0,0,0,0
FUELHH,20200813,26,18897,0,0,5052,2363,18,132,88,253,1522,0,1056,0,1644,0,0,0,0
FUELHH,20200813,27,18679,0,0,5052,2526,386,119,51,228,1692,0,1000,0,1640,0,0,0,0
FUELHH,20200813,28,18372,0,0,5051,2622,288,115,50,217,1694,0,1000,0,1636,0,0,0,0
FUELHH,20200813,29,18075,0,0,5049,2579,30,115,34,153,1666,0,978,0,1637,0,0,0,0
FUELHH,20200813,30,18298,0,0,5047,2421,26,124,0,151,1666,0,978,0,1637,0,0,0,0
FUELHH,20200813,31,18462,0,0,5046,2489,98,180,0,203,2002,0,148,0,1638,0,0,0,0
FUELHH,20200813,32,18609,0,0,5048,2463,58,200,0,267,2006,0,114,0,1642,0,0,0,0
FUELHH,20200813,33,18502,0,0,5054,2518,2,278,39,243,1904,0,0,0,1644,688,0,0,0
FUELHH,20200813,34,18674,0,0,5052,2454,380,313,39,269,1904,0,0,0,1645,722,0,0,0
FUELHH,20200813,35,18483,0,0,5053,2322,1024,487,39,287,1720,0,478,0,1643,682,0,0,0
FUELHH,20200813,36,18557,0,0,5059,2389,1048,592,39,270,1718,0,540,0,1641,682,0,0,0
FUELHH,20200813,37,18566,0,0,5056,2515,1242,627,40,332,1818,0,0,0,1643,454,0,0,0
FUELHH,20200813,38,18562,0,0,5060,2579,1154,490,39,274,1820,0,0,0,1642,452,0,0,0
FUELHH,20200813,39,18356,0,0,5059,2492,964,348,39,226,2004,0,132,0,1648,592,0,0,0
FUELHH,20200813,40,18519,0,0,5062,2502,382,316,39,204,2006,0,134,0,1661,582,0,0,0
FUELHH,20200813,41,18645,0,0,5057,2606,120,276,39,310,2006,0,0,0,1667,82,0,0,0
FUELHH,20200813,42,18431,0,0,5061,2859,0,247,39,269,2006,0,0,0,1669,68,0,0,0
FUELHH,20200813,43,18161,0,0,5057,2899,124,211,39,208,1994,0,0,12,1671,0,0,0,0
FUELHH,20200813,44,17658,0,0,5056,2839,0,177,39,144,1882,0,0,14,1671,0,0,0,0
FUELHH,20200813,45,17134,0,0,5042,2802,24,101,2,163,488,0,610,114,1661,0,0,0,0
FUELHH,20200813,46,16089,0,0,5034,2791,0,120,0,141,354,0,714,22,1672,0,0,0,0
FUELHH,20200813,47,14729,0,0,5023,2857,26,103,1,196,720,0,0,0,1673,0,0,0,0
FUELHH,20200813,48,13782,0,0,4918,2662,0,102,2,144,704,0,0,0,1672,0,0,0,0
FUELHH,20200814,1,13654,0,0,4896,2392,0,101,2,144,20,0,0,54,1669,0,0,0,0
FUELHH,20200814,2,13245,0,0,4895,2326,0,101,2,145,0,0,0,8,1660,0,0,0,0
FUELHH,20200814,3,13217,0,0,4901,2348,0,101,2,145,102,0,0,0,1652,0,0,0,0
FUELHH,20200814,4,12916,0,0,4896,2311,0,100,3,145,102,0,0,0,1653,0,0,0,0
FUELHH,20200814,5,12574,0,0,4903,2216,0,100,2,145,0,0,0,0,1654,22,0,0,0
FUELHH,20200814,6,12292,0,0,4915,2228,0,100,3,145,0,0,0,0,1655,24,0,0,0
FUELHH,20200814,7,12022,0,0,4923,2444,0,100,2,145,0,0,150,0,1658,0,0,0,0
FUELHH,20200814,8,11777,0,0,4933,2591,0,99,2,146,0,0,156,0,1657,0,0,0,0
FUELHH,20200814,9,12170,0,0,4934,2718,0,99,2,148,0,36,154,0,1660,0,0,0,0
FUELHH,20200814,10,12191,0,0,4941,2762,0,99,2,148,0,14,154,0,1665,0,0,0,0
FUELHH,20200814,11,13012,0,0,4941,2755,0,99,2,182,0,72,268,0,1673,0,0,0,0
FUELHH,20200814,12,13493,0,0,4941,2695,0,99,2,146,0,42,274,0,1677,0,0,0,0
FUELHH,20200814,13,13690,0,0,4950,2621,0,99,2,145,146,20,576,2,1675,0,0,0,0
FUELHH,20200814,14,15084,0,0,4952,2569,0,117,2,147,354,0,584,56,1676,0,0,0,0
FUELHH,20200814,15,15492,0,0,4957,2536,0,133,0,153,1812,0,752,0,1671,0,0,0,0
FUELHH,20200814,16,16815,0,0,4953,2173,78,133,0,149,1930,0,754,32,1665,0,0,0,0
FUELHH,20200814,17,17632,0,0,4957,1888,114,157,22,209,2008,0,910,0,1668,0,0,0,0
FUELHH,20200814,18,18100,0,0,4954,1712,624,183,49,348,2008,0,914,0,1658,0,0,0,0
FUELHH,20200814,19,18343,0,0,4960,1588,244,218,179,398,2006,0,1056,0,1661,646,0,0,0
FUELHH,20200814,20,18456,0,0,4953,1690,266,207,179,400,2006,0,1056,0,1665,690,0,0,0
FUELHH,20200814,21,18318,0,0,4952,1809,652,246,179,383,2006,0,1058,0,1665,658,0,0,0
FUELHH,20200814,22,18492,0,0,4950,1834,278,256,179,326,2006,0,1056,0,1665,658,0,0,0
FUELHH,20200814,23,18441,0,0,4951,1915,474,333,179,317,2006,0,1056,0,1661,418,0,0,0
FUELHH,20200814,24,18274,0,0,4969,1973,506,343,133,291,2006,0,1058,0,1665,416,0,0,0
FUELHH,20200814,25,18122,0,0,4950,1898,610,327,88,205,2006,0,1056,0,1665,814,0,0,0
FUELHH,20200814,26,18251,0,0,4947,1871,338,326,88,189,2006,0,1056,0,1666,822,0,0,0
FUELHH,20200814,27,18300,0,0,4948,1738,152,252,88,187,2006,0,1000,0,1660,756,0,0,0
FUELHH,20200814,28,18241,0,0,4939,1591,34,207,88,172,2006,0,1000,0,1656,752,0,0,0
FUELHH,20200814,29,18285,0,0,4947,1526,64,127,91,185,2006,0,998,0,1654,468,0,0,0
FUELHH,20200814,30,18090,0,0,4952,1585,16,120,85,193,2006,0,1000,0,1660,464,0,0,0
FUELHH,20200814,31,17707,0,0,4944,1717,0,122,3,165,2006,0,1000,0,1666,786,0,0,0
FUELHH,20200814,32,17773,0,0,4949,1673,0,122,0,151,2006,0,1000,0,1669,792,0,0,0
FUELHH,20200814,33,18034,0,0,4952,1586,0,155,0,156,2006,0,1000,0,1668,670,0,0,0
FUELHH,20200814,34,18104,0,0,4947,1673,4,186,0,207,2006,0,1000,0,1670,668,0,0,0
FUELHH,20200814,35,18164,0,0,4950,1830,86,383,88,207,2006,0,1056,0,1653,922,0,0,0
FUELHH,20200814,36,18140,0,0,4946,1817,444,388,88,217,2006,0,1054,0,1636,924,0,0,0
FUELHH,20200814,37,18370,0,0,4950,1783,290,385,88,359,2006,0,774,0,1654,920,0,0,0
FUELHH,20200814,38,18168,0,0,4940,1857,112,355,88,402,2006,0,766,0,1648,920,0,0,0
FUELHH,20200814,39,17896,0,0,4949,1977,294,294,88,310,2006,0,470,0,1639,1018,0,0,0
FUELHH,20200814,40,18001,0,0,4950,1995,80,285,88,172,2006,0,464,0,1633,1018,0,0,0
FUELHH,20200814,41,18001,0,0,4952,1858,152,194,41,384,1974,0,206,0,1635,336,0,0,0
FUELHH,20200814,42,17929,0,0,4955,1879,52,197,62,379,1974,0,200,0,1632,304,0,0,0
FUELHH,20200814,43,17700,0,0,4960,1942,0,405,88,369,2008,0,150,0,1632,0,0,0,0
FUELHH,20200814,44,17319,0,0,4956,1895,94,168,11,257,2008,0,144,0,1638,0,0,0,0
FUELHH,20200814,45,16038,0,0,4952,1836,270,104,1,151,2006,0,0,0,1662,582,0,0,0
FUELHH,20200814,46,15294,0,0,4952,1807,30,134,0,153,2006,0,0,0,1690,606,0,0,0
FUELHH,20200814,47,13509,0,0,4937,1840,0,101,0,146,1684,0,510,0,1716,642,0,0,0
FUELHH,20200814,48,11935,0,0,4915,1825,0,73,0,166,1680,0,568,0,1722,644,0,0,0
FUELHH,20200815,1,10536,0,0,4903,1761,0,73,0,156,1708,0,728,0,1740,852,0,0,0
FUELHH,20200815,2,9765,0,0,4892,1685,0,72,0,159,1706,52,728,0,1746,852,0,0,0
FUELHH,20200815,3,9482,0,0,4881,1632,100,72,0,155,1512,174,560,0,1753,756,0,0,0
FUELHH,20200815,4,9305,0,0,4861,1570,20,72,0,147,1510,92,558,0,1757,756,0,0,0
FUELHH,20200815,5,9180,0,0,4846,1552,0,72,0,155,1510,0,746,0,1761,756,0,0,0
FUELHH,20200815,6,9225,0,0,4829,1500,0,72,0,145,1510,0,750,0,1763,756,0,0,0
FUELHH,20200815,7,9444,0,0,4811,1565,0,88,0,145,1510,58,560,0,1764,756,0,0,0
FUELHH,20200815,8,9227,0,0,4796,1737,0,71,0,163,1510,14,558,0,1758,756,0,0,0
FUELHH,20200815,9,8848,0,0,4787,1991,0,71,0,145,1510,0,718,0,1761,756,0,0,0
FUELHH,20200815,10,8721,0,0,4766,2168,0,70,0,151,1510,0,720,0,1763,756,0,0,0
FUELHH,20200815,11,9356,0,0,4761,2243,0,70,0,154,1510,56,234,0,1764,706,0,0,0
FUELHH,20200815,12,9368,0,0,4745,2158,0,69,0,148,1510,78,218,0,1764,706,0,0,0
FUELHH,20200815,13,9897,0,0,4735,2046,0,69,1,148,1510,148,216,0,1760,652,0,0,0
FUELHH,20200815,14,10674,0,0,4720,1971,0,69,1,147,1514,98,216,0,1763,652,0,0,0
FUELHH,20200815,15,10950,0,0,4709,1907,0,69,1,150,1802,48,422,0,1762,724,0,0,0
FUELHH,20200815,16,11935,0,0,4705,1821,100,69,0,153,1806,26,424,0,1763,724,0,0,0
FUELHH,20200815,17,13039,0,0,4713,1730,0,100,0,151,1904,0,934,0,1750,948,0,0,0
FUELHH,20200815,18,14362,0,0,4587,1665,0,109,0,180,1904,0,950,0,1764,950,0,0,0
FUELHH,20200815,19,14983,0,0,4426,1625,66,187,18,301,1904,0,950,0,1763,950,0,0,0
FUELHH,20200815,20,15203,0,0,4377,1658,138,209,97,362,1904,0,950,0,1765,950,0,0,0
FUELHH,20200815,21,15327,0,0,4380,1631,214,276,99,355,1904,0,950,0,1766,950,0,0,0
FUELHH,20200815,22,15258,0,0,4383,1606,230,308,127,386,1904,0,950,0,1764,950,0,0,0
FUELHH,20200815,23,15268,0,0,4375,1548,16,327,189,406,1904,0,950,0,1762,950,0,0,0
FUELHH,20200815,24,15140,0,0,4382,1457,366,336,190,399,1904,0,950,0,1763,950,0,0,0
FUELHH,20200815,25,15205,0,0,4376,1403,468,281,189,382,1904,0,950,0,1764,950,0,0,0
FUELHH,20200815,26,15247,0,0,4378,1442,218,258,190,296,1904,0,950,0,1753,950,0,0,0
FUELHH,20200815,27,15237,0,0,4374,1402,144,127,142,245,1904,0,950,0,1759,950,0,0,0
FUELHH,20200815,28,15233,0,0,4375,1380,0,139,92,243,1904,0,950,0,1761,950,0,0,0
FUELHH,20200815,29,14933,0,0,4372,1414,50,133,18,163,1904,0,950,0,1759,950,0,0,0
FUELHH,20200815,30,14922,0,0,4369,1437,0,110,0,152,1904,0,950,0,1762,950,0,0,0
FUELHH,20200815,31,14941,0,0,4371,1503,0,110,0,150,1904,0,950,0,1761,950,0,0,0
FUELHH,20200815,32,14776,0,0,4366,1610,0,110,0,154,1904,0,950,0,1761,950,0,0,0
FUELHH,20200815,33,14803,0,0,4371,1783,0,138,0,174,2002,0,998,0,1760,1018,0,0,0
FUELHH,20200815,34,14609,0,0,4367,1917,512,178,0,194,2002,0,1000,0,1761,1020,0,0,0
FUELHH,20200815,35,15076,0,0,4373,2041,888,362,0,206,2002,0,1056,0,1760,1020,0,0,0
FUELHH,20200815,36,15385,0,0,4374,2082,892,372,0,206,2002,0,1058,0,1737,1020,0,0,0
FUELHH,20200815,37,15380,0,0,4376,2148,846,381,0,194,2002,0,1056,0,1758,1020,0,0,0
FUELHH,20200815,38,14953,0,0,4369,2293,848,425,0,194,2002,0,1056,0,1754,1020,0,0,0
FUELHH,20200815,39,15226,0,0,4362,2260,574,419,0,210,2002,0,1056,0,1727,1020,0,0,0
FUELHH,20200815,40,15504,0,0,4368,2247,14,335,0,324,2002,0,1056,0,1712,1020,0,0,0
FUELHH,20200815,41,15189,0,0,4377,2266,90,238,0,292,2002,0,876,0,1718,1010,0,0,0
FUELHH,20200815,42,14983,0,0,4375,2386,288,231,18,194,2002,0,876,0,1718,1010,0,0,0
FUELHH,20200815,43,15108,0,0,4378,2479,196,129,20,220,2004,0,646,0,1726,798,0,0,0
FUELHH,20200815,44,14529,0,0,4381,2452,66,111,0,168,2004,0,644,0,1726,766,0,0,0
FUELHH,20200815,45,14516,0,0,4381,2373,26,70,0,165,2006,0,694,0,1735,0,0,0,0
FUELHH,20200815,46,13276,0,0,4376,2454,18,86,0,155,2000,0,694,0,1737,0,0,0,0
FUELHH,20200815,47,11375,0,0,4375,2366,122,86,19,179,1662,0,826,0,1747,796,0,0,0
FUELHH,20200815,48,10318,0,0,4384,2460,0,85,55,248,1656,0,828,0,1755,830,0,0,0
FUELHH,20200816,1,9769,0,0,4378,2531,0,85,0,161,1508,0,760,0,1764,756,0,0,0
FUELHH,20200816,2,8924,0,0,4374,2586,0,85,0,148,1508,0,760,0,1763,756,0,0,0
FUELHH,20200816,3,8554,0,0,4380,2604,0,85,61,149,1408,0,710,0,1772,708,0,0,0
FUELHH,20200816,4,8328,0,0,4377,2645,0,85,0,147,1408,0,710,0,1789,708,0,0,0
FUELHH,20200816,5,8428,0,0,4380,2533,0,85,0,145,1408,0,708,0,1796,708,0,0,0
FUELHH,20200816,6,8183,0,0,4376,2611,0,85,0,165,1408,0,708,0,1797,708,0,0,0
FUELHH,20200816,7,7994,0,0,4370,2791,0,85,0,145,1408,0,708,0,1801,706,0,0,0
FUELHH,20200816,8,7904,0,0,4362,2770,0,85,0,155,1408,0,708,0,1807,706,0,0,0
FUELHH,20200816,9,8005,0,0,4367,2687,0,85,0,146,1408,0,708,0,1806,708,0,0,0
FUELHH,20200816,10,7962,0,0,4363,2673,0,85,0,147,1408,0,708,0,1805,708,0,0,0
FUELHH,20200816,11,8123,0,0,4372,2618,0,85,0,146,1408,0,702,0,1809,708,0,0,0
FUELHH,20200816,12,8399,0,0,4370,2626,0,85,0,146,1408,0,702,0,1813,708,0,0,0
FUELHH,20200816,13,8621,0,0,4375,2503,0,85,0,166,1408,0,496,0,1803,708,0,0,0
FUELHH,20200816,14,8898,0,0,4376,2432,0,85,0,149,1408,0,496,0,1804,708,0,0,0
FUELHH,20200816,15,8811,0,0,4375,2405,0,85,0,151,1506,0,748,0,1802,756,0,0,0
FUELHH,20200816,16,9273,0,0,4375,2439,0,88,0,152,1508,52,752,34,1804,756,0,0,0
FUELHH,20200816,17,10091,0,0,4379,2491,0,109,0,150,1704,0,852,0,1803,852,0,0,0
FUELHH,20200816,18,10938,0,0,4380,2500,42,109,1,151,1706,76,852,0,1805,854,0,0,0
FUELHH,20200816,19,11834,0,0,4377,2434,20,114,2,155,1902,136,948,0,1808,950,0,0,0
FUELHH,20200816,20,13079,0,0,4379,2141,0,131,1,154,1904,92,950,0,1808,950,0,0,0
FUELHH,20200816,21,13337,0,0,4384,2113,0,221,0,189,2002,98,1000,0,1808,1000,0,0,0
FUELHH,20200816,22,12822,0,0,4373,2149,0,224,69,336,2002,50,1000,0,1809,1000,0,0,0
FUELHH,20200816,23,12931,0,0,4356,2150,74,265,98,352,2002,46,1000,0,1806,1000,0,0,0
FUELHH,20200816,24,13747,0,0,4355,2067,230,265,98,352,2002,38,1000,0,1812,1000,0,0,0
FUELHH,20200816,25,13914,0,0,4353,2085,370,314,98,394,2002,132,1000,0,1823,1000,0,0,0
FUELHH,20200816,26,14050,0,0,4344,2235,80,297,98,378,2002,132,1000,0,1826,1000,0,0,0
FUELHH,20200816,27,14211,0,0,4339,2213,0,141,97,344,2002,84,1000,0,1823,1000,0,0,0
FUELHH,20200816,28,14172,0,0,4327,2210,0,97,58,271,2002,0,1000,0,1799,1000,0,0,0
FUELHH,20200816,29,13970,0,22,4323,2191,0,97,0,241,2002,0,998,0,1815,1000,0,0,0
FUELHH,20200816,30,13763,0,13,4304,2383,46,97,0,173,2002,0,1000,0,1814,1000,0,0,0
FUELHH,20200816,31,14181,0,29,4297,2404,0,97,0,153,2002,38,1000,0,1816,1000,0,0,0
FUELHH,20200816,32,14544,0,68,4280,2437,0,97,0,151,2002,102,1000,0,1815,1000,0,0,0
FUELHH,20200816,33,14529,0,74,4263,2697,0,112,0,158,2002,102,1000,0,1816,1020,0,0,0
FUELHH,20200816,34,15036,0,14,4249,2793,0,180,0,191,2002,102,1000,0,1818,1020,0,0,0
FUELHH,20200816,35,14922,0,0,4239,2673,634,303,0,217,2002,102,1056,0,1795,1020,0,0,0
FUELHH,20200816,36,15150,0,0,4221,2639,892,289,0,219,2002,102,1056,0,1810,1020,0,0,0
FUELHH,20200816,37,15385,0,0,4204,2327,890,308,0,270,2002,102,1056,0,1811,1020,0,0,0
FUELHH,20200816,38,15574,0,0,4187,2261,582,308,61,271,2002,102,1056,0,1817,1020,0,0,0
FUELHH,20200816,39,15387,0,0,4172,2098,614,290,6,293,2002,102,1056,0,1814,1020,0,0,0
FUELHH,20200816,40,15772,0,0,4152,1820,68,274,28,301,2002,102,1050,0,1820,1020,0,0,0
FUELHH,20200816,41,15629,0,0,4128,1716,52,231,48,267,2002,58,1042,0,1820,1020,0,0,0
FUELHH,20200816,42,15736,0,0,4110,1663,74,214,48,247,2002,14,1042,0,1820,1020,0,0,0
FUELHH,20200816,43,15598,0,0,4096,1727,70,153,43,279,2002,48,998,0,1819,918,0,0,0
FUELHH,20200816,44,14917,0,0,4080,1716,34,116,0,213,2002,22,1000,0,1793,918,0,0,0
FUELHH,20200816,45,14223,0,0,4070,1616,56,70,0,152,2002,84,1000,54,1820,988,0,0,0
FUELHH,20200816,46,13348,0,0,4063,1498,50,69,0,142,2004,0,1000,10,1819,988,0,0,0
FUELHH,20200816,47,12755,0,0,4051,1541,2,69,0,168,1808,0,904,0,1819,510,0,0,0
FUELHH,20200816,48,11589,0,0,4042,1636,0,69,0,150,1808,0,902,0,1818,498,0,0,0
FUELHH,20200817,1,10806,0,0,3916,1719,0,69,0,147,1610,0,806,0,1819,800,0,0,0
FUELHH,20200817,2,10811,0,0,3907,1452,0,69,0,151,1608,0,806,0,1818,804,0,0,0
FUELHH,20200817,3,10547,0,0,3911,1512,0,69,1,161,1610,0,806,0,1816,804,0,0,0
FUELHH,20200817,4,10110,0,0,3911,1589,0,69,0,148,1610,56,806,0,1814,804,0,0,0
FUELHH,20200817,5,10194,0,0,3913,1504,0,69,0,144,1610,0,804,0,1814,804,0,0,0
FUELHH,20200817,6,10122,0,0,3914,1617,0,69,0,146,1610,0,804,0,1820,804,0,0,0
FUELHH,20200817,7,9945,0,0,3918,1718,0,69,0,148,1610,72,804,0,1830,804,0,0,0
FUELHH,20200817,8,9773,0,0,3938,1774,0,69,0,146,1610,96,798,0,1845,804,0,0,0
FUELHH,20200817,9,9538,0,0,3938,1910,0,69,0,147,1610,212,442,0,1877,804,0,0,0
FUELHH,20200817,10,9451,0,0,3976,2158,0,69,0,147,1610,148,436,0,1915,804,0,0,0
FUELHH,20200817,11,9528,0,0,4012,2004,0,69,4,181,1604,248,292,0,1943,610,0,0,0
FUELHH,20200817,12,10811,0,0,4016,1682,0,69,3,147,1604,222,290,58,1958,608,0,0,0
FUELHH,20200817,13,12086,0,0,4018,1349,0,69,3,150,1696,352,0,212,2100,634,0,0,0
FUELHH,20200817,14,13764,0,0,4017,1232,0,70,3,148,1696,324,0,264,2260,634,0,0,0
FUELHH,20200817,15,15388,0,80,4017,1267,32,71,1,158,1612,186,190,126,2396,608,0,0,0
FUELHH,20200817,16,16868,0,102,4021,1378,0,79,0,159,1618,90,210,70,2459,610,0,0,0
FUELHH,20200817,17,17434,0,127,4019,1481,108,95,23,190,1998,0,692,0,2454,836,0,0,0
FUELHH,20200817,18,17844,0,22,4022,1355,272,114,88,365,2004,0,706,0,2458,838,0,0,0
