HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200122,19,25895,0,1964,6867,1939,852,852,2,173,2008,0,0,0,2748,0,0,0,0
FUELHH,20200122,20,26435,0,1966,6876,1892,618,946,2,136,2006,0,0,0,2748,0,0,0,0
FUELHH,20200122,21,26381,0,1963,6895,1841,498,937,2,139,2008,0,0,0,2743,0,0,0,0
FUELHH,20200122,22,26450,0,1963,6891,1615,532,862,3,155,2008,0,0,0,2726,0,0,0,0
FUELHH,20200122,23,26452,0,1961,6899,1506,420,909,14,200,2008,0,0,0,2684,0,0,0,0
FUELHH,20200122,24,26353,0,1803,6891,1493,292,937,264,216,2008,0,0,0,2700,0,0,0,0
FUELHH,20200122,25,26100,0,1461,6897,1526,316,913,352,216,2006,0,0,0,2737,304,0,0,0
FUELHH,20200122,26,26080,0,1445,6899,1454,276,909,364,220,2006,0,0,0,2738,312,0,0,0
FUELHH,20200122,27,25599,0,1695,6906,1356,184,773,345,217,1864,0,0,0,2741,980,0,0,0
FUELHH,20200122,28,25532,0,2189,6921,1284,16,771,325,193,1864,0,0,0,2730,972,0,0,0
FUELHH,20200122,29,26226,0,2348,6923,1223,150,771,297,197,1866,0,0,0,2726,200,0,0,0
FUELHH,20200122,30,26194,0,2387,6940,1192,14,750,275,195,1866,0,0,0,2774,172,0,0,0
FUELHH,20200122,31,25285,0,2437,6943,1280,158,779,164,197,1726,0,98,0,2788,196,0,0,0
FUELHH,20200122,32,25185,0,2446,6938,1351,624,846,335,199,1724,0,102,0,2794,196,0,0,0
FUELHH,20200122,33,25622,0,2409,6937,1088,780,1009,251,211,2002,0,0,0,2798,562,0,0,0
FUELHH,20200122,34,26086,0,2410,6944,992,934,1053,303,273,2006,0,0,0,2794,570,0,0,0
FUELHH,20200122,35,26853,0,2383,6944,1130,1250,1057,444,318,2006,0,150,0,2862,154,0,0,0
FUELHH,20200122,36,26878,0,2533,6947,1223,1100,1060,443,311,2006,0,154,0,2879,146,0,0,0
FUELHH,20200122,37,27023,0,2709,6950,1331,898,1050,449,263,2006,0,0,0,2880,0,0,0,0
FUELHH,20200122,38,26429,0,2840,6968,1405,804,1036,449,259,2006,0,0,0,2884,8,0,0,0
FUELHH,20200122,39,25246,0,2830,6963,1652,362,995,275,229,2004,0,502,0,2894,972,0,0,0
FUELHH,20200122,40,25010,0,2845,6965,1801,70,1006,48,203,2004,0,560,0,2897,1020,0,0,0
FUELHH,20200122,41,24638,0,2844,6964,2034,42,988,19,204,1652,0,230,0,2895,230,0,0,0
FUELHH,20200122,42,23370,0,2846,6966,2218,196,988,19,142,1644,0,222,0,2904,204,0,0,0
FUELHH,20200122,43,22929,0,2848,6967,2211,44,779,6,135,452,0,144,0,2905,196,0,0,0
FUELHH,20200122,44,20947,0,2804,6964,2221,12,727,1,138,356,0,144,0,2923,196,0,0,0
FUELHH,20200122,45,19832,0,2616,6971,2148,8,691,2,139,0,0,632,0,2928,196,0,0,0
FUELHH,20200122,46,18214,0,2606,6971,2201,0,700,2,127,0,0,650,0,2926,196,0,0,0
FUELHH,20200122,47,16855,0,2588,6974,2307,0,689,2,130,0,0,702,0,2920,0,0,0,0
FUELHH,20200122,48,16110,0,2588,6973,2369,0,682,2,128,0,0,704,0,2905,0,0,0,0
FUELHH,20200123,1,16026,0,2608,6970,2365,0,648,2,128,0,0,838,0,2895,0,0,0,0
FUELHH,20200123,2,15971,0,2624,6965,2473,0,628,2,129,0,0,840,0,2887,0,0,0,0
FUELHH,20200123,3,16082,0,2634,6961,2790,0,625,3,129,0,0,716,0,2883,0,0,0,0
FUELHH,20200123,4,15124,0,2674,6960,3155,0,623,2,128,0,0,714,0,2872,0,0,0,0
FUELHH,20200123,5,14427,0,2804,6964,3403,0,609,2,128,0,0,752,0,2863,0,0,0,0
FUELHH,20200123,6,13994,0,2846,6963,3598,0,607,2,127,0,0,752,0,2864,0,0,0,0
FUELHH,20200123,7,13964,0,2848,6968,3405,0,604,3,128,0,0,520,0,2863,0,0,0,0
FUELHH,20200123,8,13675,0,2801,6974,3318,0,603,3,126,0,0,516,0,2863,0,0,0,0
FUELHH,20200123,9,13875,0,2813,6977,3398,0,601,3,120,0,0,752,0,2865,0,0,0,0
FUELHH,20200123,10,13782,0,2939,6976,3389,0,607,2,121,0,0,670,0,2865,0,0,0,0
FUELHH,20200123,11,14025,0,2959,6976,3207,0,615,2,121,0,0,0,0,2887,0,0,0,0
FUELHH,20200123,12,14855,0,2871,6982,3396,0,689,2,121,24,0,0,0,2866,0,0,0,0
FUELHH,20200123,13,17220,0,2974,6978,3359,0,715,3,135,24,0,0,0,2868,0,0,0,0
FUELHH,20200123,14,19655,0,3152,6979,3391,0,720,2,137,24,0,0,0,2869,0,0,0,0
FUELHH,20200123,15,22012,0,3113,6983,3504,0,771,2,135,24,0,0,0,2866,0,0,0,0
FUELHH,20200123,16,23108,0,3134,6973,3757,274,898,2,210,24,0,0,0,2868,0,0,0,0
FUELHH,20200123,17,24103,0,3194,6976,3906,408,902,2,202,0,0,0,0,2840,0,0,0,0
FUELHH,20200123,18,24352,0,3201,6974,3911,148,901,2,158,0,0,0,0,2856,0,0,0,0
FUELHH,20200123,19,24797,0,3199,6963,3751,312,932,2,182,222,0,0,0,2863,0,0,0,0
FUELHH,20200123,20,25052,0,3208,6967,3602,348,929,2,142,250,0,0,0,2881,0,0,0,0
FUELHH,20200123,21,24982,0,3195,6962,3629,294,889,2,118,512,0,0,0,2886,0,0,0,0
FUELHH,20200123,22,24940,0,3118,6970,3648,158,934,2,109,516,0,0,0,2869,0,0,0,0
FUELHH,20200123,23,24846,0,3027,6970,3817,42,932,3,107,552,0,0,0,2856,0,0,0,0
FUELHH,20200123,24,24683,0,2970,6970,4004,0,805,3,115,552,0,0,0,2862,0,0,0,0
FUELHH,20200123,25,24712,0,2981,6968,3958,220,763,2,127,658,0,0,0,2860,0,0,0,0
FUELHH,20200123,26,24789,0,2978,6969,4003,0,893,2,160,658,0,0,0,2866,0,0,0,0
FUELHH,20200123,27,24844,0,2809,6972,4107,0,878,2,138,678,0,0,0,2870,0,0,0,0
FUELHH,20200123,28,24685,0,2849,6973,4070,0,802,81,126,678,0,0,0,2908,0,0,0,0
FUELHH,20200123,29,24954,0,2867,6978,4100,222,748,9,106,326,0,0,0,2880,0,0,0,0
FUELHH,20200123,30,24726,0,3027,6974,4111,0,766,2,107,318,0,0,0,2882,0,0,0,0
FUELHH,20200123,31,24660,0,3200,6970,4014,144,795,13,106,450,0,0,0,2891,0,0,0,0
FUELHH,20200123,32,25096,0,3162,6976,3940,290,792,60,108,482,0,0,0,2877,0,0,0,0
FUELHH,20200123,33,24904,0,3097,6976,3968,364,888,62,149,1274,0,0,0,2879,0,0,0,0
FUELHH,20200123,34,24973,0,3174,6972,3940,972,977,49,183,1312,0,0,0,2891,0,0,0,0
FUELHH,20200123,35,24524,0,2951,6977,3903,924,995,126,280,972,0,330,0,2884,384,0,0,0
FUELHH,20200123,36,24360,0,3146,6972,3841,1070,876,149,262,964,0,340,0,2882,426,0,0,0
FUELHH,20200123,37,24782,0,3058,6966,3782,1000,877,149,249,1014,0,0,0,2879,262,0,0,0
FUELHH,20200123,38,24803,0,2827,6968,3606,1136,873,145,255,1046,0,0,0,2883,260,0,0,0
FUELHH,20200123,39,24594,0,2895,6966,3505,578,853,58,191,1872,0,0,0,2877,196,0,0,0
FUELHH,20200123,40,23660,0,2893,6968,3580,486,848,2,151,1906,0,0,0,2876,196,0,0,0
FUELHH,20200123,41,22665,0,2998,6959,3638,14,805,2,169,1906,0,0,0,2879,188,0,0,0
FUELHH,20200123,42,21689,0,2985,6967,3585,0,803,3,138,1862,0,0,0,2883,188,0,0,0
FUELHH,20200123,43,21756,0,2694,6964,3600,30,758,2,152,110,0,0,0,2888,0,0,0,0
FUELHH,20200123,44,20159,0,2666,6968,3506,0,685,3,138,0,0,0,0,2881,0,0,0,0
FUELHH,20200123,45,18298,0,2696,6966,3512,0,670,2,136,0,0,292,0,2880,0,0,0,0
FUELHH,20200123,46,16361,0,2718,6971,3559,0,722,3,132,0,0,312,0,2881,0,0,0,0
FUELHH,20200123,47,14642,0,2781,6968,3622,0,655,4,142,0,0,722,0,2871,0,0,0,0
FUELHH,20200123,48,13561,0,2782,6973,3620,0,620,4,132,0,0,734,0,2869,0,0,0,0
FUELHH,20200124,1,13243,0,2809,6969,3574,0,536,4,136,0,0,970,0,2892,0,0,0,0
FUELHH,20200124,2,13517,0,2824,6974,3565,0,538,4,133,0,0,974,0,2915,0,0,0,0
FUELHH,20200124,3,13190,0,2820,6969,3665,0,537,5,138,0,0,984,0,2932,0,0,0,0
FUELHH,20200124,4,12645,0,2811,6968,3454,0,533,4,133,0,0,984,0,2950,0,0,0,0
FUELHH,20200124,5,12672,0,2664,6973,3297,0,515,4,132,0,0,1000,0,2948,0,0,0,0
FUELHH,20200124,6,12342,0,2760,6972,3325,0,514,5,132,0,0,1000,0,2945,0,0,0,0
FUELHH,20200124,7,12589,0,2725,6968,3313,0,513,4,132,0,0,732,0,2959,0,0,0,0
FUELHH,20200124,8,12013,0,2739,6973,3446,0,513,3,131,0,0,726,0,2954,0,0,0,0
FUELHH,20200124,9,11989,0,2639,6965,3323,0,534,3,134,0,0,958,0,2966,0,0,0,0
FUELHH,20200124,10,12324,0,2658,6969,3131,0,535,4,129,0,0,822,0,2977,0,0,0,0
FUELHH,20200124,11,13096,0,2685,6964,3038,0,547,3,132,0,0,0,0,2979,0,0,0,0
FUELHH,20200124,12,14267,0,2662,6975,2692,0,549,3,131,0,0,0,0,2979,0,0,0,0
FUELHH,20200124,13,16558,0,3014,6969,2701,0,580,4,136,0,50,0,58,2978,0,0,0,0
FUELHH,20200124,14,19055,0,3312,6966,2683,0,601,4,138,0,48,0,80,2978,0,0,0,0
FUELHH,20200124,15,21801,0,3398,6970,2716,492,743,3,224,0,0,348,0,2978,0,0,0,0
FUELHH,20200124,16,23081,0,3606,6970,2728,1020,861,4,230,0,0,382,0,2977,0,0,0,0
FUELHH,20200124,17,23691,0,3800,6967,2511,882,870,4,214,0,0,102,0,2974,0,0,0,0
FUELHH,20200124,18,23990,0,3887,6974,2413,822,888,4,218,0,0,102,0,2973,0,0,0,0
FUELHH,20200124,19,24007,0,3928,6966,2345,378,918,4,173,418,0,170,0,2989,0,0,0,0
FUELHH,20200124,20,24024,0,4136,6966,2251,446,910,5,160,460,0,174,0,2990,0,0,0,0
FUELHH,20200124,21,23948,0,4270,6967,2076,334,732,6,172,538,0,580,0,2977,212,0,0,0
FUELHH,20200124,22,24030,0,4248,6961,2005,18,747,52,190,562,0,592,0,2981,220,0,0,0
FUELHH,20200124,23,23968,0,4169,6962,2025,104,739,52,138,1286,0,542,0,2995,2,0,0,0
FUELHH,20200124,24,23862,0,4248,6967,2093,40,762,17,141,1312,0,542,0,3008,0,0,0,0
FUELHH,20200124,25,23622,0,4227,6967,2140,0,890,5,151,1408,0,470,0,2999,0,0,0,0
FUELHH,20200124,26,23699,0,4145,6965,2157,0,754,6,141,1408,0,468,0,3000,0,0,0,0
FUELHH,20200124,27,23514,0,4143,6965,2064,0,681,6,140,1442,0,682,0,2974,0,0,0,0
FUELHH,20200124,28,23262,0,4158,6971,2004,0,693,5,141,1442,0,686,0,2972,0,0,0,0
FUELHH,20200124,29,23667,0,4138,6967,1948,0,737,6,150,1184,0,514,0,2971,0,0,0,0
FUELHH,20200124,30,23588,0,4108,6974,1750,30,735,6,154,1158,0,510,0,2974,0,0,0,0
FUELHH,20200124,31,24289,0,4115,6982,1621,336,857,5,147,160,0,386,0,2976,0,0,0,0
FUELHH,20200124,32,24446,0,4133,6970,1444,348,898,4,144,142,0,384,0,2967,0,0,0,0
FUELHH,20200124,33,24518,0,4057,6986,1452,510,860,6,151,1562,0,394,0,2968,0,0,0,0
FUELHH,20200124,34,25144,0,3848,6974,1447,1112,868,5,175,1624,0,404,0,2990,0,0,0,0
FUELHH,20200124,35,24868,0,3847,6975,1468,1438,889,4,218,1884,0,884,0,2993,0,0,0,0
FUELHH,20200124,36,24895,0,3798,6973,1465,1342,879,4,216,1876,0,900,0,3008,0,0,0,0
FUELHH,20200124,37,24978,0,3852,6972,1453,1560,895,5,220,468,0,1054,0,2989,64,0,0,0
FUELHH,20200124,38,24857,0,3848,6971,1525,1378,874,4,242,372,0,1058,0,2771,74,0,0,0
FUELHH,20200124,39,25074,0,3775,6972,1538,570,847,4,193,518,0,1058,0,2417,0,0,0,0
FUELHH,20200124,40,24236,0,3770,6969,1599,298,814,4,147,518,0,1058,0,2431,0,0,0,0
FUELHH,20200124,41,23866,0,3505,6980,1716,126,801,3,143,304,0,1014,0,2434,0,0,0,0
FUELHH,20200124,42,22631,0,3040,6970,1886,0,785,3,138,302,0,1012,0,2435,0,0,0,0
FUELHH,20200124,43,21422,0,2734,6972,2102,42,751,2,136,8,46,1056,0,2438,0,0,0,0
FUELHH,20200124,44,19473,0,2426,6973,2502,0,726,3,134,0,0,1058,0,2441,0,0,0,0
FUELHH,20200124,45,17685,0,2412,6971,2780,0,716,3,133,0,50,1000,0,2436,0,0,0,0
FUELHH,20200124,46,15768,0,2207,6970,3110,0,752,2,133,0,6,1000,0,2435,0,0,0,0
FUELHH,20200124,47,11687,0,1728,6975,3493,0,683,3,131,1496,0,904,0,2435,0,0,0,0
FUELHH,20200124,48,9823,0,1875,6968,3772,0,672,2,131,1756,0,902,0,2435,28,0,0,0
FUELHH,20200125,1,8706,0,1922,6979,4163,0,639,1,131,1756,0,904,0,2434,450,0,0,0
FUELHH,20200125,2,8252,0,1884,6975,4714,0,636,0,132,1756,0,904,0,2409,458,0,0,0
FUELHH,20200125,3,8324,0,1932,6974,4712,0,601,0,135,1206,0,904,42,2430,744,0,0,0
FUELHH,20200125,4,7795,0,1845,6974,5143,0,612,1,134,1188,0,904,0,2432,748,0,0,0
FUELHH,20200125,5,8109,0,1908,6974,5206,0,576,0,137,552,84,902,0,2438,660,0,0,0
FUELHH,20200125,6,8185,0,1956,6973,5181,0,575,1,136,534,88,902,2,2436,660,0,0,0
FUELHH,20200125,7,8523,0,1946,6975,5312,0,572,1,148,0,164,814,104,2431,506,0,0,0
FUELHH,20200125,8,7937,0,1962,6975,5380,0,581,0,134,0,168,812,72,2434,506,0,0,0
FUELHH,20200125,9,8179,0,1962,6972,5449,0,595,1,133,0,146,702,196,2431,0,0,0,0
FUELHH,20200125,10,7936,0,1962,6969,5341,0,554,1,132,0,168,702,274,2434,0,0,0,0
FUELHH,20200125,11,8043,0,1964,6978,5447,0,539,1,131,0,168,836,414,2433,0,0,0,0
FUELHH,20200125,12,7887,0,1962,6968,5370,0,540,1,131,0,168,836,504,2435,0,0,0,0
FUELHH,20200125,13,8255,0,1957,6969,5449,0,575,0,132,0,168,876,504,2427,0,0,0,0
FUELHH,20200125,14,8798,0,1955,6971,5729,0,586,1,133,0,168,876,504,2431,0,0,0,0
FUELHH,20200125,15,9892,0,1873,6970,5669,96,607,1,175,0,168,858,504,2432,0,0,0,0
FUELHH,20200125,16,11200,0,1742,6975,6026,0,616,1,166,0,168,858,504,2434,0,0,0,0
FUELHH,20200125,17,11817,0,1652,6977,6367,0,636,1,160,412,168,662,504,2433,182,0,0,0
FUELHH,20200125,18,12744,0,1812,6975,6681,0,670,1,162,470,168,658,478,2433,186,0,0,0
FUELHH,20200125,19,12944,0,1964,6974,6949,280,692,1,160,1884,168,202,336,2435,270,0,0,0
FUELHH,20200125,20,13453,0,1958,6975,6986,414,685,0,157,2006,168,186,290,2430,270,0,0,0
FUELHH,20200125,21,13467,0,1960,6976,7242,258,680,1,135,1832,168,718,140,2433,548,0,0,0
FUELHH,20200125,22,13370,0,1951,6970,7532,306,663,1,141,1830,168,736,64,2434,552,0,0,0
FUELHH,20200125,23,14041,0,1917,6969,7746,124,646,1,142,1810,168,630,164,2433,108,0,0,0
FUELHH,20200125,24,14172,0,1928,6972,7806,120,644,0,133,1800,168,628,162,2429,98,0,0,0
FUELHH,20200125,25,14517,0,1959,6974,7860,0,609,0,130,456,168,758,184,2431,958,0,0,0
FUELHH,20200125,26,14097,0,1966,6972,7736,404,591,0,147,348,168,760,194,2432,1000,0,0,0
FUELHH,20200125,27,13897,0,1962,6971,7394,216,581,1,140,1298,168,760,136,2430,1000,0,0,0
FUELHH,20200125,28,13812,0,1920,6972,7406,110,574,1,141,1340,160,760,224,2433,1000,0,0,0
FUELHH,20200125,29,14317,0,1887,6971,7427,66,569,0,134,928,168,614,376,2431,680,0,0,0
FUELHH,20200125,30,14071,0,1959,6969,7425,72,581,1,142,934,168,612,486,2434,674,0,0,0
FUELHH,20200125,31,13669,0,1965,6971,7449,86,644,1,135,1546,168,660,504,2432,586,0,0,0
FUELHH,20200125,32,13750,0,2091,6974,7434,104,634,2,145,1564,168,662,504,2431,586,0,0,0
FUELHH,20200125,33,14153,0,2295,6972,7026,98,663,1,146,1994,168,466,462,2433,842,0,0,0
FUELHH,20200125,34,15241,0,2406,6968,6686,522,649,21,193,2004,162,462,504,2429,846,0,0,0
FUELHH,20200125,35,15622,0,2441,6972,6729,1200,758,47,209,2004,72,610,504,2427,1018,0,0,0
FUELHH,20200125,36,15018,0,2444,6974,7321,1210,967,22,210,2004,102,612,504,2427,1020,0,0,0
FUELHH,20200125,37,14606,0,2444,6972,7512,1202,927,1,157,2004,168,632,432,2382,912,0,0,0
FUELHH,20200125,38,14457,0,2429,6966,7402,926,804,1,155,2004,168,634,448,2100,912,0,0,0
FUELHH,20200125,39,14212,0,2343,6973,7668,0,754,1,133,1830,168,768,504,1782,1020,0,0,0
FUELHH,20200125,40,12756,0,2122,6971,8318,0,736,1,137,1828,168,768,504,1783,1020,0,0,0
FUELHH,20200125,41,11943,0,1760,6968,8408,0,654,1,135,1704,168,868,504,1782,1020,0,0,0
FUELHH,20200125,42,10742,0,1489,6976,8414,0,612,0,137,1702,168,868,504,1781,1018,0,0,0
FUELHH,20200125,43,10202,0,1260,6970,8283,16,570,0,146,1604,168,746,504,1782,778,0,0,0
FUELHH,20200125,44,9168,0,1167,6979,8164,0,560,0,134,1586,168,744,504,1783,774,0,0,0
FUELHH,20200125,45,8787,0,1221,6973,8104,48,553,0,149,122,168,752,504,1760,902,0,0,0
FUELHH,20200125,46,7918,0,999,6977,8549,0,543,1,134,0,168,752,504,1664,902,0,0,0
FUELHH,20200125,47,6731,0,968,6973,8217,0,513,1,131,352,126,748,504,1624,508,0,0,0
FUELHH,20200125,48,5823,0,918,6979,8347,0,500,0,134,360,126,746,504,1657,500,0,0,0
FUELHH,20200126,1,6211,0,926,6972,8264,54,486,1,133,252,126,366,504,1645,232,0,0,0
FUELHH,20200126,2,6080,0,1029,6971,8354,0,480,1,133,252,126,356,504,1751,228,0,0,0
FUELHH,20200126,3,5718,0,826,6960,8449,0,476,1,132,16,126,550,504,1742,320,0,0,0
FUELHH,20200126,4,5289,0,806,6969,8705,0,475,0,133,12,92,552,504,1481,320,0,0,0
FUELHH,20200126,5,5712,0,809,6967,8643,0,476,1,138,0,126,502,504,1482,394,0,0,0
FUELHH,20200126,6,5880,0,983,6964,8322,0,476,0,134,0,56,502,504,1583,394,0,0,0
FUELHH,20200126,7,5766,0,993,6967,8445,0,476,0,134,0,120,280,504,1589,0,0,0,0
FUELHH,20200126,8,5425,0,814,6967,8599,0,476,0,134,0,76,276,504,1477,0,0,0,0
FUELHH,20200126,9,5826,0,832,6962,8252,0,476,0,134,0,122,296,504,1343,0,0,0,0
FUELHH,20200126,10,6027,0,573,6972,7892,0,475,0,133,0,88,296,504,1474,0,0,0,0
FUELHH,20200126,11,5907,0,564,6973,8098,0,501,0,131,0,126,196,504,1512,0,0,0,0
FUELHH,20200126,12,5733,0,569,6969,8467,0,507,0,131,0,104,194,488,1459,0,0,0,0
FUELHH,20200126,13,5943,0,720,6978,8695,0,526,1,131,0,126,116,412,1644,0,0,0,0
FUELHH,20200126,14,5797,0,946,6975,8918,0,540,1,133,0,120,114,250,1892,0,0,0,0
FUELHH,20200126,15,5645,0,1203,6981,9390,0,546,0,134,0,38,0,108,2302,0,0,0,0
FUELHH,20200126,16,5972,0,1224,6970,9458,0,543,1,137,0,82,0,2,2446,0,0,0,0
FUELHH,20200126,17,6793,0,1234,6981,9573,0,571,1,138,0,22,0,8,2449,216,0,0,0
FUELHH,20200126,18,8136,0,1371,6972,9623,0,562,0,139,0,84,0,116,2450,224,0,0,0
FUELHH,20200126,19,8820,0,1287,6979,9588,0,578,1,141,0,0,0,26,2444,280,0,0,0
FUELHH,20200126,20,9530,0,1395,6976,9675,0,592,0,141,0,58,0,86,2443,282,0,0,0
FUELHH,20200126,21,8955,0,1198,6982,9860,4,608,0,141,860,0,294,6,2467,908,0,0,0
FUELHH,20200126,22,9307,0,1224,6972,10046,0,621,1,138,896,0,314,30,2500,926,0,0,0
FUELHH,20200126,23,9355,0,1085,6969,9333,30,618,1,137,1940,0,688,0,2545,998,0,0,0
FUELHH,20200126,24,10582,0,913,6968,8889,0,658,1,133,2002,0,698,0,2584,1000,0,0,0
FUELHH,20200126,25,11055,0,814,6963,8675,0,733,1,132,2002,0,848,0,2671,1000,0,0,0
FUELHH,20200126,26,11149,0,636,6969,8938,0,846,1,137,2002,0,850,0,2749,1000,0,0,0
FUELHH,20200126,27,10690,0,782,6960,9020,282,843,0,139,2002,0,998,0,2771,1000,0,0,0
FUELHH,20200126,28,10364,0,904,6965,9501,404,845,0,142,2002,0,1000,0,2748,1000,0,0,0
FUELHH,20200126,29,10687,0,1001,6965,9199,424,787,0,141,2002,0,1000,0,2759,1000,0,0,0
FUELHH,20200126,30,10744,0,1188,6961,9141,426,756,0,144,2002,0,1000,0,2754,1000,0,0,0
FUELHH,20200126,31,11361,0,1514,6964,8990,356,783,0,143,2002,0,1000,0,2746,1000,0,0,0
FUELHH,20200126,32,11697,0,1655,6956,8697,406,805,0,155,2002,0,1000,0,2752,1000,0,0,0
FUELHH,20200126,33,13365,0,1648,6974,8246,350,839,0,142,2002,0,852,58,2786,972,0,0,0
FUELHH,20200126,34,14764,0,1737,6976,7767,370,846,0,155,2002,0,850,212,2786,972,0,0,0
FUELHH,20200126,35,15020,0,1866,6979,7888,1012,969,43,200,2002,0,998,362,2808,1020,0,0,0
FUELHH,20200126,36,14879,0,1672,6978,7921,1254,970,44,221,2002,0,1000,494,2803,1020,0,0,0
FUELHH,20200126,37,14601,0,1656,6973,7594,1256,962,44,219,2002,0,1056,504,2807,1020,0,0,0
FUELHH,20200126,38,14072,0,1655,6978,7332,982,947,10,166,2002,22,1056,504,2807,1020,0,0,0
FUELHH,20200126,39,13997,0,1518,6972,6960,966,865,0,154,2002,126,1058,504,2816,1020,0,0,0
FUELHH,20200126,40,13663,0,1306,6978,6877,730,854,0,137,2002,126,1058,504,2817,1020,0,0,0
FUELHH,20200126,41,12716,0,1302,6972,6957,420,814,0,138,2002,126,1058,504,2814,1020,0,0,0
FUELHH,20200126,42,11368,0,1265,6918,7007,424,796,0,131,2002,126,1058,504,2810,1020,0,0,0
FUELHH,20200126,43,10474,0,951,6768,7054,308,700,0,135,2002,126,1058,504,2808,1000,0,0,0
FUELHH,20200126,44,8364,0,1012,6610,7456,258,689,0,135,1996,126,1054,504,2762,998,0,0,0
FUELHH,20200126,45,7151,0,1008,6556,7793,328,681,0,141,1612,126,778,504,2467,808,0,0,0
FUELHH,20200126,46,5868,0,1004,6556,8030,258,679,0,134,1606,118,772,504,2169,806,0,0,0
FUELHH,20200126,47,4804,0,1004,6552,8280,4,624,0,141,1508,116,758,504,1506,756,0,0,0
FUELHH,20200126,48,4190,0,1002,6556,8595,0,622,0,132,1508,28,758,472,1493,756,0,0,0
FUELHH,20200127,1,4248,0,948,6558,8643,0,604,0,132,1418,0,674,326,1438,756,0,0,0
FUELHH,20200127,2,4466,0,906,6558,8639,0,601,0,134,1418,42,672,304,1517,756,0,0,0
FUELHH,20200127,3,4862,0,1011,6482,9333,0,554,0,137,1030,98,316,454,1500,550,0,0,0
FUELHH,20200127,4,4532,0,1045,6463,9736,0,554,0,132,1006,0,306,394,1501,548,0,0,0
FUELHH,20200127,5,4508,0,1054,6458,9639,0,552,0,135,404,46,228,304,1506,706,0,0,0
FUELHH,20200127,6,4465,0,1068,6461,9876,0,550,0,134,384,26,228,302,1500,708,0,0,0
FUELHH,20200127,7,4105,0,920,6461,10815,0,448,0,137,202,76,422,294,1489,0,0,0,0
FUELHH,20200127,8,3999,0,894,6461,10789,0,447,0,134,196,40,426,288,1393,0,0,0,0
FUELHH,20200127,9,4177,0,896,6461,10943,0,448,0,134,0,112,486,374,1498,0,0,0,0
FUELHH,20200127,10,4519,0,908,6455,10840,0,449,0,133,0,88,488,374,1503,0,0,0,0
FUELHH,20200127,11,4599,0,910,6461,11243,0,480,1,132,0,0,558,374,1497,482,0,0,0
FUELHH,20200127,12,5225,0,900,6449,11247,0,480,2,134,0,56,560,360,1502,502,0,0,0
FUELHH,20200127,13,6608,0,1091,6438,11449,0,499,1,152,0,0,550,490,1672,436,0,0,0
FUELHH,20200127,14,9128,0,1415,6403,11292,0,502,2,154,0,76,550,504,1988,434,0,0,0
FUELHH,20200127,15,12252,0,1575,6404,11263,0,510,1,130,0,72,930,428,2341,938,0,0,0
FUELHH,20200127,16,13632,0,1711,6404,11373,0,510,1,131,0,0,940,372,2649,950,0,0,0
FUELHH,20200127,17,14651,0,1720,6351,11337,258,567,2,162,0,0,1056,222,2758,668,0,0,0
FUELHH,20200127,18,15020,0,1699,6316,11511,2,720,2,134,0,0,1058,152,2748,664,0,0,0
FUELHH,20200127,19,14605,0,1713,6309,11482,140,747,2,140,0,0,1058,16,2744,884,0,0,0
FUELHH,20200127,20,14707,0,1606,6305,11384,118,757,2,139,0,0,1058,0,2742,886,0,0,0
FUELHH,20200127,21,14691,0,1703,6308,11258,0,762,2,133,40,0,1058,0,2690,724,0,0,0
FUELHH,20200127,22,14692,0,1702,6306,11060,10,726,3,133,40,0,1058,0,2711,724,0,0,0
FUELHH,20200127,23,15029,0,1723,6303,10958,96,556,3,154,96,0,1058,0,2700,276,0,0,0
FUELHH,20200127,24,14954,0,1725,6310,10847,288,535,2,143,98,0,1058,0,2691,266,0,0,0
FUELHH,20200127,25,14812,0,1695,6306,10553,376,501,3,145,302,0,1000,0,2659,870,0,0,0
FUELHH,20200127,26,15252,0,1628,6316,9984,418,579,3,199,306,0,1000,0,2671,890,0,0,0
FUELHH,20200127,27,15670,0,1660,6310,9384,358,593,48,208,380,0,902,0,2646,900,0,0,0
FUELHH,20200127,28,16220,0,1751,6318,8940,332,624,48,153,382,0,902,0,2626,900,0,0,0
FUELHH,20200127,29,16307,0,1690,6319,8502,562,633,14,150,1310,0,900,0,2604,698,0,0,0
FUELHH,20200127,30,17284,0,1699,6316,7987,384,635,3,151,1360,0,900,0,2560,696,0,0,0
FUELHH,20200127,31,18249,0,1749,6317,7105,422,775,2,137,1976,0,746,0,2575,376,0,0,0
FUELHH,20200127,32,19295,0,1749,6317,6779,550,801,2,142,2000,0,744,38,2605,370,0,0,0
FUELHH,20200127,33,19785,0,1752,6322,6438,682,887,2,144,2004,0,994,0,2728,998,0,0,0
FUELHH,20200127,34,20143,0,1717,6352,6781,984,1010,34,223,2004,0,1000,0,2697,1020,0,0,0
FUELHH,20200127,35,20269,0,1652,6360,7165,1794,997,46,272,2002,0,1000,0,2705,1020,0,0,0
FUELHH,20200127,36,20463,0,1564,6393,7462,1516,987,18,265,2002,0,1000,0,2728,1020,0,0,0
