HDR,Settlement Date,SP,CCGT,Oil,Coal,Nuclear,Wind,PS,NPSHyd,OCGT,Other,INTFR,INTIRL,INTNED,INTEW,Biomass,INTNEM,INTELEC,INTIFA2,INTNSL
FUELHH,20200222,15,4365,0,538,5315,12001,0,827,1,129,402,82,342,504,1000,0,0,0,0
FUELHH,20200222,16,4616,0,538,5314,12153,38,808,0,129,430,82,370,504,1007,0,0,0,0
FUELHH,20200222,17,4781,0,537,5313,12213,0,836,1,134,1172,82,702,504,1011,684,0,0,0
FUELHH,20200222,18,5613,0,537,5321,12418,8,838,59,132,1210,82,710,504,1006,708,0,0,0
FUELHH,20200222,19,5514,0,539,5314,12616,0,854,93,132,1598,82,852,504,1007,804,0,0,0
FUELHH,20200222,20,5271,0,537,5314,12766,0,902,67,133,1606,82,854,504,1006,806,0,0,0
FUELHH,20200222,21,5456,0,539,5308,12688,22,912,0,146,1606,82,804,504,1008,804,0,0,0
FUELHH,20200222,22,5406,0,539,5309,12691,4,911,1,130,1608,82,804,504,1010,804,0,0,0
FUELHH,20200222,23,5288,0,539,5310,12721,2,920,1,134,1704,82,854,504,1010,854,0,0,0
FUELHH,20200222,24,5444,0,495,5311,12682,0,940,0,127,1706,82,854,496,1008,854,0,0,0
FUELHH,20200222,25,5495,0,478,5307,12566,104,938,0,143,1706,68,804,504,1012,754,0,0,0
FUELHH,20200222,26,5520,0,523,5309,12522,122,932,0,186,1706,0,804,504,1007,754,0,0,0
FUELHH,20200222,27,5401,0,534,5310,12499,160,949,1,186,1704,66,852,504,1006,854,0,0,0
FUELHH,20200222,28,5778,0,536,5312,12381,46,960,0,126,1704,58,854,504,1001,854,0,0,0
FUELHH,20200222,29,5893,0,537,5311,12163,156,965,0,130,1706,82,854,504,1003,852,0,0,0
FUELHH,20200222,30,5968,0,536,5310,12536,26,964,0,165,1706,74,854,504,1002,852,0,0,0
FUELHH,20200222,31,5945,0,538,5307,12585,134,859,1,188,1954,0,972,504,1000,854,0,0,0
FUELHH,20200222,32,6352,0,540,5306,12568,134,856,1,187,1968,62,974,504,1003,854,0,0,0
FUELHH,20200222,33,7180,0,618,5305,12578,140,882,0,129,1852,80,926,504,1000,926,0,0,0
FUELHH,20200222,34,8338,0,716,5302,12624,128,883,0,126,1856,80,926,504,997,926,0,0,0
FUELHH,20200222,35,8911,0,740,5309,12619,590,883,0,136,2002,80,968,504,999,1018,0,0,0
FUELHH,20200222,36,9833,0,849,5309,12633,1102,982,1,135,2002,82,968,504,998,1020,0,0,0
FUELHH,20200222,37,9784,0,981,5309,12610,1006,990,1,134,2002,82,1056,504,997,1018,0,0,0
FUELHH,20200222,38,9288,0,992,5307,12537,1036,1004,1,136,2002,54,1056,490,1005,1018,0,0,0
FUELHH,20200222,39,9112,0,943,5302,12381,1012,976,0,172,1954,82,976,346,996,976,0,0,0
FUELHH,20200222,40,9043,0,873,5310,12221,340,920,1,149,1954,82,974,266,993,976,0,0,0
FUELHH,20200222,41,8592,0,825,5309,12359,226,874,0,133,1806,68,904,284,997,902,0,0,0
FUELHH,20200222,42,7847,0,743,5312,12216,22,783,0,122,1804,0,902,258,994,902,0,0,0
FUELHH,20200222,43,6950,0,486,5310,12175,0,740,0,123,1608,64,806,372,1003,806,0,0,0
FUELHH,20200222,44,5755,0,495,5315,12313,0,725,0,122,1608,68,804,266,998,806,0,0,0
FUELHH,20200222,45,4994,0,599,5310,12017,0,702,0,122,1558,0,782,114,970,780,0,0,0
FUELHH,20200222,46,4395,0,664,5319,11829,0,700,0,121,1552,0,780,4,898,762,0,0,0
FUELHH,20200222,47,4197,0,731,5313,11594,0,691,0,126,1158,0,758,0,844,122,0,0,0
FUELHH,20200222,48,3641,0,729,5316,11440,0,690,0,122,1152,0,744,0,1021,116,0,0,0
FUELHH,20200223,1,3594,0,731,5306,11235,0,689,0,122,1362,0,166,0,1042,674,0,0,0
FUELHH,20200223,2,4526,0,730,5307,10530,0,740,0,127,1364,0,152,0,1054,688,0,0,0
FUELHH,20200223,3,4977,0,731,5313,9956,0,827,0,125,1370,0,518,0,1065,688,0,0,0
FUELHH,20200223,4,5074,0,727,5312,9953,0,863,0,126,1370,0,526,0,1071,688,0,0,0
FUELHH,20200223,5,4867,0,726,5307,9548,0,882,0,123,1368,0,688,0,1072,612,0,0,0
FUELHH,20200223,6,4904,0,728,5305,8970,0,897,0,127,1368,0,690,0,1070,612,0,0,0
FUELHH,20200223,7,5157,0,730,5308,8312,0,909,0,138,1368,0,216,0,1086,688,0,0,0
FUELHH,20200223,8,5243,0,729,5307,7869,0,897,0,147,1368,0,202,0,1085,688,0,0,0
FUELHH,20200223,9,5265,0,733,5308,7369,0,923,0,138,1188,0,170,70,1082,688,0,0,0
FUELHH,20200223,10,5215,0,728,5311,7140,0,915,0,107,1296,0,172,162,1076,688,0,0,0
FUELHH,20200223,11,5211,0,729,5305,6923,0,917,0,106,1006,64,364,312,1079,690,0,0,0
FUELHH,20200223,12,5466,0,729,5306,6405,146,932,26,102,998,82,370,458,1078,688,0,0,0
FUELHH,20200223,13,5870,0,730,5309,6169,284,932,93,141,1168,82,590,504,1074,496,0,0,0
FUELHH,20200223,14,6140,0,734,5309,6295,160,931,94,176,1170,82,592,504,1078,496,0,0,0
FUELHH,20200223,15,6511,0,836,5314,6750,46,930,93,187,1072,82,490,486,1089,686,0,0,0
FUELHH,20200223,16,6481,0,845,5312,7603,0,933,37,155,1072,82,488,446,1089,688,0,0,0
FUELHH,20200223,17,6761,0,845,5314,8512,0,966,1,130,1062,82,636,504,1091,732,0,0,0
FUELHH,20200223,18,7356,0,846,5310,8891,0,972,1,132,1062,82,638,504,1091,732,0,0,0
FUELHH,20200223,19,7985,0,844,5311,9434,0,871,1,132,1306,82,710,504,1085,708,0,0,0
FUELHH,20200223,20,8292,0,825,5307,9887,0,971,1,132,1314,82,712,504,1088,708,0,0,0
FUELHH,20200223,21,7240,0,846,5314,10874,0,971,0,128,1698,82,852,504,1080,854,0,0,0
FUELHH,20200223,22,6413,0,845,5309,11978,0,890,0,128,1706,82,854,496,1067,854,0,0,0
FUELHH,20200223,23,5984,0,845,5306,12273,0,820,0,132,1706,2,854,394,1080,854,0,0,0
FUELHH,20200223,24,5672,0,843,5307,12539,0,809,0,144,1706,0,854,276,1080,854,0,0,0
FUELHH,20200223,25,5311,0,844,5306,12500,0,816,0,125,1804,14,854,122,1076,854,0,0,0
FUELHH,20200223,26,5196,0,843,5304,12425,0,809,0,126,1806,22,854,8,1084,854,0,0,0
FUELHH,20200223,27,5024,0,841,5309,12549,0,809,0,124,1806,0,802,0,1118,802,0,0,0
FUELHH,20200223,28,5123,0,785,5305,12453,0,860,0,123,1806,0,802,0,1156,802,0,0,0
FUELHH,20200223,29,5527,0,787,5304,12239,0,868,0,129,1806,0,756,0,1188,902,0,0,0
FUELHH,20200223,30,6009,0,816,5309,12150,0,903,0,137,1806,0,758,0,1249,904,0,0,0
FUELHH,20200223,31,6122,0,785,5312,12210,170,950,0,134,2000,0,996,0,1465,1000,0,0,0
FUELHH,20200223,32,7392,0,788,5311,11931,198,868,0,137,2004,0,1000,0,1693,1000,0,0,0
FUELHH,20200223,33,9391,0,896,5314,11501,134,870,0,128,2002,0,1000,0,1740,1020,0,0,0
FUELHH,20200223,34,11228,0,1025,5316,11234,160,884,0,135,2004,0,1000,0,1746,1020,0,0,0
FUELHH,20200223,35,13320,0,1138,5313,10754,208,995,0,143,2004,0,1000,0,1748,1020,0,0,0
FUELHH,20200223,36,15014,0,1219,5311,10094,724,977,0,145,2004,0,1000,0,1747,1020,0,0,0
FUELHH,20200223,37,15857,0,1231,5314,9175,1098,976,50,220,2004,0,1056,0,1743,1020,0,0,0
FUELHH,20200223,38,16333,0,1219,5308,8120,1122,1021,92,172,2004,0,1058,0,1748,1020,0,0,0
FUELHH,20200223,39,16413,0,1173,5309,7578,1082,1033,93,133,2004,0,1056,0,1749,1020,0,0,0
FUELHH,20200223,40,16315,0,1171,5307,7073,894,1035,50,134,2004,0,1058,0,1749,1020,0,0,0
FUELHH,20200223,41,16248,0,1176,5306,6714,656,928,0,128,2004,0,1056,0,1749,1020,0,0,0
FUELHH,20200223,42,16148,0,1176,5307,6062,212,920,0,126,2004,0,1056,0,1750,1020,0,0,0
FUELHH,20200223,43,15178,0,1177,5304,5397,48,914,0,127,2004,0,1056,0,1748,1000,0,0,0
FUELHH,20200223,44,13883,0,1175,5309,4788,4,917,0,127,2004,0,1056,124,1749,994,0,0,0
FUELHH,20200223,45,13128,0,1171,5306,4249,94,864,0,125,2004,66,954,276,1747,676,0,0,0
FUELHH,20200223,46,12335,0,1022,5315,3731,0,909,0,121,2004,82,952,382,1746,674,0,0,0
FUELHH,20200223,47,11043,0,1019,5312,3198,8,909,0,84,1856,82,926,338,1743,924,0,0,0
FUELHH,20200223,48,10375,0,1121,5317,2912,0,907,1,80,1856,82,924,298,1753,926,0,0,0
FUELHH,20200224,1,10503,0,1161,5315,2548,0,893,0,80,1856,82,926,444,1756,928,0,0,0
FUELHH,20200224,2,10609,0,1158,5315,2543,0,894,0,81,1856,82,924,504,1753,926,0,0,0
FUELHH,20200224,3,10566,0,1170,5312,2569,0,894,0,82,1806,82,904,504,1750,902,0,0,0
FUELHH,20200224,4,9763,0,1082,5319,3083,0,890,0,89,1806,82,902,504,1750,902,0,0,0
FUELHH,20200224,5,9178,0,987,5318,3539,0,888,0,107,1756,82,878,504,1754,878,0,0,0
FUELHH,20200224,6,8735,0,904,5315,3620,0,888,0,104,1756,82,878,504,1752,878,0,0,0
FUELHH,20200224,7,8153,0,733,5312,3643,0,890,1,113,1706,82,854,504,1753,854,0,0,0
FUELHH,20200224,8,7118,0,759,5313,4323,0,887,2,123,1706,82,854,504,1753,854,0,0,0
FUELHH,20200224,9,6520,0,782,5314,5274,0,873,1,123,1706,82,854,504,1757,854,0,0,0
FUELHH,20200224,10,6218,0,804,5313,6257,0,874,2,122,1706,82,742,504,1717,808,0,0,0
FUELHH,20200224,11,7019,0,828,5310,7318,0,874,3,122,1714,82,0,504,1775,0,0,0,0
FUELHH,20200224,12,6988,0,862,5311,8515,0,843,2,130,1716,82,0,504,1719,0,0,0,0
FUELHH,20200224,13,7697,0,1036,5311,9611,0,802,2,121,2000,82,0,504,1733,466,0,0,0
FUELHH,20200224,14,9482,0,1147,5307,10271,0,837,2,124,2004,82,0,504,1869,486,0,0,0
FUELHH,20200224,15,11431,0,1279,5308,10515,0,900,0,129,2004,82,0,504,2041,456,0,0,0
FUELHH,20200224,16,12163,0,1381,5306,10650,32,902,0,141,2004,82,0,504,2199,468,0,0,0
FUELHH,20200224,17,12052,0,1385,5308,10960,76,907,0,155,2004,82,556,504,2347,988,0,0,0
FUELHH,20200224,18,12085,0,1413,5309,11336,12,908,0,153,2004,82,628,504,2375,1000,0,0,0
FUELHH,20200224,19,12876,0,1203,5309,11338,32,923,0,159,2004,82,758,504,2373,1000,0,0,0
FUELHH,20200224,20,13228,0,1291,5310,11187,12,951,0,179,2004,82,764,504,2370,1000,0,0,0
FUELHH,20200224,21,12890,0,1525,5309,11003,38,940,0,159,2004,82,1050,504,2367,1000,0,0,0
FUELHH,20200224,22,13171,0,1543,5307,10731,108,926,0,196,2004,82,1058,504,2370,1000,0,0,0
FUELHH,20200224,23,13661,0,1536,5308,10491,66,876,2,184,2004,42,1058,504,2362,1000,0,0,0
FUELHH,20200224,24,13849,0,1536,5308,10347,0,875,88,154,2004,66,1056,504,2312,1000,0,0,0
FUELHH,20200224,25,13837,0,1538,5309,10207,148,874,87,142,2004,80,1000,504,2314,1000,0,0,0
FUELHH,20200224,26,13817,0,1538,5311,10051,276,912,1,106,2004,82,1000,504,2337,1000,0,0,0
FUELHH,20200224,27,14035,0,1542,5310,9882,46,909,0,93,2004,80,1000,504,2370,1000,0,0,0
FUELHH,20200224,28,14080,0,1540,5310,9807,68,918,44,92,2006,122,1000,504,2402,66,0,0,0
FUELHH,20200224,29,13950,0,1540,5310,9785,0,919,92,115,2006,120,1000,504,2434,0,0,0,0
FUELHH,20200224,30,13892,0,1457,5312,9715,0,917,15,148,2006,42,1000,504,2512,0,0,0,0
FUELHH,20200224,31,12917,0,1331,5307,10059,186,918,0,101,2006,0,1000,458,2751,346,0,0,0
FUELHH,20200224,32,12706,0,1273,5314,10298,142,899,0,97,2004,32,1000,484,2976,1000,0,0,0
FUELHH,20200224,33,13125,0,1336,5311,10440,154,905,0,107,2004,82,1000,382,3056,1020,0,0,0
FUELHH,20200224,34,13764,0,1446,5311,10329,156,903,0,128,2004,82,1000,438,3058,1020,0,0,0
FUELHH,20200224,35,14510,0,1489,5311,10361,240,930,0,159,2004,82,1000,328,3055,1020,0,0,0
FUELHH,20200224,36,14776,0,1500,5310,10552,758,937,0,149,2004,82,1000,250,3053,1020,0,0,0
FUELHH,20200224,37,15422,0,1531,5311,10707,624,936,0,143,2002,26,1056,96,3051,1020,0,0,0
FUELHH,20200224,38,15120,0,1532,5307,10723,590,936,0,159,2004,0,1058,2,3054,1020,0,0,0
FUELHH,20200224,39,14471,0,1531,5309,10556,482,953,0,168,2004,0,1058,0,3056,1020,0,0,0
FUELHH,20200224,40,13421,0,1443,5305,10400,250,1040,0,136,2004,0,1058,0,3058,1020,0,0,0
FUELHH,20200224,41,12557,0,1298,5304,10349,88,942,0,131,2002,0,1058,0,3056,1020,0,0,0
FUELHH,20200224,42,11070,0,1167,5306,10385,272,920,0,124,2002,0,1058,0,3053,1020,0,0,0
FUELHH,20200224,43,10112,0,887,5303,10143,116,904,0,124,1904,0,952,70,3056,950,0,0,0
FUELHH,20200224,44,8536,0,881,5304,10006,0,901,0,124,1902,0,950,76,3055,950,0,0,0
FUELHH,20200224,45,7716,0,732,5308,9940,4,846,2,124,1746,0,876,0,3051,874,0,0,0
FUELHH,20200224,46,6334,0,370,5307,9874,0,892,1,123,1744,0,874,0,2952,874,0,0,0
FUELHH,20200224,47,5091,0,241,5306,9578,0,874,0,121,1656,0,828,0,2812,902,0,0,0
FUELHH,20200224,48,4680,0,242,5308,9345,0,874,0,120,1654,0,828,90,2661,902,0,0,0
FUELHH,20200225,1,4757,0,241,5306,9133,0,876,0,123,1608,0,802,166,2458,804,0,0,0
FUELHH,20200225,2,5169,0,241,5310,8967,0,876,1,132,1608,68,804,100,2396,804,0,0,0
FUELHH,20200225,3,5302,0,242,5311,8935,0,871,0,157,1608,18,804,82,2412,804,0,0,0
FUELHH,20200225,4,5192,0,242,5309,9033,0,821,1,124,1608,0,804,146,2412,804,0,0,0
FUELHH,20200225,5,4871,0,241,5308,9175,0,805,0,124,1608,14,802,162,2401,804,0,0,0
FUELHH,20200225,6,4828,0,243,5295,9077,0,805,0,125,1608,0,804,198,2386,804,0,0,0
FUELHH,20200225,7,4863,0,241,5289,9076,0,806,0,126,1606,0,804,280,2390,804,0,0,0
FUELHH,20200225,8,4764,0,242,5279,8872,0,806,0,125,1608,0,804,308,2416,804,0,0,0
FUELHH,20200225,9,5037,0,241,5268,8858,0,811,1,124,1606,0,804,348,2394,804,0,0,0
FUELHH,20200225,10,5368,0,245,5259,8784,0,813,0,125,1606,0,804,318,2390,804,0,0,0
FUELHH,20200225,11,5326,0,470,5249,8861,0,836,1,123,1706,0,852,230,2241,854,0,0,0
FUELHH,20200225,12,6009,0,548,5241,8935,0,839,1,122,1708,66,854,190,2141,854,0,0,0
FUELHH,20200225,13,7994,0,888,5235,8808,0,863,1,124,1950,82,972,308,2144,974,0,0,0
FUELHH,20200225,14,10664,0,1201,5235,8638,58,864,1,123,1954,52,974,224,2428,974,0,0,0
FUELHH,20200225,15,13145,0,1385,5235,8616,352,917,0,171,2002,0,766,70,2568,1000,0,0,0
FUELHH,20200225,16,14459,0,1377,5238,8449,34,932,77,195,2004,0,762,0,2743,1000,0,0,0
FUELHH,20200225,17,14322,0,1384,5238,8494,210,939,92,210,2004,0,966,0,2810,1000,0,0,0
FUELHH,20200225,18,13851,0,1391,5238,8475,10,936,85,213,2004,14,968,0,2907,1000,0,0,0
FUELHH,20200225,19,13868,0,1392,5237,8499,78,956,19,204,2004,0,968,0,3016,1000,0,0,0
FUELHH,20200225,20,13953,0,1334,5241,8504,232,954,0,139,2004,0,968,0,3027,1000,0,0,0
FUELHH,20200225,21,13795,0,1395,5243,8647,0,892,0,131,2004,0,968,0,2997,1000,0,0,0
FUELHH,20200225,22,13493,0,1395,5235,8478,96,916,0,144,2004,0,968,0,2985,1000,0,0,0
FUELHH,20200225,23,13509,0,1390,5238,8272,140,925,0,137,2004,0,1056,0,2991,1000,0,0,0
FUELHH,20200225,24,13510,0,1388,5237,8161,42,945,0,129,2004,0,1056,0,2990,1000,0,0,0
FUELHH,20200225,25,13701,0,1525,5239,7954,176,943,13,167,2004,42,1000,40,2989,1000,0,0,0
FUELHH,20200225,26,13602,0,1647,5233,7685,34,961,45,214,2004,0,1000,186,2994,1000,0,0,0
FUELHH,20200225,27,13889,0,1641,5236,7475,222,961,44,207,2004,66,1000,338,2996,1000,0,0,0
FUELHH,20200225,28,14283,0,1622,5236,7112,134,965,45,199,2004,82,1000,462,3009,1000,0,0,0
FUELHH,20200225,29,15000,0,1613,5236,6572,82,946,30,201,2004,82,1000,502,3021,1000,0,0,0
FUELHH,20200225,30,15681,0,1619,5238,6096,66,939,0,204,2004,82,1000,414,3014,1000,0,0,0
FUELHH,20200225,31,16680,0,1449,5235,5886,270,928,0,170,2004,40,1000,262,3020,1000,0,0,0
FUELHH,20200225,32,17520,0,1474,5237,5982,248,927,39,197,2004,18,1000,310,3020,1000,0,0,0
FUELHH,20200225,33,18230,0,1539,5241,6043,186,912,93,194,2004,78,1000,456,3019,1020,0,0,0
FUELHH,20200225,34,18497,0,1579,5240,6385,318,916,94,186,2004,82,1000,504,3015,1020,0,0,0
FUELHH,20200225,35,18847,0,1633,5240,5866,1360,948,93,201,2004,82,1000,504,3025,1020,0,0,0
FUELHH,20200225,36,19566,0,1712,5245,6049,1346,949,93,223,2004,82,1000,504,3024,1020,0,0,0
FUELHH,20200225,37,19733,0,1741,5237,6207,1460,950,93,232,2004,76,1056,504,3024,1020,0,0,0
FUELHH,20200225,38,20069,0,1681,5242,5767,1500,949,94,222,2004,74,1056,504,3022,1020,0,0,0
FUELHH,20200225,39,19893,0,1705,5242,5741,1342,951,94,188,2004,82,1056,504,3024,1020,0,0,0
FUELHH,20200225,40,19582,0,1646,5239,5756,1056,950,69,187,2004,82,1056,472,3024,1020,0,0,0
FUELHH,20200225,41,18788,0,1653,5239,6337,290,923,9,134,2004,82,1058,480,3022,1020,0,0,0
FUELHH,20200225,42,17391,0,1665,5237,6583,120,916,0,125,2004,82,1058,408,3026,1020,0,0,0
FUELHH,20200225,43,15474,0,1669,5241,6537,84,820,1,124,2004,82,1058,498,3025,1000,0,0,0
FUELHH,20200225,44,13413,0,1674,5242,6671,0,803,1,123,2002,82,1056,504,3033,1000,0,0,0
FUELHH,20200225,45,10674,0,1591,5240,7450,0,797,0,124,1904,82,952,504,3037,952,0,0,0
FUELHH,20200225,46,8616,0,1063,5239,7908,0,794,0,124,1900,82,950,504,3047,950,0,0,0
FUELHH,20200225,47,7245,0,600,5241,8237,10,732,1,119,1610,82,806,432,3037,804,0,0,0
FUELHH,20200225,48,5810,0,598,5240,8529,0,673,0,105,1606,82,804,460,3005,804,0,0,0
FUELHH,20200226,1,5322,0,603,5238,8737,0,622,0,104,1606,82,804,504,3015,804,0,0,0
FUELHH,20200226,2,5362,0,648,5238,8858,0,613,1,104,1606,82,802,504,3042,804,0,0,0
FUELHH,20200226,3,5187,0,579,5237,8892,0,584,1,106,1608,82,710,504,3040,804,0,0,0
FUELHH,20200226,4,5060,0,699,5240,8896,0,583,1,109,1608,82,708,504,3031,804,0,0,0
FUELHH,20200226,5,4939,0,776,5236,8913,0,584,1,113,1608,82,654,504,3032,780,0,0,0
FUELHH,20200226,6,4851,0,875,5240,9087,0,587,1,116,1608,82,654,504,3054,780,0,0,0
FUELHH,20200226,7,4947,0,697,5243,9190,0,585,1,117,1606,82,680,432,3052,804,0,0,0
FUELHH,20200226,8,5145,0,659,5237,9140,0,587,1,121,1606,48,676,378,3052,804,0,0,0
FUELHH,20200226,9,5275,0,816,5241,9049,0,586,1,121,1606,82,376,270,3044,804,0,0,0
FUELHH,20200226,10,5310,0,799,5254,9280,0,583,1,116,1608,72,372,286,3038,804,0,0,0
FUELHH,20200226,11,5314,0,604,5251,9193,0,599,1,117,1606,82,586,436,3039,804,0,0,0
FUELHH,20200226,12,6195,0,543,5250,9201,0,611,1,119,1612,80,596,504,3050,806,0,0,0
FUELHH,20200226,13,7587,0,747,5238,9265,0,705,1,114,1996,82,990,504,3042,998,0,0,0
FUELHH,20200226,14,9910,0,1137,5243,9558,0,733,1,118,2004,82,1000,504,3051,1000,0,0,0
FUELHH,20200226,15,11946,0,1209,5245,9642,298,889,1,125,2004,82,1000,504,3052,1000,0,0,0
FUELHH,20200226,16,13109,0,1104,5255,9515,640,909,1,133,2004,82,1000,456,3054,1000,0,0,0
FUELHH,20200226,17,13215,0,1165,5263,9713,268,906,1,132,2004,72,1056,312,3053,1000,0,0,0
FUELHH,20200226,18,13077,0,1069,5267,9855,238,896,0,133,2004,16,1058,216,3034,1000,0,0,0
FUELHH,20200226,19,13517,0,1243,5278,9934,0,867,1,123,2004,0,1056,64,3039,1000,0,0,0
FUELHH,20200226,20,13167,0,1312,5287,9961,0,778,10,128,2004,0,1044,0,3019,994,0,0,0
FUELHH,20200226,21,13388,0,1307,5290,10230,0,747,91,133,2004,0,388,0,3016,630,0,0,0
FUELHH,20200226,22,12959,0,1306,5297,10413,24,742,91,172,2004,0,368,0,3018,630,0,0,0
FUELHH,20200226,23,12280,0,1314,5307,10428,0,728,18,151,2004,0,894,0,3017,994,0,0,0
FUELHH,20200226,24,12039,0,1318,5312,10526,0,687,1,129,2004,0,910,0,3012,1000,0,0,0
FUELHH,20200226,25,12036,0,1312,5319,10302,0,624,3,124,2004,0,836,0,3016,992,0,0,0
FUELHH,20200226,26,11592,0,1313,5305,10335,0,621,4,123,2004,0,836,0,3014,992,0,0,0
FUELHH,20200226,27,11115,0,1313,5308,10412,0,621,2,123,1994,0,998,0,3030,1000,0,0,0
FUELHH,20200226,28,10615,0,1313,5306,10332,0,616,2,125,1994,0,1000,0,3034,1000,0,0,0
FUELHH,20200226,29,10878,0,1313,5304,10079,0,572,2,127,2004,0,978,0,3031,1000,0,0,0
FUELHH,20200226,30,11290,0,1339,5306,9743,48,581,3,127,2004,0,974,0,3027,996,0,0,0
FUELHH,20200226,31,12302,0,1310,5304,9809,222,565,3,135,2004,0,672,0,3029,702,0,0,0
FUELHH,20200226,32,13879,0,1334,5307,9555,250,570,9,148,2004,0,666,0,3039,698,0,0,0
FUELHH,20200226,33,15852,0,1280,5308,9145,316,630,91,171,1994,0,798,0,3054,838,0,0,0
FUELHH,20200226,34,17648,0,1310,5311,8880,196,812,240,201,1994,0,698,0,3058,836,0,0,0
FUELHH,20200226,35,19213,0,1274,5314,9058,564,921,374,206,1996,0,0,0,3010,532,0,0,0
FUELHH,20200226,36,19817,0,1241,5314,9187,1178,928,374,237,1996,0,0,0,3059,528,0,0,0
FUELHH,20200226,37,19914,0,1233,5316,8659,1856,953,363,234,2004,0,722,0,3056,882,0,0,0
FUELHH,20200226,38,20507,0,1326,5315,8477,1326,1007,349,216,2004,0,850,0,3054,888,0,0,0
FUELHH,20200226,39,20133,0,1312,5317,8435,1080,1006,269,169,2004,0,1054,0,3054,1020,0,0,0
FUELHH,20200226,40,19667,0,1210,5315,8608,894,1006,152,132,2004,0,1056,0,3053,1020,0,0,0
FUELHH,20200226,41,19342,0,1132,5313,8240,938,962,0,122,2004,0,1056,0,3019,1020,0,0,0
FUELHH,20200226,42,18914,0,1140,5309,8122,0,904,0,123,2004,0,1056,0,2988,1020,0,0,0
FUELHH,20200226,43,17421,0,1046,5307,7842,0,818,0,126,2004,0,1056,0,3020,1000,0,0,0
FUELHH,20200226,44,15744,0,715,5308,7753,0,796,0,126,2002,0,1056,0,3024,1000,0,0,0
FUELHH,20200226,45,14000,0,622,5306,7458,22,676,1,128,2004,0,1000,0,2932,1000,0,0,0
FUELHH,20200226,46,12957,0,507,5307,7010,0,690,2,127,2004,0,1000,0,2619,1000,0,0,0
FUELHH,20200226,47,11922,0,383,5313,6742,10,630,1,130,1906,0,950,0,2289,952,0,0,0
FUELHH,20200226,48,10965,0,254,5310,6706,0,551,1,125,1904,0,950,0,2289,950,0,0,0
FUELHH,20200227,1,11161,0,241,5307,6364,0,518,0,123,1904,0,950,0,2287,952,0,0,0
FUELHH,20200227,2,11771,0,242,5304,5836,114,617,1,142,1906,0,950,0,2284,950,0,0,0
FUELHH,20200227,3,11873,0,241,5307,5765,0,598,1,122,1906,0,948,0,2282,952,0,0,0
FUELHH,20200227,4,11654,0,241,5308,5686,0,503,1,122,1906,0,950,0,2284,950,0,0,0
FUELHH,20200227,5,11666,0,241,5308,5204,0,503,1,124,1906,0,950,0,2284,952,0,0,0
FUELHH,20200227,6,11984,0,241,5307,4982,0,666,1,129,1906,0,950,0,2284,950,0,0,0
FUELHH,20200227,7,11497,0,241,5316,5191,0,643,83,131,1906,0,950,0,2287,952,0,0,0
FUELHH,20200227,8,10853,0,242,5309,5354,0,530,45,126,1904,0,950,0,2288,950,0,0,0
FUELHH,20200227,9,11230,0,240,5307,5425,0,502,3,127,1906,0,804,0,2286,952,0,0,0
FUELHH,20200227,10,11265,0,294,5307,5662,0,507,3,126,1902,0,796,0,2288,938,0,0,0
FUELHH,20200227,11,11920,0,303,5305,5723,0,556,3,126,1630,72,360,72,2290,404,0,0,0
FUELHH,20200227,12,12585,0,446,5306,6038,0,593,3,124,1626,94,352,156,2290,386,0,0,0
FUELHH,20200227,13,14597,0,588,5305,6500,0,837,3,124,1664,72,710,28,2292,84,0,0,0
FUELHH,20200227,14,17106,0,576,5299,6694,0,842,3,123,1668,86,718,72,2292,112,0,0,0
FUELHH,20200227,15,18923,0,594,5267,6832,0,849,1,126,1998,22,852,224,2290,938,0,0,0
FUELHH,20200227,16,19978,0,732,5256,6803,72,839,0,128,2006,0,854,236,2291,970,0,0,0
FUELHH,20200227,17,20306,0,747,5223,6601,436,811,0,144,2004,14,970,82,2290,1000,0,0,0
FUELHH,20200227,18,20066,0,728,5122,6990,572,703,0,135,2004,0,972,8,2290,1000,0,0,0
FUELHH,20200227,19,20441,0,723,4818,6966,492,735,0,139,2004,0,900,0,2294,1000,0,0,0
FUELHH,20200227,20,20317,0,744,4802,6894,230,749,0,167,2006,0,900,0,2279,1000,0,0,0
FUELHH,20200227,21,19743,0,710,4802,7208,0,688,1,140,2006,0,804,0,2265,860,0,0,0
FUELHH,20200227,22,19224,0,637,4806,7427,0,674,0,131,2004,0,702,0,2258,842,0,0,0
FUELHH,20200227,23,18395,0,689,4804,8758,0,644,2,126,2006,0,0,0,2281,250,0,0,0
FUELHH,20200227,24,16570,0,687,4792,9880,0,639,1,120,2006,0,0,0,2276,236,0,0,0
FUELHH,20200227,25,16828,0,893,4754,10734,0,546,1,121,1272,0,0,6,2278,0,0,0,0
FUELHH,20200227,26,15756,0,981,4746,11214,0,525,1,123,1234,0,0,0,2272,0,0,0,0
FUELHH,20200227,27,15616,0,946,4740,11768,0,525,1,106,692,0,0,0,2283,0,0,0,0
FUELHH,20200227,28,15026,0,860,4740,11958,0,521,1,90,716,0,0,0,2291,0,0,0,0
FUELHH,20200227,29,14037,0,877,4740,11992,0,512,1,99,1584,0,0,0,2285,0,0,0,0
FUELHH,20200227,30,13969,0,955,4742,11872,0,510,1,95,1624,0,0,0,2283,0,0,0,0
