ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2016-06-22T19:00:00Z,1,776.0,765.0,786.0,11560.0,11390.0
0,2016-06-22T18:30:00Z,1,1050.0,1040.0,1070.0,11560.0,11390.0
0,2016-06-22T18:00:00Z,1,1370.0,1360.0,1390.0,11560.0,11390.0
0,2016-06-22T17:30:00Z,1,1550.0,1530.0,1570.0,11560.0,11390.0
0,2016-06-22T17:00:00Z,1,2200.0,2170.0,2220.0,11560.0,11390.0
0,2016-06-22T16:30:00Z,1,2630.0,2600.0,2660.0,11560.0,11390.0
0,2016-06-22T16:00:00Z,1,2720.0,2690.0,2740.0,11560.0,11390.0
0,2016-06-22T15:30:00Z,1,2870.0,2840.0,2900.0,11560.0,11390.0
0,2016-06-22T15:00:00Z,1,3060.0,3030.0,3090.0,11560.0,11390.0
0,2016-06-22T14:30:00Z,1,3280.0,3240.0,3310.0,11560.0,11390.0
0,2016-06-22T14:00:00Z,1,3280.0,3250.0,3320.0,11560.0,11390.0
0,2016-06-22T13:30:00Z,1,3150.0,3120.0,3180.0,11560.0,11390.0
0,2016-06-22T13:00:00Z,1,3270.0,3240.0,3300.0,11560.0,11390.0
0,2016-06-22T12:30:00Z,1,3330.0,3290.0,3360.0,11560.0,11390.0
0,2016-06-22T12:00:00Z,1,3250.0,3220.0,3290.0,11560.0,11390.0
0,2016-06-22T11:30:00Z,1,3110.0,3080.0,3140.0,11560.0,11390.0
0,2016-06-22T11:00:00Z,1,3070.0,3040.0,3100.0,11560.0,11390.0
0,2016-06-22T10:30:00Z,1,2990.0,2960.0,3020.0,11560.0,11390.0
0,2016-06-22T10:00:00Z,1,2700.0,2670.0,2730.0,11560.0,11390.0
0,2016-06-22T09:30:00Z,1,2510.0,2490.0,2540.0,11560.0,11390.0
0,2016-06-22T09:00:00Z,1,2400.0,2380.0,2420.0,11560.0,11390.0
0,2016-06-22T08:30:00Z,1,2190.0,2170.0,2220.0,11560.0,11390.0
0,2016-06-22T08:00:00Z,1,1990.0,1960.0,2010.0,11560.0,11390.0
0,2016-06-22T07:30:00Z,1,1570.0,1550.0,1600.0,11560.0,11390.0
0,2016-06-22T07:00:00Z,1,1180.0,1160.0,1200.0,11560.0,11390.0
0,2016-06-22T06:30:00Z,1,803.0,789.0,817.0,11560.0,11390.0
0,2016-06-22T06:00:00Z,1,487.0,479.0,494.0,11560.0,11390.0
0,2016-06-22T05:30:00Z,1,342.0,336.0,348.0,11560.0,11390.0
0,2016-06-22T05:00:00Z,1,93.9,91.6,96.1,11560.0,11390.0
0,2016-06-22T04:30:00Z,1,16.4,15.6,17.2,11560.0,11390.0
0,2016-06-22T04:00:00Z,1,1.16,1.03,1.28,11560.0,11390.0
0,2016-06-22T03:30:00Z,1,0.00432,0.0,0.0114,11560.0,11390.0
0,2016-06-22T03:00:00Z,1,0.0,,,11560.0,11390.0
0,2016-06-22T02:30:00Z,1,0.0,,,11560.0,11390.0
0,2016-06-22T02:00:00Z,1,0.0,,,11560.0,11390.0
0,2016-06-22T01:30:00Z,1,0.0,0.0,0.00035,11560.0,11390.0
0,2016-06-22T01:00:00Z,1,0.0,,,11560.0,11390.0
0,2016-06-22T00:30:00Z,1,0.0,0.0,0.0232,11560.0,11390.0
0,2016-06-22T00:00:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T23:30:00Z,1,0.0,0.0,0.0455,11520.0,11350.0
0,2016-06-21T23:00:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T22:30:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T22:00:00Z,1,0.00723,0.0,0.0191,11520.0,11350.0
0,2016-06-21T21:30:00Z,1,1.63e-05,0.0,3.53e-05,11520.0,11350.0
0,2016-06-21T21:00:00Z,1,6.03,5.78,6.28,11520.0,11350.0
0,2016-06-21T20:30:00Z,1,61.4,59.8,63.0,11520.0,11350.0
0,2016-06-21T20:00:00Z,1,229.0,224.0,235.0,11520.0,11350.0
0,2016-06-21T19:30:00Z,1,497.0,489.0,504.0,11520.0,11350.0
0,2016-06-21T19:00:00Z,1,814.0,805.0,823.0,11520.0,11350.0
0,2016-06-21T18:30:00Z,1,1320.0,1310.0,1340.0,11520.0,11350.0
0,2016-06-21T18:00:00Z,1,1860.0,1840.0,1880.0,11520.0,11350.0
0,2016-06-21T17:30:00Z,1,2270.0,2250.0,2290.0,11520.0,11350.0
0,2016-06-21T17:00:00Z,1,2790.0,2770.0,2820.0,11520.0,11350.0
0,2016-06-21T16:30:00Z,1,3220.0,3200.0,3250.0,11520.0,11350.0
0,2016-06-21T16:00:00Z,1,3700.0,3670.0,3730.0,11520.0,11350.0
0,2016-06-21T15:30:00Z,1,3900.0,3870.0,3930.0,11520.0,11350.0
0,2016-06-21T15:00:00Z,1,4220.0,4190.0,4250.0,11520.0,11350.0
0,2016-06-21T14:30:00Z,1,4490.0,4460.0,4530.0,11520.0,11350.0
0,2016-06-21T14:00:00Z,1,5140.0,5110.0,5180.0,11520.0,11350.0
0,2016-06-21T13:30:00Z,1,4990.0,4960.0,5020.0,11520.0,11350.0
0,2016-06-21T13:00:00Z,1,5070.0,5040.0,5100.0,11520.0,11350.0
0,2016-06-21T12:30:00Z,1,5290.0,5250.0,5320.0,11520.0,11350.0
0,2016-06-21T12:00:00Z,1,4930.0,4900.0,4970.0,11520.0,11350.0
0,2016-06-21T11:30:00Z,1,4830.0,4790.0,4860.0,11520.0,11350.0
0,2016-06-21T11:00:00Z,1,4890.0,4850.0,4920.0,11520.0,11350.0
0,2016-06-21T10:30:00Z,1,4800.0,4760.0,4830.0,11520.0,11350.0
0,2016-06-21T10:00:00Z,1,4550.0,4510.0,4590.0,11520.0,11350.0
0,2016-06-21T09:30:00Z,1,4170.0,4140.0,4210.0,11520.0,11350.0
0,2016-06-21T09:00:00Z,1,3940.0,3900.0,3970.0,11520.0,11350.0
0,2016-06-21T08:30:00Z,1,3510.0,3470.0,3540.0,11520.0,11350.0
0,2016-06-21T08:00:00Z,1,2910.0,2880.0,2940.0,11520.0,11350.0
0,2016-06-21T07:30:00Z,1,2340.0,2310.0,2370.0,11520.0,11350.0
0,2016-06-21T07:00:00Z,1,1610.0,1600.0,1630.0,11520.0,11350.0
0,2016-06-21T06:30:00Z,1,1080.0,1060.0,1090.0,11520.0,11350.0
0,2016-06-21T06:00:00Z,1,705.0,695.0,714.0,11520.0,11350.0
0,2016-06-21T05:30:00Z,1,394.0,388.0,399.0,11520.0,11350.0
0,2016-06-21T05:00:00Z,1,132.0,130.0,134.0,11520.0,11350.0
0,2016-06-21T04:30:00Z,1,18.7,18.0,19.4,11520.0,11350.0
0,2016-06-21T04:00:00Z,1,0.0798,0.0561,0.104,11520.0,11350.0
0,2016-06-21T03:30:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T03:00:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T02:30:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T02:00:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T01:30:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T01:00:00Z,1,0.0,0.0,0.000351,11520.0,11350.0
0,2016-06-21T00:30:00Z,1,0.0,,,11520.0,11350.0
0,2016-06-21T00:00:00Z,1,0.0,0.0,0.0304,11510.0,11350.0
0,2016-06-20T23:30:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T23:00:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T22:30:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T22:00:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T21:30:00Z,1,0.00309,0.000311,0.00586,11510.0,11350.0
0,2016-06-20T21:00:00Z,1,8.96,8.6,9.32,11510.0,11350.0
0,2016-06-20T20:30:00Z,1,79.5,77.3,81.8,11510.0,11350.0
0,2016-06-20T20:00:00Z,1,323.0,315.0,331.0,11510.0,11350.0
0,2016-06-20T19:30:00Z,1,663.0,649.0,677.0,11510.0,11350.0
0,2016-06-20T19:00:00Z,1,996.0,976.0,1020.0,11510.0,11350.0
0,2016-06-20T18:30:00Z,1,1500.0,1470.0,1530.0,11510.0,11350.0
0,2016-06-20T18:00:00Z,1,2150.0,2120.0,2190.0,11510.0,11350.0
0,2016-06-20T17:30:00Z,1,2940.0,2900.0,2980.0,11510.0,11350.0
0,2016-06-20T17:00:00Z,1,3650.0,3610.0,3690.0,11510.0,11350.0
0,2016-06-20T16:30:00Z,1,4210.0,4170.0,4250.0,11510.0,11350.0
0,2016-06-20T16:00:00Z,1,4700.0,4660.0,4740.0,11510.0,11350.0
0,2016-06-20T15:30:00Z,1,5160.0,5120.0,5190.0,11510.0,11350.0
0,2016-06-20T15:00:00Z,1,5210.0,5170.0,5240.0,11510.0,11350.0
0,2016-06-20T14:30:00Z,1,5150.0,5120.0,5190.0,11510.0,11350.0
0,2016-06-20T14:00:00Z,1,5180.0,5150.0,5220.0,11510.0,11350.0
0,2016-06-20T13:30:00Z,1,5030.0,4990.0,5060.0,11510.0,11350.0
0,2016-06-20T13:00:00Z,1,4670.0,4630.0,4700.0,11510.0,11350.0
0,2016-06-20T12:30:00Z,1,3780.0,3750.0,3810.0,11510.0,11350.0
0,2016-06-20T12:00:00Z,1,3510.0,3480.0,3540.0,11510.0,11350.0
0,2016-06-20T11:30:00Z,1,3070.0,3040.0,3100.0,11510.0,11350.0
0,2016-06-20T11:00:00Z,1,2510.0,2480.0,2530.0,11510.0,11350.0
0,2016-06-20T10:30:00Z,1,1870.0,1850.0,1890.0,11510.0,11350.0
0,2016-06-20T10:00:00Z,1,1380.0,1360.0,1390.0,11510.0,11350.0
0,2016-06-20T09:30:00Z,1,1160.0,1140.0,1170.0,11510.0,11350.0
0,2016-06-20T09:00:00Z,1,991.0,979.0,1000.0,11510.0,11350.0
0,2016-06-20T08:30:00Z,1,830.0,820.0,840.0,11510.0,11350.0
0,2016-06-20T08:00:00Z,1,589.0,580.0,597.0,11510.0,11350.0
0,2016-06-20T07:30:00Z,1,443.0,437.0,449.0,11510.0,11350.0
0,2016-06-20T07:00:00Z,1,382.0,377.0,386.0,11510.0,11350.0
0,2016-06-20T06:30:00Z,1,233.0,230.0,236.0,11510.0,11350.0
0,2016-06-20T06:00:00Z,1,138.0,136.0,141.0,11510.0,11350.0
0,2016-06-20T05:30:00Z,1,53.6,52.0,55.3,11510.0,11350.0
0,2016-06-20T05:00:00Z,1,14.3,13.4,15.3,11510.0,11350.0
0,2016-06-20T04:30:00Z,1,1.59,1.41,1.77,11510.0,11350.0
0,2016-06-20T04:00:00Z,1,0.0196,0.00162,0.0376,11510.0,11350.0
0,2016-06-20T03:30:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T03:00:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T02:30:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T02:00:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T01:30:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T01:00:00Z,1,0.0,,,11510.0,11350.0
0,2016-06-20T00:30:00Z,1,0.0,0.0,0.0271,11510.0,11350.0
0,2016-06-20T00:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T23:30:00Z,1,0.0,0.0,0.000866,11510.0,11340.0
0,2016-06-19T23:00:00Z,1,0.0,0.0,0.018,11510.0,11340.0
0,2016-06-19T22:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T22:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T21:30:00Z,1,3.19e-05,5.62e-06,5.81e-05,11510.0,11340.0
0,2016-06-19T21:00:00Z,1,0.245,0.166,0.323,11510.0,11340.0
0,2016-06-19T20:30:00Z,1,6.6,6.27,6.92,11510.0,11340.0
0,2016-06-19T20:00:00Z,1,43.2,42.0,44.4,11510.0,11340.0
0,2016-06-19T19:30:00Z,1,151.0,149.0,154.0,11510.0,11340.0
0,2016-06-19T19:00:00Z,1,280.0,276.0,284.0,11510.0,11340.0
0,2016-06-19T18:30:00Z,1,438.0,433.0,442.0,11510.0,11340.0
0,2016-06-19T18:00:00Z,1,583.0,578.0,588.0,11510.0,11340.0
0,2016-06-19T17:30:00Z,1,699.0,693.0,705.0,11510.0,11340.0
0,2016-06-19T17:00:00Z,1,980.0,968.0,991.0,11510.0,11340.0
0,2016-06-19T16:30:00Z,1,1250.0,1240.0,1260.0,11510.0,11340.0
0,2016-06-19T16:00:00Z,1,1590.0,1570.0,1610.0,11510.0,11340.0
0,2016-06-19T15:30:00Z,1,1960.0,1940.0,1990.0,11510.0,11340.0
0,2016-06-19T15:00:00Z,1,2610.0,2580.0,2640.0,11510.0,11340.0
0,2016-06-19T14:30:00Z,1,3070.0,3040.0,3110.0,11510.0,11340.0
0,2016-06-19T14:00:00Z,1,3040.0,3010.0,3070.0,11510.0,11340.0
0,2016-06-19T13:30:00Z,1,3460.0,3430.0,3490.0,11510.0,11340.0
0,2016-06-19T13:00:00Z,1,3880.0,3850.0,3910.0,11510.0,11340.0
0,2016-06-19T12:30:00Z,1,3920.0,3880.0,3950.0,11510.0,11340.0
0,2016-06-19T12:00:00Z,1,4060.0,4030.0,4090.0,11510.0,11340.0
0,2016-06-19T11:30:00Z,1,4180.0,4140.0,4210.0,11510.0,11340.0
0,2016-06-19T11:00:00Z,1,4300.0,4260.0,4330.0,11510.0,11340.0
0,2016-06-19T10:30:00Z,1,4380.0,4350.0,4410.0,11510.0,11340.0
0,2016-06-19T10:00:00Z,1,4300.0,4270.0,4330.0,11510.0,11340.0
0,2016-06-19T09:30:00Z,1,3950.0,3920.0,3990.0,11510.0,11340.0
0,2016-06-19T09:00:00Z,1,3690.0,3660.0,3730.0,11510.0,11340.0
0,2016-06-19T08:30:00Z,1,3110.0,3080.0,3140.0,11510.0,11340.0
0,2016-06-19T08:00:00Z,1,2630.0,2600.0,2660.0,11510.0,11340.0
0,2016-06-19T07:30:00Z,1,2140.0,2110.0,2160.0,11510.0,11340.0
0,2016-06-19T07:00:00Z,1,1510.0,1500.0,1530.0,11510.0,11340.0
0,2016-06-19T06:30:00Z,1,1090.0,1080.0,1110.0,11510.0,11340.0
0,2016-06-19T06:00:00Z,1,740.0,730.0,750.0,11510.0,11340.0
0,2016-06-19T05:30:00Z,1,442.0,436.0,448.0,11510.0,11340.0
0,2016-06-19T05:00:00Z,1,185.0,182.0,189.0,11510.0,11340.0
0,2016-06-19T04:30:00Z,1,39.4,38.1,40.7,11510.0,11340.0
0,2016-06-19T04:00:00Z,1,1.68,1.51,1.85,11510.0,11340.0
0,2016-06-19T03:30:00Z,1,0.000593,0.0,0.00156,11510.0,11340.0
0,2016-06-19T03:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T02:30:00Z,1,0.0,0.0,0.00138,11510.0,11340.0
0,2016-06-19T02:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T01:30:00Z,1,0.0,0.0,0.0208,11510.0,11340.0
0,2016-06-19T01:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T00:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-19T00:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T23:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T23:00:00Z,1,0.0,0.0,0.0447,11510.0,11340.0
0,2016-06-18T22:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T22:00:00Z,1,0.0111,0.0,0.0293,11510.0,11340.0
0,2016-06-18T21:30:00Z,1,0.0144,0.00511,0.0238,11510.0,11340.0
0,2016-06-18T21:00:00Z,1,4.16,3.89,4.42,11510.0,11340.0
0,2016-06-18T20:30:00Z,1,75.1,73.0,77.1,11510.0,11340.0
0,2016-06-18T20:00:00Z,1,259.0,254.0,264.0,11510.0,11340.0
0,2016-06-18T19:30:00Z,1,548.0,537.0,558.0,11510.0,11340.0
0,2016-06-18T19:00:00Z,1,884.0,868.0,900.0,11510.0,11340.0
0,2016-06-18T18:30:00Z,1,1190.0,1170.0,1210.0,11510.0,11340.0
0,2016-06-18T18:00:00Z,1,1490.0,1470.0,1520.0,11510.0,11340.0
0,2016-06-18T17:30:00Z,1,1940.0,1920.0,1970.0,11510.0,11340.0
0,2016-06-18T17:00:00Z,1,2510.0,2480.0,2540.0,11510.0,11340.0
0,2016-06-18T16:30:00Z,1,2870.0,2830.0,2900.0,11510.0,11340.0
0,2016-06-18T16:00:00Z,1,3020.0,2990.0,3060.0,11510.0,11340.0
0,2016-06-18T15:30:00Z,1,3450.0,3410.0,3490.0,11510.0,11340.0
0,2016-06-18T15:00:00Z,1,3340.0,3300.0,3380.0,11510.0,11340.0
0,2016-06-18T14:30:00Z,1,3550.0,3510.0,3580.0,11510.0,11340.0
0,2016-06-18T14:00:00Z,1,3250.0,3210.0,3280.0,11510.0,11340.0
0,2016-06-18T13:30:00Z,1,2910.0,2880.0,2940.0,11510.0,11340.0
0,2016-06-18T13:00:00Z,1,3320.0,3290.0,3350.0,11510.0,11340.0
0,2016-06-18T12:30:00Z,1,3170.0,3140.0,3200.0,11510.0,11340.0
0,2016-06-18T12:00:00Z,1,2830.0,2800.0,2870.0,11510.0,11340.0
0,2016-06-18T11:30:00Z,1,2790.0,2760.0,2820.0,11510.0,11340.0
0,2016-06-18T11:00:00Z,1,2830.0,2800.0,2860.0,11510.0,11340.0
0,2016-06-18T10:30:00Z,1,2880.0,2860.0,2910.0,11510.0,11340.0
0,2016-06-18T10:00:00Z,1,2860.0,2830.0,2880.0,11510.0,11340.0
0,2016-06-18T09:30:00Z,1,2500.0,2470.0,2530.0,11510.0,11340.0
0,2016-06-18T09:00:00Z,1,2420.0,2390.0,2450.0,11510.0,11340.0
0,2016-06-18T08:30:00Z,1,2160.0,2130.0,2190.0,11510.0,11340.0
0,2016-06-18T08:00:00Z,1,1770.0,1750.0,1800.0,11510.0,11340.0
0,2016-06-18T07:30:00Z,1,1430.0,1410.0,1450.0,11510.0,11340.0
0,2016-06-18T07:00:00Z,1,1060.0,1050.0,1080.0,11510.0,11340.0
0,2016-06-18T06:30:00Z,1,753.0,742.0,765.0,11510.0,11340.0
0,2016-06-18T06:00:00Z,1,492.0,485.0,499.0,11510.0,11340.0
0,2016-06-18T05:30:00Z,1,250.0,247.0,254.0,11510.0,11340.0
0,2016-06-18T05:00:00Z,1,64.7,62.8,66.6,11510.0,11340.0
0,2016-06-18T04:30:00Z,1,5.64,5.25,6.03,11510.0,11340.0
0,2016-06-18T04:00:00Z,1,0.0501,0.0276,0.0726,11510.0,11340.0
0,2016-06-18T03:30:00Z,1,0.000976,0.0,0.0023,11510.0,11340.0
0,2016-06-18T03:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T02:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T02:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T01:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T01:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T00:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-18T00:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T23:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T23:00:00Z,1,0.0,0.0,0.042,11510.0,11340.0
0,2016-06-17T22:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T22:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T21:30:00Z,1,0.0969,0.0533,0.14,11510.0,11340.0
0,2016-06-17T21:00:00Z,1,6.79,6.36,7.21,11510.0,11340.0
0,2016-06-17T20:30:00Z,1,59.1,57.4,60.7,11510.0,11340.0
0,2016-06-17T20:00:00Z,1,178.0,175.0,181.0,11510.0,11340.0
0,2016-06-17T19:30:00Z,1,352.0,346.0,358.0,11510.0,11340.0
0,2016-06-17T19:00:00Z,1,689.0,679.0,698.0,11510.0,11340.0
0,2016-06-17T18:30:00Z,1,1180.0,1160.0,1200.0,11510.0,11340.0
0,2016-06-17T18:00:00Z,1,1400.0,1380.0,1420.0,11510.0,11340.0
0,2016-06-17T17:30:00Z,1,2090.0,2060.0,2120.0,11510.0,11340.0
0,2016-06-17T17:00:00Z,1,2550.0,2510.0,2580.0,11510.0,11340.0
0,2016-06-17T16:30:00Z,1,2870.0,2830.0,2900.0,11510.0,11340.0
0,2016-06-17T16:00:00Z,1,2960.0,2930.0,3000.0,11510.0,11340.0
0,2016-06-17T15:30:00Z,1,3090.0,3050.0,3130.0,11510.0,11340.0
0,2016-06-17T15:00:00Z,1,3370.0,3330.0,3410.0,11510.0,11340.0
0,2016-06-17T14:30:00Z,1,3550.0,3510.0,3590.0,11510.0,11340.0
0,2016-06-17T14:00:00Z,1,3490.0,3450.0,3530.0,11510.0,11340.0
0,2016-06-17T13:30:00Z,1,3850.0,3810.0,3890.0,11510.0,11340.0
0,2016-06-17T13:00:00Z,1,3570.0,3530.0,3600.0,11510.0,11340.0
0,2016-06-17T12:30:00Z,1,3290.0,3260.0,3330.0,11510.0,11340.0
0,2016-06-17T12:00:00Z,1,3010.0,2980.0,3040.0,11510.0,11340.0
0,2016-06-17T11:30:00Z,1,2860.0,2830.0,2890.0,11510.0,11340.0
0,2016-06-17T11:00:00Z,1,2830.0,2800.0,2860.0,11510.0,11340.0
0,2016-06-17T10:30:00Z,1,2630.0,2600.0,2660.0,11510.0,11340.0
0,2016-06-17T10:00:00Z,1,2420.0,2390.0,2440.0,11510.0,11340.0
0,2016-06-17T09:30:00Z,1,2370.0,2350.0,2390.0,11510.0,11340.0
0,2016-06-17T09:00:00Z,1,2060.0,2050.0,2080.0,11510.0,11340.0
0,2016-06-17T08:30:00Z,1,1750.0,1740.0,1760.0,11510.0,11340.0
0,2016-06-17T08:00:00Z,1,1460.0,1440.0,1470.0,11510.0,11340.0
0,2016-06-17T07:30:00Z,1,1170.0,1160.0,1180.0,11510.0,11340.0
0,2016-06-17T07:00:00Z,1,853.0,843.0,863.0,11510.0,11340.0
0,2016-06-17T06:30:00Z,1,557.0,551.0,563.0,11510.0,11340.0
0,2016-06-17T06:00:00Z,1,325.0,321.0,329.0,11510.0,11340.0
0,2016-06-17T05:30:00Z,1,155.0,152.0,157.0,11510.0,11340.0
0,2016-06-17T05:00:00Z,1,42.6,41.4,43.8,11510.0,11340.0
0,2016-06-17T04:30:00Z,1,2.59,2.35,2.83,11510.0,11340.0
0,2016-06-17T04:00:00Z,1,0.0269,0.0139,0.0398,11510.0,11340.0
0,2016-06-17T03:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T03:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T02:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T02:00:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T01:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T01:00:00Z,1,0.0,0.0,0.0117,11510.0,11340.0
0,2016-06-17T00:30:00Z,1,0.0,,,11510.0,11340.0
0,2016-06-17T00:00:00Z,1,0.0,0.0287,0.584,11500.0,11330.0
0,2016-06-16T23:30:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T23:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T22:30:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T22:00:00Z,1,0.0,0.0,2.32e-05,11500.0,11330.0
0,2016-06-16T21:30:00Z,1,0.0325,0.0,0.0819,11500.0,11330.0
0,2016-06-16T21:00:00Z,1,2.04,1.88,2.19,11500.0,11330.0
0,2016-06-16T20:30:00Z,1,37.2,36.1,38.3,11500.0,11330.0
0,2016-06-16T20:00:00Z,1,149.0,145.0,152.0,11500.0,11330.0
0,2016-06-16T19:30:00Z,1,299.0,293.0,304.0,11500.0,11330.0
0,2016-06-16T19:00:00Z,1,535.0,526.0,544.0,11500.0,11330.0
0,2016-06-16T18:30:00Z,1,941.0,924.0,958.0,11500.0,11330.0
0,2016-06-16T18:00:00Z,1,1160.0,1140.0,1180.0,11500.0,11330.0
0,2016-06-16T17:30:00Z,1,1330.0,1300.0,1350.0,11500.0,11330.0
0,2016-06-16T17:00:00Z,1,1860.0,1830.0,1890.0,11500.0,11330.0
0,2016-06-16T16:30:00Z,1,2510.0,2480.0,2550.0,11500.0,11330.0
0,2016-06-16T16:00:00Z,1,3270.0,3220.0,3310.0,11500.0,11330.0
0,2016-06-16T15:30:00Z,1,3510.0,3470.0,3550.0,11500.0,11330.0
0,2016-06-16T15:00:00Z,1,3690.0,3650.0,3730.0,11500.0,11330.0
0,2016-06-16T14:30:00Z,1,3730.0,3690.0,3770.0,11500.0,11330.0
0,2016-06-16T14:00:00Z,1,3970.0,3920.0,4010.0,11500.0,11330.0
0,2016-06-16T13:30:00Z,1,4020.0,3970.0,4060.0,11500.0,11330.0
0,2016-06-16T13:00:00Z,1,4140.0,4100.0,4190.0,11500.0,11330.0
0,2016-06-16T12:30:00Z,1,4210.0,4170.0,4260.0,11500.0,11330.0
0,2016-06-16T12:00:00Z,1,4560.0,4520.0,4600.0,11500.0,11330.0
0,2016-06-16T11:30:00Z,1,4420.0,4380.0,4460.0,11500.0,11330.0
0,2016-06-16T11:00:00Z,1,4670.0,4630.0,4710.0,11500.0,11330.0
0,2016-06-16T10:30:00Z,1,4210.0,4170.0,4250.0,11500.0,11330.0
0,2016-06-16T10:00:00Z,1,3370.0,3330.0,3400.0,11500.0,11330.0
0,2016-06-16T09:30:00Z,1,3010.0,2980.0,3040.0,11500.0,11330.0
0,2016-06-16T09:00:00Z,1,2820.0,2790.0,2850.0,11500.0,11330.0
0,2016-06-16T08:30:00Z,1,2270.0,2250.0,2300.0,11500.0,11330.0
0,2016-06-16T08:00:00Z,1,1760.0,1740.0,1770.0,11500.0,11330.0
0,2016-06-16T07:30:00Z,1,1380.0,1360.0,1390.0,11500.0,11330.0
0,2016-06-16T07:00:00Z,1,1050.0,1040.0,1060.0,11500.0,11330.0
0,2016-06-16T06:30:00Z,1,784.0,776.0,793.0,11500.0,11330.0
0,2016-06-16T06:00:00Z,1,512.0,505.0,518.0,11500.0,11330.0
0,2016-06-16T05:30:00Z,1,291.0,286.0,295.0,11500.0,11330.0
0,2016-06-16T05:00:00Z,1,119.0,116.0,121.0,11500.0,11330.0
0,2016-06-16T04:30:00Z,1,16.3,15.7,17.0,11500.0,11330.0
0,2016-06-16T04:00:00Z,1,0.184,0.146,0.221,11500.0,11330.0
0,2016-06-16T03:30:00Z,1,0.00176,0.0,0.00417,11500.0,11330.0
0,2016-06-16T03:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T02:30:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T02:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T01:30:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T01:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-16T00:30:00Z,1,0.0,0.0,0.0031,11500.0,11330.0
0,2016-06-16T00:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T23:30:00Z,1,0.0,0.0,0.00309,11500.0,11330.0
0,2016-06-15T23:00:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T22:30:00Z,1,0.0,,,11500.0,11330.0
0,2016-06-15T22:00:00Z,1,0.0,0.0,0.0328,11500.0,11330.0
0,2016-06-15T21:30:00Z,1,0.0892,0.0646,0.114,11500.0,11330.0
0,2016-06-15T21:00:00Z,1,5.42,4.98,5.87,11500.0,11330.0
0,2016-06-15T20:30:00Z,1,55.7,54.2,57.2,11500.0,11330.0
0,2016-06-15T20:00:00Z,1,184.0,181.0,188.0,11500.0,11330.0
